timestamp_utc,wind_onshore_mw,solar_mw,system_load_mw,price_day_ahead_eur_per_mwh,price_actual_eur_per_mwh
2017-07-15 15:00:00+00:00,5798.0,4441.0,32006.0,48.79,54.53
2017-07-15 16:00:00+00:00,6012.0,3885.0,31687.0,50.0,55.94
2017-07-15 17:00:00+00:00,6455.0,3087.0,31465.0,49.57,55.95
2017-07-15 18:00:00+00:00,6945.0,1991.0,31355.0,52.0,57.94
2017-07-15 19:00:00+00:00,6951.0,1002.0,31312.0,53.21,59.19
2017-07-15 20:00:00+00:00,7332.0,724.0,31225.0,53.21,59.6
2017-07-15 21:00:00+00:00,7316.0,681.0,29596.0,48.63,55.1
2017-07-15 22:00:00+00:00,7307.0,615.0,27936.0,48.12,53.54
2017-07-15 23:00:00+00:00,7069.0,576.0,26246.0,43.32,49.58
2017-07-16 00:00:00+00:00,6768.0,568.0,24850.0,41.9,47.65
2017-07-16 01:00:00+00:00,6360.0,508.0,24002.0,41.75,47.86
2017-07-16 02:00:00+00:00,6122.0,461.0,23486.0,41.4,47.35
2017-07-16 03:00:00+00:00,5817.0,447.0,23083.0,41.4,47.52
2017-07-16 04:00:00+00:00,5847.0,425.0,22691.0,41.0,47.12
2017-07-16 05:00:00+00:00,5945.0,433.0,22478.0,40.77,46.77
2017-07-16 06:00:00+00:00,5415.0,1038.0,23419.0,41.4,48.58
2017-07-16 07:00:00+00:00,4961.0,2634.0,24975.0,41.49,48.03
2017-07-16 08:00:00+00:00,4731.0,4115.0,26631.0,41.9,48.93
2017-07-16 09:00:00+00:00,4368.0,4765.0,27807.0,45.01,52.27
2017-07-16 10:00:00+00:00,4162.0,5083.0,28768.0,47.15,53.9
2017-07-16 11:00:00+00:00,4000.0,5225.0,29780.0,50.0,56.74
2017-07-16 12:00:00+00:00,3838.0,5243.0,30273.0,51.63,58.23
2017-07-16 13:00:00+00:00,3912.0,5130.0,29832.0,50.0,56.31
2017-07-16 14:00:00+00:00,3989.0,4929.0,29425.0,48.18,54.12
2017-07-16 15:00:00+00:00,4264.0,4568.0,29169.0,47.15,52.79
2017-07-16 16:00:00+00:00,4637.0,3979.0,29063.0,51.03,57.03
2017-07-16 17:00:00+00:00,5184.0,3120.0,29202.0,52.71,58.58
2017-07-16 18:00:00+00:00,5756.0,1863.0,29459.0,54.08,60.68
2017-07-16 19:00:00+00:00,6352.0,905.0,30242.0,55.46,62.33
2017-07-16 20:00:00+00:00,6746.0,698.0,31588.0,57.0,63.79
2017-07-16 21:00:00+00:00,6871.0,676.0,30306.0,55.01,61.61
2017-07-16 22:00:00+00:00,6633.0,669.0,28433.0,49.04,54.07
2017-07-16 23:00:00+00:00,6546.0,641.0,26588.0,42.02,46.68
2017-07-17 00:00:00+00:00,6447.0,608.0,25406.0,41.49,46.2
2017-07-17 01:00:00+00:00,6214.0,584.0,24800.0,40.93,45.42
2017-07-17 02:00:00+00:00,6138.0,515.0,24489.0,40.77,45.48
2017-07-17 03:00:00+00:00,6061.0,430.0,24869.0,40.93,45.75
2017-07-17 04:00:00+00:00,6227.0,314.0,26856.0,41.75,46.79
2017-07-17 05:00:00+00:00,5993.0,360.0,28975.0,45.68,50.1
2017-07-17 06:00:00+00:00,5378.0,832.0,31698.0,48.18,54.6
2017-07-17 07:00:00+00:00,5039.0,1663.0,34324.0,50.71,57.6
2017-07-17 08:00:00+00:00,5222.0,2873.0,35836.0,52.56,59.86
2017-07-17 09:00:00+00:00,5379.0,3718.0,36516.0,52.01,61.4
2017-07-17 10:00:00+00:00,5683.0,4129.0,37573.0,53.25,62.7
2017-07-17 11:00:00+00:00,6130.0,4214.0,38224.0,53.36,63.45
2017-07-17 12:00:00+00:00,6504.0,3932.0,37930.0,53.36,62.78
2017-07-17 13:00:00+00:00,6739.0,3672.0,37390.0,53.25,62.25
2017-07-17 14:00:00+00:00,7014.0,3323.0,37543.0,53.46,62.02
2017-07-17 15:00:00+00:00,7465.0,3049.0,37421.0,53.56,62.03
2017-07-17 16:00:00+00:00,7994.0,2377.0,36712.0,52.71,60.34
2017-07-17 17:00:00+00:00,8025.0,1658.0,35847.0,52.56,59.55
2017-07-17 18:00:00+00:00,7513.0,921.0,35094.0,53.1,60.25
2017-07-17 19:00:00+00:00,7412.0,232.0,34959.0,53.69,60.88
2017-07-17 20:00:00+00:00,7508.0,148.0,34389.0,53.46,60.27
2017-07-17 21:00:00+00:00,7263.0,145.0,32218.0,50.0,56.69
2017-07-17 22:00:00+00:00,7355.0,143.0,30646.0,51.51,56.14
2017-07-17 23:00:00+00:00,7621.0,139.0,28868.0,45.01,50.13
2017-07-18 00:00:00+00:00,7010.0,136.0,27587.0,42.73,47.37
2017-07-18 01:00:00+00:00,6407.0,133.0,26909.0,41.89,46.71
2017-07-18 02:00:00+00:00,6592.0,132.0,26518.0,41.49,46.35
2017-07-18 03:00:00+00:00,6723.0,132.0,26915.0,41.49,45.94
2017-07-18 04:00:00+00:00,6878.0,132.0,28311.0,42.92,47.72
2017-07-18 05:00:00+00:00,6705.0,192.0,30217.0,48.21,52.49
2017-07-18 06:00:00+00:00,6393.0,671.0,32648.0,53.25,59.66
2017-07-18 07:00:00+00:00,5928.0,1498.0,34999.0,53.69,59.86
2017-07-18 08:00:00+00:00,6157.0,2758.0,36415.0,53.0,59.8
2017-07-18 09:00:00+00:00,7048.0,3793.0,37101.0,52.5,61.71
2017-07-18 10:00:00+00:00,8264.0,4294.0,38157.0,52.71,61.52
2017-07-18 11:00:00+00:00,9222.0,4510.0,38738.0,52.3,61.28
2017-07-18 12:00:00+00:00,9612.0,4560.0,38253.0,50.37,59.25
2017-07-18 13:00:00+00:00,9953.0,4302.0,37888.0,49.64,57.92
2017-07-18 14:00:00+00:00,10068.0,3940.0,37823.0,50.01,58.13
2017-07-18 15:00:00+00:00,10772.0,3312.0,37685.0,50.33,58.61
2017-07-18 16:00:00+00:00,11236.0,2642.0,37074.0,50.0,58.19
2017-07-18 17:00:00+00:00,10344.0,1778.0,36533.0,50.51,57.68
2017-07-18 18:00:00+00:00,8495.0,929.0,35657.0,51.61,58.94
2017-07-18 19:00:00+00:00,7804.0,443.0,35350.0,53.03,60.73
2017-07-18 20:00:00+00:00,7856.0,311.0,34481.0,53.36,60.64
2017-07-18 21:00:00+00:00,7410.0,214.0,32134.0,51.61,59.08
2017-07-18 22:00:00+00:00,7145.0,165.0,30726.0,52.89,57.5
2017-07-18 23:00:00+00:00,6985.0,157.0,28965.0,48.21,52.86
2017-07-19 00:00:00+00:00,6694.0,146.0,27787.0,44.99,49.6
2017-07-19 01:00:00+00:00,6637.0,144.0,27195.0,43.21,47.94
2017-07-19 02:00:00+00:00,6773.0,144.0,26611.0,42.8,47.34
2017-07-19 03:00:00+00:00,6287.0,143.0,26881.0,42.8,47.3
2017-07-19 04:00:00+00:00,5956.0,141.0,28521.0,43.09,48.04
2017-07-19 05:00:00+00:00,5746.0,194.0,30356.0,48.77,53.22
2017-07-19 06:00:00+00:00,5168.0,670.0,32485.0,50.5,56.82
2017-07-19 07:00:00+00:00,4658.0,1840.0,34891.0,52.36,58.45
2017-07-19 08:00:00+00:00,4463.0,3651.0,36224.0,52.01,58.46
2017-07-19 09:00:00+00:00,4568.0,4561.0,36942.0,51.03,59.78
2017-07-19 10:00:00+00:00,4780.0,4937.0,37693.0,52.15,60.87
2017-07-19 11:00:00+00:00,5046.0,5081.0,38085.0,52.01,61.12
2017-07-19 12:00:00+00:00,5502.0,5137.0,37471.0,50.71,59.54
2017-07-19 13:00:00+00:00,5683.0,4963.0,36815.0,50.33,58.39
2017-07-19 14:00:00+00:00,5821.0,4747.0,36764.0,50.5,58.39
2017-07-19 15:00:00+00:00,6048.0,4367.0,36722.0,50.5,58.37
2017-07-19 16:00:00+00:00,6281.0,3812.0,36012.0,49.39,57.64
2017-07-19 17:00:00+00:00,6435.0,3186.0,35395.0,48.91,56.24
2017-07-19 18:00:00+00:00,6135.0,2139.0,34672.0,50.05,57.33
2017-07-19 19:00:00+00:00,5369.0,1000.0,34319.0,52.01,59.27
2017-07-19 20:00:00+00:00,5047.0,680.0,33756.0,51.7,58.9
2017-07-19 21:00:00+00:00,4782.0,638.0,31465.0,49.98,57.69
2017-07-19 22:00:00+00:00,4689.0,631.0,29754.0,49.58,54.47
2017-07-19 23:00:00+00:00,4564.0,624.0,27970.0,45.06,50.19
2017-07-20 00:00:00+00:00,4431.0,622.0,26772.0,42.73,48.09
2017-07-20 01:00:00+00:00,4363.0,600.0,26075.0,42.02,46.83
2017-07-20 02:00:00+00:00,4186.0,593.0,25620.0,41.89,46.77
2017-07-20 03:00:00+00:00,4040.0,530.0,25953.0,42.14,46.79
2017-07-20 04:00:00+00:00,3934.0,361.0,27589.0,45.64,51.34
2017-07-20 05:00:00+00:00,3684.0,323.0,29439.0,50.33,54.98
2017-07-20 06:00:00+00:00,3189.0,875.0,31668.0,52.01,59.4
2017-07-20 07:00:00+00:00,2736.0,2708.0,33774.0,51.6,58.88
2017-07-20 08:00:00+00:00,2422.0,4154.0,35221.0,51.5,58.84
2017-07-20 09:00:00+00:00,2161.0,4621.0,35823.0,51.56,61.12
2017-07-20 10:00:00+00:00,1966.0,4921.0,36676.0,52.11,61.66
2017-07-20 11:00:00+00:00,1846.0,5133.0,36993.0,52.69,62.22
2017-07-20 12:00:00+00:00,1965.0,5236.0,36309.0,52.56,62.34
2017-07-20 13:00:00+00:00,2298.0,5168.0,35687.0,52.15,61.04
2017-07-20 14:00:00+00:00,2933.0,4887.0,35656.0,52.01,60.67
2017-07-20 15:00:00+00:00,3859.0,4497.0,35529.0,51.5,60.25
2017-07-20 16:00:00+00:00,4987.0,3833.0,34899.0,49.99,59.4
2017-07-20 17:00:00+00:00,6313.0,2827.0,34281.0,48.21,56.41
2017-07-20 18:00:00+00:00,6937.0,1683.0,33621.0,47.91,56.22
2017-07-20 19:00:00+00:00,6905.0,878.0,33382.0,48.91,57.16
2017-07-20 20:00:00+00:00,6479.0,703.0,32823.0,48.91,56.67
2017-07-20 21:00:00+00:00,6025.0,679.0,30644.0,47.91,55.79
2017-07-20 22:00:00+00:00,5724.0,654.0,29316.0,47.0,52.59
2017-07-20 23:00:00+00:00,5140.0,628.0,27743.0,40.7,46.08
2017-07-21 00:00:00+00:00,4357.0,631.0,26385.0,40.54,45.33
2017-07-21 01:00:00+00:00,3629.0,611.0,25786.0,40.7,45.54
2017-07-21 02:00:00+00:00,3148.0,587.0,25506.0,40.7,45.59
2017-07-21 03:00:00+00:00,2603.0,435.0,25867.0,41.21,46.04
2017-07-21 04:00:00+00:00,2208.0,336.0,27434.0,45.04,49.98
2017-07-21 05:00:00+00:00,1886.0,281.0,29374.0,52.03,57.1
2017-07-21 06:00:00+00:00,1518.0,792.0,31398.0,57.0,64.51
2017-07-21 07:00:00+00:00,1342.0,2350.0,33357.0,55.34,63.14
2017-07-21 08:00:00+00:00,1288.0,3906.0,34694.0,53.0,60.58
2017-07-21 09:00:00+00:00,1585.0,4461.0,35348.0,53.0,62.89
2017-07-21 10:00:00+00:00,2008.0,4788.0,35900.0,53.25,63.22
2017-07-21 11:00:00+00:00,2568.0,5085.0,36040.0,53.06,63.27
2017-07-21 12:00:00+00:00,3281.0,5171.0,35070.0,52.1,62.32
2017-07-21 13:00:00+00:00,3856.0,5089.0,34066.0,51.5,61.18
2017-07-21 14:00:00+00:00,4108.0,4873.0,33916.0,51.5,60.92
2017-07-21 15:00:00+00:00,4260.0,4552.0,33831.0,50.1,59.29
2017-07-21 16:00:00+00:00,4220.0,4042.0,33323.0,48.21,57.83
2017-07-21 17:00:00+00:00,4179.0,3344.0,33043.0,47.07,55.56
2017-07-21 18:00:00+00:00,4268.0,2231.0,32589.0,48.04,56.48
2017-07-21 19:00:00+00:00,4244.0,1133.0,32236.0,49.64,57.36
2017-07-21 20:00:00+00:00,4442.0,843.0,31590.0,49.07,56.64
2017-07-21 21:00:00+00:00,4112.0,803.0,29658.0,45.97,53.62
2017-07-21 22:00:00+00:00,3643.0,748.0,28590.0,55.0,59.58
2017-07-21 23:00:00+00:00,3390.0,666.0,26998.0,50.0,54.75
2017-07-22 00:00:00+00:00,3108.0,653.0,25478.0,49.0,53.62
2017-07-22 01:00:00+00:00,2683.0,622.0,24774.0,49.34,54.23
2017-07-22 02:00:00+00:00,2198.0,585.0,24204.0,48.6,53.63
2017-07-22 03:00:00+00:00,1868.0,547.0,23948.0,48.6,53.24
2017-07-22 04:00:00+00:00,1564.0,402.0,24095.0,47.38,52.13
2017-07-22 05:00:00+00:00,1284.0,428.0,24451.0,47.18,51.89
2017-07-22 06:00:00+00:00,1121.0,975.0,25885.0,47.91,53.33
2017-07-22 07:00:00+00:00,820.0,2618.0,27996.0,49.44,54.65
2017-07-22 08:00:00+00:00,724.0,4145.0,29968.0,50.11,55.3
2017-07-22 09:00:00+00:00,971.0,4709.0,30788.0,50.19,55.96
2017-07-22 10:00:00+00:00,1685.0,4936.0,31076.0,50.19,56.11
2017-07-22 11:00:00+00:00,2375.0,5142.0,31277.0,50.11,56.21
2017-07-22 12:00:00+00:00,2772.0,5191.0,30989.0,49.49,55.6
2017-07-22 13:00:00+00:00,3133.0,5093.0,30229.0,47.91,53.62
2017-07-22 14:00:00+00:00,3412.0,4878.0,29595.0,45.59,51.49
2017-07-22 15:00:00+00:00,3653.0,4536.0,29293.0,45.0,50.61
2017-07-22 16:00:00+00:00,3775.0,4055.0,29176.0,45.2,51.8
2017-07-22 17:00:00+00:00,3714.0,3382.0,29283.0,46.36,52.99
2017-07-22 18:00:00+00:00,3648.0,2284.0,29441.0,49.46,55.58
2017-07-22 19:00:00+00:00,4156.0,1159.0,29935.0,50.44,56.75
2017-07-22 20:00:00+00:00,4552.0,790.0,29915.0,50.1,57.38
2017-07-22 21:00:00+00:00,4651.0,650.0,28065.0,47.17,53.88
2017-07-22 22:00:00+00:00,4543.0,630.0,26554.0,48.13,53.33
2017-07-22 23:00:00+00:00,4093.0,604.0,25004.0,45.96,51.33
2017-07-23 00:00:00+00:00,3536.0,597.0,23662.0,43.9,49.28
2017-07-23 01:00:00+00:00,3164.0,590.0,22819.0,45.0,50.6
2017-07-23 02:00:00+00:00,2830.0,560.0,22433.0,45.0,50.35
2017-07-23 03:00:00+00:00,2500.0,557.0,22073.0,44.01,49.51
2017-07-23 04:00:00+00:00,2308.0,425.0,22013.0,44.01,49.64
2017-07-23 05:00:00+00:00,2164.0,284.0,21748.0,42.72,48.33
2017-07-23 06:00:00+00:00,1784.0,726.0,22609.0,43.4,49.1
2017-07-23 07:00:00+00:00,1390.0,2189.0,24069.0,47.14,53.86
2017-07-23 08:00:00+00:00,1153.0,3778.0,25478.0,49.73,55.17
2017-07-23 09:00:00+00:00,1081.0,4386.0,26433.0,50.11,55.93
2017-07-23 10:00:00+00:00,1029.0,4710.0,27138.0,50.41,56.31
2017-07-23 11:00:00+00:00,1155.0,4872.0,27780.0,51.1,57.27
2017-07-23 12:00:00+00:00,1683.0,4958.0,28040.0,50.41,56.75
2017-07-23 13:00:00+00:00,2286.0,4911.0,27478.0,48.72,54.28
2017-07-23 14:00:00+00:00,2792.0,4687.0,27076.0,44.95,50.83
2017-07-23 15:00:00+00:00,3536.0,4381.0,26840.0,42.57,48.42
2017-07-23 16:00:00+00:00,4037.0,3948.0,26898.0,40.93,47.6
2017-07-23 17:00:00+00:00,4360.0,3281.0,27184.0,42.72,49.68
2017-07-23 18:00:00+00:00,4930.0,2129.0,27535.0,45.84,52.62
2017-07-23 19:00:00+00:00,5093.0,981.0,28655.0,51.1,57.57
2017-07-23 20:00:00+00:00,5693.0,688.0,29886.0,52.5,59.73
2017-07-23 21:00:00+00:00,5724.0,656.0,28455.0,51.5,60.01
2017-07-23 22:00:00+00:00,5130.0,639.0,26744.0,50.19,56.64
2017-07-23 23:00:00+00:00,4707.0,619.0,25113.0,46.0,51.78
2017-07-24 00:00:00+00:00,4272.0,607.0,23835.0,42.72,48.36
2017-07-24 01:00:00+00:00,4144.0,603.0,23310.0,40.93,46.86
2017-07-24 02:00:00+00:00,3932.0,574.0,23082.0,40.3,45.86
2017-07-24 03:00:00+00:00,3906.0,554.0,23584.0,40.54,46.15
2017-07-24 04:00:00+00:00,3932.0,465.0,25608.0,45.0,50.54
2017-07-24 05:00:00+00:00,3925.0,332.0,27562.0,50.1,55.05
2017-07-24 06:00:00+00:00,3592.0,886.0,29682.0,51.1,58.47
2017-07-24 07:00:00+00:00,3772.0,2563.0,31952.0,51.5,59.19
2017-07-24 08:00:00+00:00,4071.0,4173.0,33301.0,51.37,59.2
2017-07-24 09:00:00+00:00,4354.0,4741.0,33980.0,51.37,61.16
2017-07-24 10:00:00+00:00,4623.0,5051.0,34924.0,51.6,61.51
2017-07-24 11:00:00+00:00,4981.0,5267.0,35575.0,51.75,61.69
2017-07-24 12:00:00+00:00,5453.0,5309.0,34897.0,51.5,61.45
2017-07-24 13:00:00+00:00,5909.0,5190.0,34046.0,50.78,59.88
2017-07-24 14:00:00+00:00,6587.0,4948.0,33704.0,50.41,59.61
2017-07-24 15:00:00+00:00,7273.0,4580.0,33680.0,49.12,57.5
2017-07-24 16:00:00+00:00,7679.0,4013.0,33128.0,45.0,54.17
2017-07-24 17:00:00+00:00,8023.0,3261.0,32537.0,45.0,54.16
2017-07-24 18:00:00+00:00,7979.0,2065.0,31770.0,45.97,54.47
2017-07-24 19:00:00+00:00,7464.0,1048.0,31843.0,49.54,58.32
2017-07-24 20:00:00+00:00,7094.0,792.0,31325.0,49.68,58.21
2017-07-24 21:00:00+00:00,7281.0,747.0,29156.0,42.72,51.89
2017-07-24 22:00:00+00:00,7106.0,728.0,27769.0,39.78,46.26
2017-07-24 23:00:00+00:00,6945.0,704.0,26197.0,38.95,45.73
2017-07-25 00:00:00+00:00,6689.0,702.0,24995.0,38.6,44.89
2017-07-25 01:00:00+00:00,6353.0,669.0,24446.0,38.6,44.63
2017-07-25 02:00:00+00:00,6200.0,665.0,24147.0,38.6,44.06
2017-07-25 03:00:00+00:00,6169.0,662.0,24179.0,38.6,43.93
2017-07-25 04:00:00+00:00,5918.0,524.0,25613.0,39.07,45.5
2017-07-25 05:00:00+00:00,5950.0,382.0,27410.0,44.53,50.6
2017-07-25 06:00:00+00:00,5906.0,916.0,29351.0,48.06,56.35
2017-07-25 07:00:00+00:00,5712.0,2525.0,31334.0,51.0,58.79
2017-07-25 08:00:00+00:00,5418.0,4184.0,32562.0,51.1,58.89
2017-07-25 09:00:00+00:00,5055.0,4724.0,33275.0,51.07,60.74
2017-07-25 10:00:00+00:00,4916.0,5019.0,34025.0,51.66,61.51
2017-07-25 11:00:00+00:00,4900.0,5184.0,34578.0,52.1,61.91
2017-07-25 12:00:00+00:00,5154.0,5239.0,34054.0,51.5,61.49
2017-07-25 13:00:00+00:00,5499.0,5154.0,33457.0,51.1,60.54
2017-07-25 14:00:00+00:00,5807.0,4890.0,33254.0,51.1,60.27
2017-07-25 15:00:00+00:00,5959.0,4540.0,33202.0,51.07,60.24
2017-07-25 16:00:00+00:00,6324.0,3971.0,32776.0,50.09,59.38
2017-07-25 17:00:00+00:00,6460.0,3121.0,32393.0,49.02,57.1
2017-07-25 18:00:00+00:00,6394.0,2015.0,32003.0,51.06,59.11
2017-07-25 19:00:00+00:00,5921.0,969.0,32106.0,52.0,59.69
2017-07-25 20:00:00+00:00,5639.0,748.0,31778.0,52.32,60.35
2017-07-25 21:00:00+00:00,5543.0,685.0,29740.0,46.15,54.39
2017-07-25 22:00:00+00:00,5152.0,654.0,28316.0,50.1,56.1
2017-07-25 23:00:00+00:00,4651.0,642.0,26707.0,48.43,54.54
2017-07-26 00:00:00+00:00,4288.0,660.0,25548.0,45.0,50.71
2017-07-26 01:00:00+00:00,3965.0,621.0,24970.0,44.53,49.67
2017-07-26 02:00:00+00:00,3659.0,593.0,24603.0,44.98,49.63
2017-07-26 03:00:00+00:00,3328.0,588.0,25026.0,46.75,50.89
2017-07-26 04:00:00+00:00,3079.0,450.0,26823.0,50.95,55.19
2017-07-26 05:00:00+00:00,2814.0,370.0,28703.0,51.07,55.66
2017-07-26 06:00:00+00:00,2353.0,907.0,30616.0,51.5,58.42
2017-07-26 07:00:00+00:00,1971.0,2179.0,32504.0,52.0,58.64
2017-07-26 08:00:00+00:00,1876.0,3636.0,33664.0,51.87,58.91
2017-07-26 09:00:00+00:00,1909.0,4489.0,34456.0,51.82,61.13
2017-07-26 10:00:00+00:00,1856.0,4937.0,35302.0,52.37,61.6
2017-07-26 11:00:00+00:00,1942.0,5077.0,35798.0,52.39,61.57
2017-07-26 12:00:00+00:00,2223.0,5065.0,35312.0,52.11,61.18
2017-07-26 13:00:00+00:00,2568.0,4933.0,34729.0,51.78,60.36
2017-07-26 14:00:00+00:00,2874.0,4756.0,34692.0,51.85,60.01
2017-07-26 15:00:00+00:00,3129.0,4443.0,34664.0,51.5,59.7
2017-07-26 16:00:00+00:00,3388.0,3908.0,34234.0,51.07,59.57
2017-07-26 17:00:00+00:00,3376.0,3125.0,33903.0,51.07,58.53
2017-07-26 18:00:00+00:00,3000.0,1971.0,33439.0,51.5,59.15
2017-07-26 19:00:00+00:00,2567.0,906.0,33406.0,52.32,59.77
2017-07-26 20:00:00+00:00,2401.0,670.0,32763.0,52.11,59.66
2017-07-26 21:00:00+00:00,2227.0,635.0,30641.0,51.5,58.84
2017-07-26 22:00:00+00:00,2189.0,620.0,29142.0,58.0,62.79
2017-07-26 23:00:00+00:00,2213.0,589.0,27370.0,55.43,60.47
2017-07-27 00:00:00+00:00,2051.0,580.0,26111.0,54.05,58.57
2017-07-27 01:00:00+00:00,1854.0,465.0,25490.0,53.78,58.31
2017-07-27 02:00:00+00:00,1735.0,362.0,25239.0,52.57,56.98
2017-07-27 03:00:00+00:00,1808.0,340.0,25431.0,53.0,57.43
2017-07-27 04:00:00+00:00,1811.0,254.0,27125.0,54.1,58.71
2017-07-27 05:00:00+00:00,1838.0,275.0,28935.0,54.1,58.48
2017-07-27 06:00:00+00:00,1549.0,844.0,30895.0,54.69,61.48
2017-07-27 07:00:00+00:00,1130.0,2166.0,33220.0,55.57,62.07
2017-07-27 08:00:00+00:00,933.0,3770.0,34784.0,55.0,61.44
2017-07-27 09:00:00+00:00,998.0,4583.0,35731.0,54.95,63.79
2017-07-27 10:00:00+00:00,1279.0,4937.0,36821.0,54.96,63.87
2017-07-27 11:00:00+00:00,1583.0,5141.0,37542.0,54.86,63.96
2017-07-27 12:00:00+00:00,1824.0,5155.0,36992.0,54.05,63.03
2017-07-27 13:00:00+00:00,2232.0,5086.0,36466.0,53.8,62.09
2017-07-27 14:00:00+00:00,2777.0,4889.0,36483.0,53.27,61.58
2017-07-27 15:00:00+00:00,3332.0,4514.0,36444.0,52.8,61.49
2017-07-27 16:00:00+00:00,3596.0,3984.0,36034.0,51.97,61.0
2017-07-27 17:00:00+00:00,3491.0,3135.0,35526.0,51.5,59.53
2017-07-27 18:00:00+00:00,3496.0,1858.0,34901.0,52.05,60.09
2017-07-27 19:00:00+00:00,3887.0,903.0,34672.0,53.19,61.39
2017-07-27 20:00:00+00:00,4253.0,688.0,33927.0,52.61,60.2
2017-07-27 21:00:00+00:00,4102.0,635.0,31655.0,51.35,59.49
2017-07-27 22:00:00+00:00,3804.0,565.0,30227.0,48.5,53.91
2017-07-27 23:00:00+00:00,3639.0,529.0,28384.0,45.16,50.76
2017-07-28 00:00:00+00:00,3418.0,473.0,26947.0,44.53,49.67
2017-07-28 01:00:00+00:00,3196.0,451.0,26253.0,45.0,49.77
2017-07-28 02:00:00+00:00,2909.0,387.0,25885.0,45.04,49.75
2017-07-28 03:00:00+00:00,2805.0,243.0,26173.0,45.02,49.55
2017-07-28 04:00:00+00:00,2614.0,142.0,27685.0,47.2,51.91
2017-07-28 05:00:00+00:00,2261.0,199.0,29541.0,50.49,54.9
2017-07-28 06:00:00+00:00,1854.0,740.0,31430.0,52.99,59.57
2017-07-28 07:00:00+00:00,1349.0,2142.0,33713.0,54.91,61.35
2017-07-28 08:00:00+00:00,897.0,4025.0,35294.0,54.98,61.63
2017-07-28 09:00:00+00:00,628.0,4714.0,36282.0,54.98,63.79
2017-07-28 10:00:00+00:00,580.0,4994.0,37284.0,55.19,64.05
2017-07-28 11:00:00+00:00,855.0,5158.0,37853.0,55.3,64.3
2017-07-28 12:00:00+00:00,1266.0,5225.0,37198.0,54.69,63.77
2017-07-28 13:00:00+00:00,1678.0,5159.0,36325.0,54.1,62.54
2017-07-28 14:00:00+00:00,2076.0,4938.0,36141.0,52.61,60.97
2017-07-28 15:00:00+00:00,2556.0,4582.0,35851.0,51.69,60.0
2017-07-28 16:00:00+00:00,3155.0,4056.0,35259.0,50.49,58.8
2017-07-28 17:00:00+00:00,3448.0,3307.0,34752.0,51.0,58.3
2017-07-28 18:00:00+00:00,3420.0,2095.0,33994.0,51.43,58.71
2017-07-28 19:00:00+00:00,3642.0,996.0,33601.0,51.97,59.3
2017-07-28 20:00:00+00:00,4226.0,701.0,32802.0,51.69,59.55
2017-07-28 21:00:00+00:00,4412.0,665.0,30674.0,48.75,56.62
2017-07-28 22:00:00+00:00,4327.0,617.0,29614.0,54.92,60.0
2017-07-28 23:00:00+00:00,4115.0,604.0,27958.0,50.0,54.83
2017-07-29 00:00:00+00:00,3653.0,597.0,26567.0,45.96,51.06
2017-07-29 01:00:00+00:00,3322.0,595.0,25663.0,46.36,51.11
2017-07-29 02:00:00+00:00,3125.0,595.0,25123.0,46.01,50.62
2017-07-29 03:00:00+00:00,2940.0,593.0,24739.0,45.73,50.55
2017-07-29 04:00:00+00:00,2837.0,439.0,24854.0,45.03,49.72
2017-07-29 05:00:00+00:00,2796.0,315.0,24949.0,45.73,50.19
2017-07-29 06:00:00+00:00,2733.0,815.0,26231.0,51.62,56.86
2017-07-29 07:00:00+00:00,2394.0,2227.0,28412.0,53.9,59.22
2017-07-29 08:00:00+00:00,2323.0,3968.0,30468.0,53.55,59.01
2017-07-29 09:00:00+00:00,2650.0,4647.0,31525.0,53.8,59.65
2017-07-29 10:00:00+00:00,3641.0,4970.0,32311.0,52.59,58.57
2017-07-29 11:00:00+00:00,4649.0,5177.0,32795.0,53.27,59.43
2017-07-29 12:00:00+00:00,5330.0,5175.0,32782.0,51.61,57.84
2017-07-29 13:00:00+00:00,5897.0,5013.0,32373.0,48.13,53.93
2017-07-29 14:00:00+00:00,6182.0,4765.0,31789.0,44.1,50.14
2017-07-29 15:00:00+00:00,6219.0,4491.0,31529.0,43.05,49.22
2017-07-29 16:00:00+00:00,6266.0,3877.0,31251.0,43.4,49.95
2017-07-29 17:00:00+00:00,6337.0,2986.0,31191.0,45.06,51.51
2017-07-29 18:00:00+00:00,5840.0,1773.0,30994.0,48.0,54.23
2017-07-29 19:00:00+00:00,5308.0,862.0,31382.0,50.64,57.38
2017-07-29 20:00:00+00:00,4885.0,686.0,31310.0,53.8,60.35
2017-07-29 21:00:00+00:00,4758.0,667.0,29676.0,51.07,57.84
2017-07-29 22:00:00+00:00,4467.0,634.0,27900.0,51.1,56.06
2017-07-29 23:00:00+00:00,3859.0,612.0,26272.0,48.22,53.04
2017-07-30 00:00:00+00:00,3548.0,569.0,24931.0,45.76,50.59
2017-07-30 01:00:00+00:00,3138.0,490.0,24092.0,45.0,50.15
2017-07-30 02:00:00+00:00,2783.0,372.0,23533.0,44.96,50.66
2017-07-30 03:00:00+00:00,2697.0,335.0,23087.0,43.4,49.5
2017-07-30 04:00:00+00:00,2593.0,276.0,22971.0,43.16,48.96
2017-07-30 05:00:00+00:00,2424.0,205.0,22413.0,41.58,47.37
2017-07-30 06:00:00+00:00,1951.0,717.0,23203.0,41.72,48.01
2017-07-30 07:00:00+00:00,1280.0,1974.0,24724.0,41.72,48.13
