timestamp_utc,wind_onshore_mw,solar_mw,system_load_mw,price_day_ahead_eur_per_mwh,price_actual_eur_per_mwh
2017-03-30 10:00:00+00:00,7014.0,3917.0,31762.0,46.5,54.25
2017-03-30 11:00:00+00:00,8056.0,4070.0,31316.0,44.01,51.89
2017-03-30 12:00:00+00:00,8681.0,3979.0,30201.0,42.45,51.2
2017-03-30 13:00:00+00:00,9100.0,3865.0,29585.0,39.6,47.89
2017-03-30 14:00:00+00:00,9477.0,3513.0,29269.0,38.6,46.65
2017-03-30 15:00:00+00:00,9522.0,3000.0,29034.0,36.72,45.14
2017-03-30 16:00:00+00:00,9328.0,2180.0,28558.0,39.06,49.15
2017-03-30 17:00:00+00:00,8900.0,1289.0,29027.0,41.5,51.65
2017-03-30 18:00:00+00:00,8811.0,635.0,31109.0,46.5,55.68
2017-03-30 19:00:00+00:00,8876.0,446.0,32701.0,48.26,56.72
2017-03-30 20:00:00+00:00,8756.0,353.0,30296.0,46.49,55.57
2017-03-30 21:00:00+00:00,8469.0,297.0,27782.0,44.01,52.52
2017-03-30 22:00:00+00:00,8016.0,222.0,26230.0,43.19,49.95
2017-03-30 23:00:00+00:00,7506.0,193.0,24727.0,40.09,47.22
2017-03-31 00:00:00+00:00,6712.0,179.0,23581.0,39.18,45.97
2017-03-31 01:00:00+00:00,5964.0,155.0,23243.0,39.23,45.65
2017-03-31 02:00:00+00:00,5222.0,156.0,23034.0,40.0,46.29
2017-03-31 03:00:00+00:00,4897.0,156.0,23515.0,43.09,48.96
2017-03-31 04:00:00+00:00,4719.0,156.0,25835.0,46.56,52.34
2017-03-31 05:00:00+00:00,4618.0,160.0,29621.0,49.69,55.39
2017-03-31 06:00:00+00:00,4418.0,242.0,31490.0,50.96,57.23
2017-03-31 07:00:00+00:00,4316.0,860.0,32355.0,52.07,58.26
2017-03-31 08:00:00+00:00,4543.0,2084.0,32500.0,51.0,58.24
2017-03-31 09:00:00+00:00,5600.0,3346.0,32248.0,48.38,56.44
2017-03-31 10:00:00+00:00,7161.0,3889.0,32023.0,45.32,52.89
2017-03-31 11:00:00+00:00,8363.0,4141.0,31437.0,43.09,51.35
2017-03-31 12:00:00+00:00,9299.0,4298.0,30151.0,38.87,47.78
2017-03-31 13:00:00+00:00,10254.0,4503.0,29278.0,31.2,40.57
2017-03-31 14:00:00+00:00,10686.0,4167.0,28976.0,28.66,38.98
2017-03-31 15:00:00+00:00,10958.0,3565.0,28587.0,30.43,40.0
2017-03-31 16:00:00+00:00,11136.0,3044.0,28249.0,34.67,43.55
2017-03-31 17:00:00+00:00,10279.0,2036.0,28524.0,38.98,50.77
2017-03-31 18:00:00+00:00,9632.0,928.0,30115.0,43.19,53.76
2017-03-31 19:00:00+00:00,9261.0,697.0,31740.0,46.11,53.73
2017-03-31 20:00:00+00:00,9245.0,659.0,29589.0,43.19,52.28
2017-03-31 21:00:00+00:00,9493.0,605.0,27494.0,39.41,48.01
2017-03-31 22:00:00+00:00,4099.0,41.0,27702.0,62.69,41.48
2017-03-31 23:00:00+00:00,4092.0,41.0,25348.0,56.04,37.49
