timestamp_utc,wind_onshore_mw,solar_mw,system_load_mw,price_day_ahead_eur_per_mwh,price_actual_eur_per_mwh
2017-09-30 09:00:00+00:00,746.0,2554.0,28651.0,55.04,61.98
2017-09-30 10:00:00+00:00,565.0,2774.0,28943.0,55.04,61.37
2017-09-30 11:00:00+00:00,589.0,2993.0,29143.0,55.93,62.62
2017-09-30 12:00:00+00:00,875.0,3282.0,28289.0,54.52,61.15
2017-09-30 13:00:00+00:00,1105.0,3226.0,27033.0,51.79,58.11
2017-09-30 14:00:00+00:00,1261.0,3069.0,26318.0,50.01,55.74
2017-09-30 15:00:00+00:00,1499.0,2713.0,26111.0,48.85,54.72
2017-09-30 16:00:00+00:00,1789.0,1851.0,26044.0,48.85,55.05
2017-09-30 17:00:00+00:00,1990.0,771.0,26484.0,49.83,56.18
2017-09-30 18:00:00+00:00,2325.0,312.0,28782.0,54.54,61.06
2017-09-30 19:00:00+00:00,2627.0,187.0,28857.0,55.75,62.4
2017-09-30 20:00:00+00:00,2889.0,110.0,26915.0,49.46,57.04
2017-09-30 21:00:00+00:00,3210.0,60.0,25116.0,48.98,56.28
2017-09-30 22:00:00+00:00,7204.0,83.0,28795.0,59.99,57.12
2017-09-30 23:00:00+00:00,7506.0,83.0,26343.0,55.8,54.18
