timestamp_utc,wind_onshore_mw,solar_mw,system_load_mw,price_day_ahead_eur_per_mwh,price_actual_eur_per_mwh
2017-11-15 16:00:00+00:00,1028.0,1301.0,33110.0,70.53,78.35
2017-11-15 17:00:00+00:00,1197.0,425.0,35286.0,73.0,81.6
2017-11-15 18:00:00+00:00,1319.0,239.0,36179.0,75.0,83.39
2017-11-15 19:00:00+00:00,1499.0,161.0,36454.0,75.57,83.69
2017-11-15 20:00:00+00:00,1606.0,67.0,34986.0,71.39,79.05
2017-11-15 21:00:00+00:00,1550.0,55.0,32307.0,67.99,73.65
2017-11-15 22:00:00+00:00,1324.0,53.0,29331.0,66.37,71.99
2017-11-15 23:00:00+00:00,1223.0,45.0,27265.0,68.0,73.19
2017-11-16 00:00:00+00:00,1179.0,36.0,25601.0,57.74,63.18
2017-11-16 01:00:00+00:00,1142.0,36.0,24633.0,54.79,60.33
2017-11-16 02:00:00+00:00,1066.0,34.0,24162.0,51.83,57.44
2017-11-16 03:00:00+00:00,989.0,34.0,24089.0,51.28,57.5
2017-11-16 04:00:00+00:00,890.0,34.0,24712.0,55.06,62.24
2017-11-16 05:00:00+00:00,804.0,34.0,27513.0,68.01,73.03
2017-11-16 06:00:00+00:00,776.0,35.0,31724.0,70.53,74.67
2017-11-16 07:00:00+00:00,782.0,362.0,33828.0,71.75,77.56
2017-11-16 08:00:00+00:00,699.0,1563.0,34819.0,72.0,77.63
2017-11-16 09:00:00+00:00,573.0,2885.0,35068.0,71.04,76.88
2017-11-16 10:00:00+00:00,529.0,3875.0,34863.0,70.53,76.23
2017-11-16 11:00:00+00:00,542.0,4086.0,34555.0,70.28,75.88
2017-11-16 12:00:00+00:00,681.0,4010.0,34184.0,70.28,75.9
2017-11-16 13:00:00+00:00,777.0,3992.0,33176.0,70.28,75.85
2017-11-16 14:00:00+00:00,858.0,3755.0,32709.0,69.51,75.05
2017-11-16 15:00:00+00:00,1019.0,2982.0,32435.0,69.51,75.35
2017-11-16 16:00:00+00:00,1253.0,1386.0,32963.0,70.28,78.42
2017-11-16 17:00:00+00:00,1647.0,426.0,35303.0,72.05,81.09
2017-11-16 18:00:00+00:00,1963.0,240.0,36092.0,72.71,82.28
2017-11-16 19:00:00+00:00,2129.0,133.0,36366.0,72.82,81.93
2017-11-16 20:00:00+00:00,2215.0,61.0,35029.0,71.05,81.15
2017-11-16 21:00:00+00:00,2288.0,59.0,32155.0,70.27,75.99
2017-11-16 22:00:00+00:00,2239.0,58.0,29186.0,68.05,73.55
2017-11-16 23:00:00+00:00,2174.0,53.0,27057.0,70.87,75.22
2017-11-17 00:00:00+00:00,2251.0,47.0,25399.0,60.8,65.52
2017-11-17 01:00:00+00:00,2363.0,48.0,24396.0,57.26,61.41
2017-11-17 02:00:00+00:00,2537.0,47.0,23933.0,52.52,57.03
2017-11-17 03:00:00+00:00,2590.0,48.0,23926.0,52.1,56.6
2017-11-17 04:00:00+00:00,2746.0,47.0,24560.0,57.0,61.53
2017-11-17 05:00:00+00:00,2813.0,43.0,27152.0,69.3,74.17
2017-11-17 06:00:00+00:00,2754.0,43.0,31789.0,72.69,76.99
2017-11-17 07:00:00+00:00,2737.0,329.0,33828.0,72.05,78.19
2017-11-17 08:00:00+00:00,2466.0,1534.0,34709.0,72.05,78.01
2017-11-17 09:00:00+00:00,2081.0,2828.0,34834.0,71.4,76.88
2017-11-17 10:00:00+00:00,1750.0,3838.0,34547.0,70.12,75.6
2017-11-17 11:00:00+00:00,1444.0,4075.0,34304.0,71.04,76.46
2017-11-17 12:00:00+00:00,1215.0,4028.0,33911.0,70.67,76.04
2017-11-17 13:00:00+00:00,1250.0,3906.0,32644.0,68.9,74.66
2017-11-17 14:00:00+00:00,1344.0,3625.0,31981.0,68.05,73.73
2017-11-17 15:00:00+00:00,1782.0,2847.0,31674.0,67.05,72.88
2017-11-17 16:00:00+00:00,2298.0,1302.0,32154.0,68.2,74.16
2017-11-17 17:00:00+00:00,2978.0,403.0,34141.0,70.87,78.74
2017-11-17 18:00:00+00:00,3605.0,237.0,34686.0,71.25,78.8
2017-11-17 19:00:00+00:00,3937.0,154.0,34657.0,71.25,78.67
2017-11-17 20:00:00+00:00,4037.0,84.0,33627.0,69.43,76.08
2017-11-17 21:00:00+00:00,4024.0,54.0,31555.0,68.52,73.92
2017-11-17 22:00:00+00:00,4339.0,48.0,29100.0,67.05,72.35
2017-11-17 23:00:00+00:00,4356.0,46.0,27250.0,60.53,65.28
2017-11-18 00:00:00+00:00,4499.0,33.0,25470.0,56.62,61.62
2017-11-18 01:00:00+00:00,4576.0,31.0,24134.0,52.95,58.03
2017-11-18 02:00:00+00:00,4768.0,30.0,23500.0,51.67,56.63
2017-11-18 03:00:00+00:00,5000.0,30.0,23113.0,50.14,54.98
2017-11-18 04:00:00+00:00,5340.0,30.0,23138.0,50.14,55.24
2017-11-18 05:00:00+00:00,5200.0,30.0,23673.0,52.95,57.64
2017-11-18 06:00:00+00:00,4991.0,30.0,25091.0,56.92,61.49
2017-11-18 07:00:00+00:00,4923.0,320.0,26592.0,57.0,62.2
2017-11-18 08:00:00+00:00,4529.0,1558.0,29036.0,61.07,66.08
2017-11-18 09:00:00+00:00,4078.0,2888.0,30292.0,61.2,66.18
2017-11-18 10:00:00+00:00,4081.0,3861.0,30208.0,60.53,65.57
2017-11-18 11:00:00+00:00,3855.0,4028.0,29748.0,59.5,64.51
2017-11-18 12:00:00+00:00,3527.0,3969.0,29537.0,58.96,64.2
2017-11-18 13:00:00+00:00,3213.0,3866.0,28912.0,57.82,63.23
2017-11-18 14:00:00+00:00,3231.0,3610.0,27788.0,56.62,61.94
2017-11-18 15:00:00+00:00,3452.0,2768.0,27108.0,58.48,63.71
2017-11-18 16:00:00+00:00,3600.0,1257.0,27617.0,68.26,73.76
2017-11-18 17:00:00+00:00,3973.0,404.0,29943.0,72.69,79.34
2017-11-18 18:00:00+00:00,3941.0,203.0,30720.0,73.88,79.89
2017-11-18 19:00:00+00:00,3737.0,128.0,31137.0,68.26,74.59
2017-11-18 20:00:00+00:00,3796.0,55.0,30622.0,65.0,71.45
2017-11-18 21:00:00+00:00,3556.0,49.0,29161.0,64.67,69.97
2017-11-18 22:00:00+00:00,3173.0,48.0,27236.0,62.67,67.9
2017-11-18 23:00:00+00:00,3113.0,38.0,25166.0,59.37,63.96
2017-11-19 00:00:00+00:00,3086.0,33.0,23408.0,56.52,61.62
2017-11-19 01:00:00+00:00,2942.0,32.0,22177.0,53.1,57.83
2017-11-19 02:00:00+00:00,2863.0,30.0,21545.0,52.52,56.88
2017-11-19 03:00:00+00:00,2865.0,31.0,21282.0,52.09,56.54
2017-11-19 04:00:00+00:00,2861.0,30.0,21212.0,52.51,57.03
2017-11-19 05:00:00+00:00,2823.0,30.0,21768.0,52.52,57.04
2017-11-19 06:00:00+00:00,2799.0,30.0,22147.0,52.81,57.13
2017-11-19 07:00:00+00:00,2621.0,291.0,22752.0,53.02,58.09
2017-11-19 08:00:00+00:00,2439.0,1486.0,24800.0,53.71,59.13
2017-11-19 09:00:00+00:00,2207.0,2860.0,26305.0,55.26,61.02
2017-11-19 10:00:00+00:00,2140.0,3798.0,26834.0,55.2,60.46
2017-11-19 11:00:00+00:00,2177.0,3984.0,26791.0,56.96,62.41
2017-11-19 12:00:00+00:00,2107.0,3955.0,26980.0,58.19,63.5
2017-11-19 13:00:00+00:00,2094.0,3882.0,26808.0,56.89,62.09
2017-11-19 14:00:00+00:00,2133.0,3647.0,25815.0,55.2,59.84
2017-11-19 15:00:00+00:00,1954.0,2817.0,25274.0,56.45,62.05
2017-11-19 16:00:00+00:00,1975.0,1242.0,25590.0,67.0,71.49
2017-11-19 17:00:00+00:00,2169.0,389.0,28356.0,73.73,80.69
2017-11-19 18:00:00+00:00,2170.0,225.0,29769.0,75.0,81.36
2017-11-19 19:00:00+00:00,2047.0,151.0,30797.0,74.19,80.85
2017-11-19 20:00:00+00:00,1891.0,67.0,30689.0,71.69,77.7
2017-11-19 21:00:00+00:00,1806.0,64.0,29439.0,69.72,75.25
2017-11-19 22:00:00+00:00,1848.0,64.0,27118.0,70.0,75.03
2017-11-19 23:00:00+00:00,1821.0,63.0,24893.0,70.19,74.73
2017-11-20 00:00:00+00:00,1692.0,62.0,23266.0,60.43,65.46
2017-11-20 01:00:00+00:00,1648.0,53.0,22363.0,57.0,61.9
2017-11-20 02:00:00+00:00,1687.0,42.0,22089.0,53.07,58.11
2017-11-20 03:00:00+00:00,1687.0,42.0,22281.0,53.07,58.05
2017-11-20 04:00:00+00:00,1708.0,42.0,23055.0,53.9,60.04
2017-11-20 05:00:00+00:00,1751.0,41.0,26155.0,70.1,75.97
2017-11-20 06:00:00+00:00,1731.0,40.0,30817.0,78.45,82.58
2017-11-20 07:00:00+00:00,1732.0,305.0,33555.0,75.0,80.78
2017-11-20 08:00:00+00:00,1680.0,1528.0,34564.0,74.77,81.03
2017-11-20 09:00:00+00:00,1510.0,2903.0,35056.0,73.03,78.55
2017-11-20 10:00:00+00:00,1406.0,3817.0,34772.0,71.69,77.3
2017-11-20 11:00:00+00:00,1401.0,3941.0,34448.0,69.74,75.36
2017-11-20 12:00:00+00:00,1477.0,3918.0,34028.0,68.05,73.78
2017-11-20 13:00:00+00:00,1410.0,3826.0,32852.0,64.47,70.43
2017-11-20 14:00:00+00:00,1345.0,3587.0,32270.0,62.59,68.29
2017-11-20 15:00:00+00:00,1253.0,2777.0,32036.0,62.3,68.07
2017-11-20 16:00:00+00:00,1261.0,1241.0,32768.0,73.51,80.54
2017-11-20 17:00:00+00:00,1501.0,381.0,35213.0,78.01,87.08
2017-11-20 18:00:00+00:00,1614.0,199.0,35909.0,79.35,88.1
2017-11-20 19:00:00+00:00,1659.0,134.0,36032.0,75.0,82.36
2017-11-20 20:00:00+00:00,1685.0,49.0,34922.0,69.47,76.3
2017-11-20 21:00:00+00:00,1789.0,46.0,32239.0,64.62,70.31
2017-11-20 22:00:00+00:00,1878.0,46.0,29197.0,64.47,69.77
2017-11-20 23:00:00+00:00,2045.0,46.0,27002.0,67.4,71.63
2017-11-21 00:00:00+00:00,2217.0,45.0,25297.0,60.43,64.65
2017-11-21 01:00:00+00:00,2313.0,33.0,24341.0,55.35,59.77
2017-11-21 02:00:00+00:00,2368.0,29.0,24006.0,54.27,58.54
2017-11-21 03:00:00+00:00,2495.0,30.0,23980.0,53.0,57.48
2017-11-21 04:00:00+00:00,2565.0,29.0,24593.0,54.69,59.12
2017-11-21 05:00:00+00:00,2514.0,30.0,27117.0,56.0,61.22
2017-11-21 06:00:00+00:00,2422.0,29.0,31553.0,70.0,74.16
2017-11-21 07:00:00+00:00,2589.0,271.0,33965.0,74.38,80.3
2017-11-21 08:00:00+00:00,2443.0,1441.0,34933.0,75.26,81.23
2017-11-21 09:00:00+00:00,2019.0,2815.0,35123.0,72.45,77.93
2017-11-21 10:00:00+00:00,1759.0,3795.0,34812.0,69.4,74.71
2017-11-21 11:00:00+00:00,1708.0,3984.0,34551.0,68.72,74.06
2017-11-21 12:00:00+00:00,1747.0,3952.0,34082.0,64.91,70.47
2017-11-21 13:00:00+00:00,1748.0,3855.0,32921.0,62.65,68.22
2017-11-21 14:00:00+00:00,1820.0,3618.0,32493.0,62.65,68.18
2017-11-21 15:00:00+00:00,1885.0,2798.0,32442.0,62.65,68.4
2017-11-21 16:00:00+00:00,2129.0,1220.0,33103.0,68.05,75.2
2017-11-21 17:00:00+00:00,2448.0,415.0,35495.0,75.0,82.78
2017-11-21 18:00:00+00:00,2748.0,238.0,36306.0,73.13,80.77
2017-11-21 19:00:00+00:00,3203.0,183.0,36547.0,69.9,77.45
2017-11-21 20:00:00+00:00,3639.0,95.0,35424.0,66.48,73.41
2017-11-21 21:00:00+00:00,3920.0,88.0,32708.0,61.84,67.46
2017-11-21 22:00:00+00:00,4162.0,82.0,29501.0,55.35,60.65
2017-11-21 23:00:00+00:00,4487.0,54.0,27587.0,56.35,61.13
2017-11-22 00:00:00+00:00,4774.0,54.0,25948.0,52.49,56.96
2017-11-22 01:00:00+00:00,4912.0,54.0,24845.0,49.59,54.18
2017-11-22 02:00:00+00:00,4831.0,53.0,24392.0,47.42,52.23
2017-11-22 03:00:00+00:00,4747.0,54.0,24230.0,47.14,52.1
2017-11-22 04:00:00+00:00,4601.0,54.0,24958.0,50.78,56.11
2017-11-22 05:00:00+00:00,4654.0,52.0,27861.0,62.08,67.71
2017-11-22 06:00:00+00:00,4917.0,52.0,32180.0,68.76,76.08
2017-11-22 07:00:00+00:00,4982.0,273.0,34579.0,71.69,80.65
2017-11-22 08:00:00+00:00,4823.0,1401.0,35288.0,71.88,77.79
2017-11-22 09:00:00+00:00,4671.0,2690.0,35492.0,69.51,75.66
2017-11-22 10:00:00+00:00,4748.0,3552.0,35250.0,67.84,73.91
2017-11-22 11:00:00+00:00,4879.0,3597.0,34928.0,65.0,71.23
2017-11-22 12:00:00+00:00,5351.0,3389.0,34697.0,62.58,69.04
2017-11-22 13:00:00+00:00,5332.0,3136.0,33287.0,56.44,62.54
2017-11-22 14:00:00+00:00,5299.0,2790.0,32760.0,54.89,61.06
2017-11-22 15:00:00+00:00,5222.0,2221.0,32558.0,53.79,60.66
2017-11-22 16:00:00+00:00,5601.0,853.0,33433.0,60.92,67.83
2017-11-22 17:00:00+00:00,6270.0,169.0,35615.0,65.33,74.45
2017-11-22 18:00:00+00:00,6950.0,45.0,36276.0,64.94,73.65
2017-11-22 19:00:00+00:00,8038.0,43.0,36543.0,62.58,69.95
2017-11-22 20:00:00+00:00,8572.0,44.0,35354.0,55.22,63.26
2017-11-22 21:00:00+00:00,9024.0,40.0,32563.0,53.69,60.85
2017-11-22 22:00:00+00:00,9159.0,28.0,29512.0,49.08,56.54
2017-11-22 23:00:00+00:00,9138.0,26.0,27479.0,47.34,53.13
2017-11-23 00:00:00+00:00,8761.0,26.0,25660.0,45.07,51.82
2017-11-23 01:00:00+00:00,8334.0,25.0,24701.0,43.33,49.65
2017-11-23 02:00:00+00:00,8200.0,22.0,24275.0,40.84,47.07
2017-11-23 03:00:00+00:00,8408.0,26.0,24156.0,43.09,48.88
2017-11-23 04:00:00+00:00,8437.0,26.0,24768.0,44.67,50.98
2017-11-23 05:00:00+00:00,8495.0,25.0,27297.0,46.26,52.59
2017-11-23 06:00:00+00:00,8333.0,26.0,31251.0,55.12,61.19
2017-11-23 07:00:00+00:00,7953.0,141.0,33527.0,62.27,69.12
2017-11-23 08:00:00+00:00,7287.0,657.0,34301.0,59.25,65.56
2017-11-23 09:00:00+00:00,7026.0,1302.0,34469.0,59.0,65.3
2017-11-23 10:00:00+00:00,7144.0,1937.0,34380.0,59.64,65.57
2017-11-23 11:00:00+00:00,7406.0,2282.0,34222.0,59.42,65.31
2017-11-23 12:00:00+00:00,7692.0,2374.0,33862.0,59.29,65.25
2017-11-23 13:00:00+00:00,7832.0,1986.0,32565.0,55.99,62.15
2017-11-23 14:00:00+00:00,8082.0,1333.0,31982.0,55.5,62.05
2017-11-23 15:00:00+00:00,7536.0,623.0,32070.0,59.0,65.67
2017-11-23 16:00:00+00:00,6509.0,157.0,33145.0,69.77,77.55
2017-11-23 17:00:00+00:00,6164.0,108.0,35307.0,75.51,83.92
2017-11-23 18:00:00+00:00,6362.0,69.0,35943.0,76.76,84.61
2017-11-23 19:00:00+00:00,6435.0,27.0,35731.0,71.88,81.87
2017-11-23 20:00:00+00:00,6533.0,27.0,34841.0,67.76,75.3
2017-11-23 21:00:00+00:00,6146.0,25.0,32257.0,62.58,69.25
2017-11-23 22:00:00+00:00,6111.0,26.0,29390.0,56.68,64.01
2017-11-23 23:00:00+00:00,6191.0,26.0,27389.0,53.08,58.32
2017-11-24 00:00:00+00:00,5913.0,27.0,25661.0,49.83,55.72
2017-11-24 01:00:00+00:00,5556.0,25.0,24589.0,49.29,54.33
2017-11-24 02:00:00+00:00,4929.0,30.0,24154.0,49.14,53.93
2017-11-24 03:00:00+00:00,4942.0,39.0,24147.0,48.8,53.79
2017-11-24 04:00:00+00:00,5191.0,39.0,24605.0,49.69,54.62
2017-11-24 05:00:00+00:00,5478.0,38.0,27133.0,53.08,58.51
2017-11-24 06:00:00+00:00,5423.0,38.0,31341.0,62.26,66.91
2017-11-24 07:00:00+00:00,5305.0,158.0,33377.0,64.16,70.55
2017-11-24 08:00:00+00:00,5018.0,798.0,34067.0,67.34,73.53
2017-11-24 09:00:00+00:00,4687.0,1471.0,34391.0,67.05,73.29
2017-11-24 10:00:00+00:00,4776.0,2069.0,34293.0,65.53,71.3
2017-11-24 11:00:00+00:00,4968.0,2376.0,34080.0,65.94,71.95
2017-11-24 12:00:00+00:00,4900.0,2341.0,33766.0,65.0,71.15
2017-11-24 13:00:00+00:00,4580.0,2193.0,32782.0,62.1,68.57
2017-11-24 14:00:00+00:00,4371.0,2042.0,32199.0,62.35,69.04
2017-11-24 15:00:00+00:00,3817.0,1424.0,31866.0,65.43,71.8
2017-11-24 16:00:00+00:00,3318.0,517.0,32506.0,71.04,77.34
2017-11-24 17:00:00+00:00,3535.0,129.0,34345.0,75.34,82.9
2017-11-24 18:00:00+00:00,4311.0,54.0,34322.0,70.66,78.39
2017-11-24 19:00:00+00:00,5194.0,38.0,34253.0,65.8,73.38
2017-11-24 20:00:00+00:00,5983.0,29.0,33287.0,64.71,72.1
2017-11-24 21:00:00+00:00,6408.0,28.0,31271.0,63.95,70.48
2017-11-24 22:00:00+00:00,6864.0,27.0,29049.0,56.81,63.43
2017-11-24 23:00:00+00:00,6954.0,28.0,27312.0,55.75,61.19
2017-11-25 00:00:00+00:00,6856.0,28.0,25487.0,52.08,57.05
2017-11-25 01:00:00+00:00,6671.0,28.0,23994.0,50.45,55.46
2017-11-25 02:00:00+00:00,6658.0,27.0,23316.0,49.69,54.97
2017-11-25 03:00:00+00:00,6797.0,27.0,22969.0,49.59,54.9
2017-11-25 04:00:00+00:00,6859.0,28.0,22905.0,49.22,54.23
2017-11-25 05:00:00+00:00,6632.0,28.0,23490.0,49.22,54.28
2017-11-25 06:00:00+00:00,6984.0,30.0,24730.0,49.8,57.36
2017-11-25 07:00:00+00:00,7705.0,74.0,26157.0,53.16,59.49
2017-11-25 08:00:00+00:00,7946.0,292.0,28726.0,57.79,63.16
2017-11-25 09:00:00+00:00,7799.0,528.0,30486.0,58.95,64.8
2017-11-25 10:00:00+00:00,7919.0,770.0,30654.0,57.05,62.77
2017-11-25 11:00:00+00:00,8689.0,914.0,30392.0,55.31,61.63
2017-11-25 12:00:00+00:00,9150.0,985.0,30288.0,52.7,58.61
2017-11-25 13:00:00+00:00,9505.0,945.0,29631.0,50.69,57.14
2017-11-25 14:00:00+00:00,9276.0,744.0,28465.0,50.09,56.44
2017-11-25 15:00:00+00:00,8962.0,424.0,27695.0,50.79,57.4
2017-11-25 16:00:00+00:00,8548.0,97.0,27913.0,63.1,68.71
2017-11-25 17:00:00+00:00,8473.0,59.0,29928.0,67.76,75.05
2017-11-25 18:00:00+00:00,8433.0,30.0,30515.0,68.5,75.78
2017-11-25 19:00:00+00:00,8208.0,29.0,30908.0,65.77,73.13
2017-11-25 20:00:00+00:00,8015.0,19.0,30647.0,65.0,72.04
2017-11-25 21:00:00+00:00,7852.0,19.0,29254.0,56.7,63.56
2017-11-25 22:00:00+00:00,7729.0,18.0,27205.0,55.13,62.57
2017-11-25 23:00:00+00:00,7588.0,18.0,25339.0,52.0,58.48
2017-11-26 00:00:00+00:00,7523.0,18.0,23429.0,50.15,56.58
2017-11-26 01:00:00+00:00,7362.0,18.0,22082.0,49.12,55.31
2017-11-26 02:00:00+00:00,7394.0,18.0,21506.0,46.33,52.82
2017-11-26 03:00:00+00:00,7407.0,18.0,21216.0,45.28,51.57
2017-11-26 04:00:00+00:00,7129.0,18.0,21234.0,44.72,50.6
2017-11-26 05:00:00+00:00,6845.0,18.0,21605.0,46.28,53.68
2017-11-26 06:00:00+00:00,6591.0,18.0,22314.0,49.46,54.71
2017-11-26 07:00:00+00:00,6407.0,182.0,22848.0,49.12,55.88
2017-11-26 08:00:00+00:00,5956.0,1085.0,24937.0,50.79,58.03
2017-11-26 09:00:00+00:00,5808.0,2001.0,26748.0,53.08,59.55
2017-11-26 10:00:00+00:00,5916.0,2655.0,27319.0,54.05,59.63
2017-11-26 11:00:00+00:00,5585.0,3001.0,27181.0,56.7,62.56
2017-11-26 12:00:00+00:00,5184.0,3109.0,27400.0,55.5,61.35
2017-11-26 13:00:00+00:00,5191.0,3019.0,27227.0,55.32,61.45
2017-11-26 14:00:00+00:00,5081.0,2747.0,26086.0,52.7,58.84
2017-11-26 15:00:00+00:00,4790.0,1926.0,25395.0,52.77,58.97
2017-11-26 16:00:00+00:00,4511.0,571.0,25935.0,60.23,65.62
2017-11-26 17:00:00+00:00,4779.0,124.0,28590.0,69.55,75.72
2017-11-26 18:00:00+00:00,5029.0,44.0,29867.0,70.53,76.86
2017-11-26 19:00:00+00:00,4980.0,39.0,30862.0,71.88,78.2
2017-11-26 20:00:00+00:00,4992.0,30.0,30847.0,73.73,80.25
2017-11-26 21:00:00+00:00,5015.0,24.0,29654.0,69.55,75.32
2017-11-26 22:00:00+00:00,4641.0,22.0,27263.0,66.84,72.47
2017-11-26 23:00:00+00:00,4184.0,22.0,25000.0,54.89,60.28
2017-11-27 00:00:00+00:00,3809.0,22.0,23403.0,50.69,55.78
2017-11-27 01:00:00+00:00,3480.0,22.0,22547.0,49.69,54.15
2017-11-27 02:00:00+00:00,3106.0,21.0,22193.0,49.59,53.89
2017-11-27 03:00:00+00:00,2729.0,20.0,22213.0,49.69,53.89
2017-11-27 04:00:00+00:00,2415.0,20.0,23138.0,50.77,56.71
2017-11-27 05:00:00+00:00,2116.0,20.0,26258.0,64.9,70.79
2017-11-27 06:00:00+00:00,1819.0,20.0,31110.0,71.04,75.45
2017-11-27 07:00:00+00:00,1599.0,117.0,33977.0,72.33,77.5
2017-11-27 08:00:00+00:00,1537.0,649.0,35203.0,73.08,78.28
2017-11-27 09:00:00+00:00,1724.0,1311.0,35911.0,71.04,76.5
2017-11-27 10:00:00+00:00,1622.0,1787.0,35681.0,70.0,75.4
2017-11-27 11:00:00+00:00,1732.0,2100.0,35368.0,70.0,75.16
2017-11-27 12:00:00+00:00,1639.0,2173.0,35050.0,68.76,74.16
2017-11-27 13:00:00+00:00,1639.0,1968.0,34006.0,68.74,74.15
2017-11-27 14:00:00+00:00,1569.0,1487.0,33553.0,70.0,75.46
2017-11-27 15:00:00+00:00,1515.0,770.0,33350.0,70.02,75.72
2017-11-27 16:00:00+00:00,1630.0,152.0,34132.0,72.08,78.81
2017-11-27 17:00:00+00:00,1758.0,33.0,36176.0,78.19,85.81
2017-11-27 18:00:00+00:00,1934.0,17.0,36678.0,76.44,83.99
2017-11-27 19:00:00+00:00,2102.0,16.0,36817.0,76.39,83.92
2017-11-27 20:00:00+00:00,2231.0,17.0,35824.0,75.61,82.6
2017-11-27 21:00:00+00:00,2291.0,17.0,33035.0,70.02,76.09
2017-11-27 22:00:00+00:00,2420.0,17.0,29885.0,67.65,73.97
2017-11-27 23:00:00+00:00,2570.0,17.0,27599.0,71.04,76.04
2017-11-28 00:00:00+00:00,2633.0,17.0,25852.0,66.84,71.44
2017-11-28 01:00:00+00:00,2796.0,16.0,24784.0,55.99,61.31
2017-11-28 02:00:00+00:00,2942.0,17.0,24276.0,54.12,59.74
2017-11-28 03:00:00+00:00,3050.0,16.0,24254.0,52.94,57.75
2017-11-28 04:00:00+00:00,3144.0,17.0,24930.0,52.94,57.39
2017-11-28 05:00:00+00:00,3399.0,17.0,27517.0,64.99,69.51
2017-11-28 06:00:00+00:00,3437.0,16.0,32190.0,74.32,78.24
2017-11-28 07:00:00+00:00,3654.0,71.0,34843.0,76.39,81.62
2017-11-28 08:00:00+00:00,3278.0,460.0,35945.0,76.45,81.75
2017-11-28 09:00:00+00:00,2922.0,910.0,36416.0,77.97,83.51
2017-11-28 10:00:00+00:00,2725.0,1116.0,36358.0,76.34,81.95
2017-11-28 11:00:00+00:00,2454.0,1188.0,35972.0,74.23,79.86
2017-11-28 12:00:00+00:00,2321.0,1116.0,35674.0,71.88,77.62
2017-11-28 13:00:00+00:00,2671.0,976.0,34653.0,69.9,75.39
2017-11-28 14:00:00+00:00,2850.0,678.0,34114.0,68.71,74.13
2017-11-28 15:00:00+00:00,2901.0,345.0,34069.0,71.04,76.77
2017-11-28 16:00:00+00:00,3069.0,55.0,34917.0,75.55,82.9
2017-11-28 17:00:00+00:00,3328.0,35.0,36813.0,78.41,86.7
2017-11-28 18:00:00+00:00,3338.0,18.0,37178.0,78.41,86.23
2017-11-28 19:00:00+00:00,3269.0,15.0,37183.0,75.0,82.7
2017-11-28 20:00:00+00:00,3413.0,15.0,35948.0,74.23,81.11
2017-11-28 21:00:00+00:00,3453.0,15.0,33140.0,67.65,73.26
2017-11-28 22:00:00+00:00,3683.0,15.0,29990.0,64.34,70.31
2017-11-28 23:00:00+00:00,3823.0,15.0,27636.0,68.71,73.55
2017-11-29 00:00:00+00:00,3941.0,15.0,25769.0,59.51,64.13
2017-11-29 01:00:00+00:00,4253.0,15.0,24670.0,54.09,58.13
2017-11-29 02:00:00+00:00,4463.0,15.0,24352.0,53.25,57.52
2017-11-29 03:00:00+00:00,4717.0,15.0,24236.0,52.65,57.03
2017-11-29 04:00:00+00:00,4810.0,19.0,25007.0,52.31,57.3
2017-11-29 05:00:00+00:00,5257.0,20.0,27715.0,61.8,67.54
2017-11-29 06:00:00+00:00,5293.0,15.0,32507.0,75.23,79.13
2017-11-29 07:00:00+00:00,5373.0,58.0,34920.0,75.55,81.17
2017-11-29 08:00:00+00:00,5189.0,284.0,36036.0,76.39,82.09
2017-11-29 09:00:00+00:00,5188.0,693.0,36722.0,76.39,82.08
2017-11-29 10:00:00+00:00,5338.0,1114.0,36727.0,76.23,81.96
2017-11-29 11:00:00+00:00,5456.0,1316.0,36536.0,75.55,81.36
2017-11-29 12:00:00+00:00,5997.0,1452.0,36257.0,75.23,81.1
2017-11-29 13:00:00+00:00,6049.0,1471.0,34982.0,73.67,79.37
2017-11-29 14:00:00+00:00,6376.0,1425.0,34479.0,71.5,77.35
2017-11-29 15:00:00+00:00,6422.0,1014.0,34138.0,69.87,76.21
2017-11-29 16:00:00+00:00,6301.0,369.0,34907.0,74.0,81.33
2017-11-29 17:00:00+00:00,6390.0,60.0,36829.0,76.23,84.39
2017-11-29 18:00:00+00:00,6607.0,14.0,37314.0,76.55,83.8
2017-11-29 19:00:00+00:00,6783.0,14.0,37459.0,76.76,83.38
2017-11-29 20:00:00+00:00,7077.0,14.0,35981.0,69.03,76.5
2017-11-29 21:00:00+00:00,6882.0,14.0,33239.0,64.11,69.89
2017-11-29 22:00:00+00:00,6732.0,14.0,30116.0,62.41,68.18
2017-11-29 23:00:00+00:00,6307.0,14.0,27699.0,58.44,62.98
2017-11-30 00:00:00+00:00,6184.0,14.0,25856.0,55.69,60.02
2017-11-30 01:00:00+00:00,6152.0,14.0,24745.0,53.9,58.22
2017-11-30 02:00:00+00:00,6063.0,14.0,24323.0,52.29,56.73
2017-11-30 03:00:00+00:00,5810.0,13.0,24441.0,52.1,56.62
2017-11-30 04:00:00+00:00,5749.0,14.0,25002.0,54.2,58.83
2017-11-30 05:00:00+00:00,5845.0,13.0,27761.0,63.89,68.54
2017-11-30 06:00:00+00:00,5877.0,13.0,32395.0,74.78,79.3
2017-11-30 07:00:00+00:00,5672.0,139.0,35150.0,76.39,82.12
2017-11-30 08:00:00+00:00,5357.0,1095.0,36164.0,77.23,82.78
2017-11-30 09:00:00+00:00,5078.0,2254.0,36742.0,77.23,83.18
2017-11-30 10:00:00+00:00,5174.0,3054.0,36353.0,76.69,82.44
