timestamp_utc,wind_onshore_mw,solar_mw,system_load_mw,price_day_ahead_eur_per_mwh,price_actual_eur_per_mwh
2017-01-15 16:00:00+00:00,9917.0,1142.0,27969.0,60.1,68.14
2017-01-15 17:00:00+00:00,9678.0,266.0,30356.0,71.01,79.71
2017-01-15 18:00:00+00:00,9444.0,124.0,32468.0,80.0,87.53
2017-01-15 19:00:00+00:00,9387.0,88.0,33681.0,79.37,86.95
2017-01-15 20:00:00+00:00,9633.0,70.0,33716.0,76.55,84.26
2017-01-15 21:00:00+00:00,9848.0,70.0,32628.0,75.83,82.75
2017-01-15 22:00:00+00:00,10027.0,48.0,29873.0,69.48,76.9
2017-01-15 23:00:00+00:00,10283.0,36.0,27068.0,57.29,66.1
2017-01-16 00:00:00+00:00,10356.0,36.0,24922.0,51.38,60.14
2017-01-16 01:00:00+00:00,10692.0,31.0,23619.0,48.01,56.67
2017-01-16 02:00:00+00:00,10936.0,33.0,23176.0,41.89,51.62
2017-01-16 03:00:00+00:00,10939.0,33.0,22863.0,40.98,49.02
2017-01-16 04:00:00+00:00,11029.0,33.0,23788.0,48.98,56.79
2017-01-16 05:00:00+00:00,11048.0,33.0,27035.0,58.01,66.28
2017-01-16 06:00:00+00:00,11155.0,43.0,32351.0,67.44,74.29
2017-01-16 07:00:00+00:00,11159.0,67.0,36036.0,75.55,84.14
2017-01-16 08:00:00+00:00,11071.0,775.0,37265.0,78.33,87.17
2017-01-16 09:00:00+00:00,10877.0,1918.0,37692.0,79.67,89.39
2017-01-16 10:00:00+00:00,10593.0,3026.0,37161.0,78.87,88.0
2017-01-16 11:00:00+00:00,11255.0,3630.0,36627.0,77.15,86.31
2017-01-16 12:00:00+00:00,11912.0,3677.0,36550.0,76.5,84.4
2017-01-16 13:00:00+00:00,12389.0,3489.0,35333.0,72.99,81.81
2017-01-16 14:00:00+00:00,12540.0,3201.0,34814.0,70.49,78.9
2017-01-16 15:00:00+00:00,12467.0,2628.0,34559.0,70.25,78.59
2017-01-16 16:00:00+00:00,12221.0,1499.0,34907.0,74.69,83.31
2017-01-16 17:00:00+00:00,12082.0,405.0,36845.0,80.19,90.77
2017-01-16 18:00:00+00:00,11960.0,128.0,38147.0,83.69,93.82
2017-01-16 19:00:00+00:00,11833.0,105.0,38446.0,83.92,93.54
2017-01-16 20:00:00+00:00,11719.0,74.0,37607.0,80.0,88.89
2017-01-16 21:00:00+00:00,11793.0,33.0,34724.0,77.69,85.93
2017-01-16 22:00:00+00:00,11875.0,30.0,31226.0,69.48,77.83
2017-01-16 23:00:00+00:00,11876.0,30.0,28706.0,62.58,69.03
2017-01-17 00:00:00+00:00,11871.0,31.0,26430.0,58.23,67.01
2017-01-17 01:00:00+00:00,11760.0,31.0,25148.0,54.06,62.4
2017-01-17 02:00:00+00:00,11874.0,31.0,24789.0,51.0,59.11
2017-01-17 03:00:00+00:00,11777.0,31.0,24733.0,50.02,56.75
2017-01-17 04:00:00+00:00,11950.0,31.0,25262.0,52.17,59.36
2017-01-17 05:00:00+00:00,12178.0,31.0,27948.0,58.83,67.23
2017-01-17 06:00:00+00:00,12241.0,41.0,32867.0,71.1,77.52
2017-01-17 07:00:00+00:00,12163.0,65.0,36082.0,80.15,88.37
2017-01-17 08:00:00+00:00,12436.0,809.0,37153.0,83.0,91.24
2017-01-17 09:00:00+00:00,12595.0,2008.0,37865.0,82.51,91.9
2017-01-17 10:00:00+00:00,13092.0,3065.0,37623.0,80.69,90.38
2017-01-17 11:00:00+00:00,13498.0,3454.0,37166.0,79.11,88.59
2017-01-17 12:00:00+00:00,13340.0,3542.0,36990.0,78.33,86.57
2017-01-17 13:00:00+00:00,13279.0,3580.0,35643.0,75.55,84.27
2017-01-17 14:00:00+00:00,13716.0,3399.0,35354.0,74.71,83.28
2017-01-17 15:00:00+00:00,13982.0,2805.0,35329.0,74.71,82.84
2017-01-17 16:00:00+00:00,13866.0,1430.0,35770.0,78.29,86.87
2017-01-17 17:00:00+00:00,13284.0,335.0,37866.0,82.51,93.7
2017-01-17 18:00:00+00:00,12932.0,97.0,39632.0,85.01,96.06
2017-01-17 19:00:00+00:00,12769.0,73.0,39797.0,85.71,96.02
2017-01-17 20:00:00+00:00,12328.0,48.0,38993.0,85.0,93.89
2017-01-17 21:00:00+00:00,11937.0,33.0,36134.0,80.0,88.66
2017-01-17 22:00:00+00:00,11901.0,34.0,32398.0,74.08,82.72
2017-01-17 23:00:00+00:00,11629.0,35.0,29628.0,67.88,73.96
2017-01-18 00:00:00+00:00,11398.0,36.0,27299.0,62.58,68.74
2017-01-18 01:00:00+00:00,11122.0,36.0,25941.0,59.94,65.78
2017-01-18 02:00:00+00:00,11011.0,36.0,25542.0,58.96,64.88
2017-01-18 03:00:00+00:00,10935.0,35.0,25424.0,57.29,62.85
2017-01-18 04:00:00+00:00,10671.0,35.0,26017.0,59.83,65.56
2017-01-18 05:00:00+00:00,10668.0,32.0,28663.0,63.1,69.74
2017-01-18 06:00:00+00:00,10317.0,43.0,33897.0,78.87,84.84
2017-01-18 07:00:00+00:00,10122.0,67.0,37667.0,88.2,95.28
2017-01-18 08:00:00+00:00,8994.0,782.0,39131.0,86.12,92.92
2017-01-18 09:00:00+00:00,8421.0,2071.0,39842.0,86.63,94.71
2017-01-18 10:00:00+00:00,8417.0,3146.0,39868.0,85.0,92.92
2017-01-18 11:00:00+00:00,8259.0,3438.0,39654.0,84.0,91.91
2017-01-18 12:00:00+00:00,8091.0,3311.0,39484.0,84.1,91.12
2017-01-18 13:00:00+00:00,7858.0,3101.0,38300.0,81.17,88.37
2017-01-18 14:00:00+00:00,7699.0,2844.0,37796.0,81.0,88.62
2017-01-18 15:00:00+00:00,7583.0,2277.0,37687.0,81.51,88.92
2017-01-18 16:00:00+00:00,7513.0,1224.0,38115.0,85.01,92.79
2017-01-18 17:00:00+00:00,7528.0,358.0,39783.0,90.0,103.65
2017-01-18 18:00:00+00:00,7858.0,127.0,40939.0,92.01,104.94
2017-01-18 19:00:00+00:00,7745.0,103.0,41015.0,92.6,104.28
2017-01-18 20:00:00+00:00,7441.0,58.0,39736.0,92.01,101.81
2017-01-18 21:00:00+00:00,7354.0,45.0,36637.0,89.22,96.58
2017-01-18 22:00:00+00:00,6934.0,46.0,33068.0,85.0,92.16
2017-01-18 23:00:00+00:00,6685.0,45.0,30076.0,80.27,86.48
2017-01-19 00:00:00+00:00,6450.0,46.0,27650.0,71.1,77.81
2017-01-19 01:00:00+00:00,6274.0,39.0,26275.0,68.1,74.31
2017-01-19 02:00:00+00:00,6585.0,36.0,25825.0,67.6,73.82
2017-01-19 03:00:00+00:00,6603.0,36.0,25649.0,67.35,73.7
2017-01-19 04:00:00+00:00,6536.0,36.0,26250.0,68.1,74.31
2017-01-19 05:00:00+00:00,6377.0,35.0,28889.0,75.03,80.9
2017-01-19 06:00:00+00:00,6220.0,46.0,33920.0,90.0,95.39
2017-01-19 07:00:00+00:00,6141.0,46.0,37527.0,94.0,101.78
2017-01-19 08:00:00+00:00,5956.0,293.0,38984.0,95.0,102.51
2017-01-19 09:00:00+00:00,5461.0,906.0,39986.0,94.0,102.77
2017-01-19 10:00:00+00:00,5204.0,1412.0,40295.0,93.88,103.51
2017-01-19 11:00:00+00:00,5590.0,1689.0,40133.0,93.0,101.24
2017-01-19 12:00:00+00:00,5797.0,1814.0,40065.0,92.73,99.81
2017-01-19 13:00:00+00:00,5750.0,1693.0,38851.0,94.01,100.95
2017-01-19 14:00:00+00:00,5944.0,1460.0,38297.0,92.0,99.14
2017-01-19 15:00:00+00:00,6227.0,1097.0,38119.0,91.03,98.58
2017-01-19 16:00:00+00:00,6636.0,509.0,38594.0,92.0,100.52
2017-01-19 17:00:00+00:00,7007.0,90.0,39898.0,94.22,106.03
2017-01-19 18:00:00+00:00,7677.0,38.0,40916.0,95.11,107.12
2017-01-19 19:00:00+00:00,7792.0,38.0,40900.0,94.0,104.82
2017-01-19 20:00:00+00:00,7790.0,27.0,39880.0,89.19,98.94
2017-01-19 21:00:00+00:00,7672.0,26.0,37090.0,85.46,94.07
2017-01-19 22:00:00+00:00,7710.0,27.0,33495.0,81.75,91.93
2017-01-19 23:00:00+00:00,7325.0,24.0,30667.0,79.56,87.66
2017-01-20 00:00:00+00:00,7037.0,25.0,28269.0,70.0,79.83
2017-01-20 01:00:00+00:00,6774.0,26.0,26817.0,67.47,77.18
2017-01-20 02:00:00+00:00,6541.0,24.0,26223.0,67.1,76.69
2017-01-20 03:00:00+00:00,6555.0,25.0,26095.0,67.1,76.97
2017-01-20 04:00:00+00:00,6293.0,27.0,26604.0,67.88,78.27
2017-01-20 05:00:00+00:00,6086.0,27.0,29318.0,75.51,84.71
2017-01-20 06:00:00+00:00,5877.0,30.0,34257.0,90.0,96.29
2017-01-20 07:00:00+00:00,5643.0,32.0,37500.0,94.69,105.11
2017-01-20 08:00:00+00:00,5537.0,153.0,39114.0,97.5,106.87
2017-01-20 09:00:00+00:00,5249.0,543.0,40006.0,97.47,107.49
2017-01-20 10:00:00+00:00,5073.0,935.0,40116.0,97.31,107.49
2017-01-20 11:00:00+00:00,4933.0,1208.0,39725.0,95.09,105.52
2017-01-20 12:00:00+00:00,4785.0,1313.0,39293.0,94.7,101.52
2017-01-20 13:00:00+00:00,4539.0,1171.0,37835.0,93.69,100.24
2017-01-20 14:00:00+00:00,4215.0,973.0,37048.0,92.84,99.49
2017-01-20 15:00:00+00:00,3999.0,677.0,36721.0,91.19,97.87
2017-01-20 16:00:00+00:00,3737.0,233.0,36795.0,96.69,106.77
2017-01-20 17:00:00+00:00,3659.0,44.0,38078.0,97.19,109.36
2017-01-20 18:00:00+00:00,3805.0,34.0,39120.0,98.69,110.63
2017-01-20 19:00:00+00:00,3906.0,33.0,38796.0,98.52,110.19
2017-01-20 20:00:00+00:00,3687.0,25.0,37945.0,95.03,102.76
2017-01-20 21:00:00+00:00,3255.0,26.0,35453.0,94.7,101.3
2017-01-20 22:00:00+00:00,3137.0,24.0,32611.0,92.03,98.19
2017-01-20 23:00:00+00:00,2942.0,25.0,30075.0,87.6,93.83
2017-01-21 00:00:00+00:00,2824.0,25.0,27757.0,78.58,85.72
2017-01-21 01:00:00+00:00,2833.0,24.0,25975.0,72.58,79.85
2017-01-21 02:00:00+00:00,2781.0,22.0,25056.0,70.5,78.56
2017-01-21 03:00:00+00:00,2746.0,24.0,24438.0,69.11,76.79
2017-01-21 04:00:00+00:00,2789.0,31.0,24417.0,69.7,77.58
2017-01-21 05:00:00+00:00,2690.0,30.0,24875.0,70.0,76.94
2017-01-21 06:00:00+00:00,2461.0,30.0,26463.0,70.49,78.33
2017-01-21 07:00:00+00:00,2319.0,33.0,28265.0,75.6,82.95
2017-01-21 08:00:00+00:00,2475.0,444.0,31408.0,84.0,90.05
2017-01-21 09:00:00+00:00,2422.0,1355.0,34112.0,83.04,89.8
2017-01-21 10:00:00+00:00,2332.0,2008.0,34792.0,79.56,85.44
2017-01-21 11:00:00+00:00,2242.0,2391.0,34356.0,78.07,84.73
2017-01-21 12:00:00+00:00,2283.0,2607.0,34297.0,78.33,84.88
2017-01-21 13:00:00+00:00,2457.0,2527.0,33333.0,77.51,84.3
2017-01-21 14:00:00+00:00,2761.0,2264.0,31888.0,74.99,81.59
2017-01-21 15:00:00+00:00,3098.0,1912.0,31102.0,69.48,76.47
2017-01-21 16:00:00+00:00,3323.0,1074.0,31028.0,74.2,81.53
2017-01-21 17:00:00+00:00,4004.0,252.0,32638.0,90.43,100.55
2017-01-21 18:00:00+00:00,4492.0,42.0,34090.0,92.1,102.04
2017-01-21 19:00:00+00:00,5063.0,37.0,34712.0,90.0,97.58
2017-01-21 20:00:00+00:00,5125.0,26.0,34569.0,90.6,98.27
2017-01-21 21:00:00+00:00,5089.0,26.0,32963.0,86.75,93.72
2017-01-21 22:00:00+00:00,5226.0,26.0,30681.0,83.08,90.51
2017-01-21 23:00:00+00:00,4947.0,26.0,28200.0,79.28,87.51
2017-01-22 00:00:00+00:00,4667.0,22.0,25768.0,72.1,81.67
2017-01-22 01:00:00+00:00,4697.0,16.0,24031.0,66.44,74.72
2017-01-22 02:00:00+00:00,4970.0,16.0,23079.0,63.16,71.82
2017-01-22 03:00:00+00:00,5053.0,15.0,22580.0,60.29,68.55
2017-01-22 04:00:00+00:00,5170.0,16.0,22696.0,60.1,68.22
2017-01-22 05:00:00+00:00,5399.0,16.0,22997.0,60.71,68.7
2017-01-22 06:00:00+00:00,5461.0,26.0,23847.0,61.23,68.78
2017-01-22 07:00:00+00:00,5300.0,32.0,24524.0,65.1,72.32
2017-01-22 08:00:00+00:00,5033.0,468.0,26586.0,69.02,77.22
2017-01-22 09:00:00+00:00,4667.0,1318.0,29169.0,72.69,79.47
2017-01-22 10:00:00+00:00,4556.0,2069.0,30246.0,75.0,81.64
2017-01-22 11:00:00+00:00,4741.0,2730.0,30251.0,75.19,81.39
2017-01-22 12:00:00+00:00,4935.0,2882.0,30627.0,69.48,76.14
2017-01-22 13:00:00+00:00,5487.0,2837.0,30482.0,66.34,73.2
2017-01-22 14:00:00+00:00,6057.0,2725.0,29252.0,63.95,70.85
2017-01-22 15:00:00+00:00,6296.0,2388.0,28638.0,62.52,70.61
2017-01-22 16:00:00+00:00,6033.0,1377.0,28435.0,67.33,74.52
2017-01-22 17:00:00+00:00,5928.0,354.0,30547.0,85.38,93.86
2017-01-22 18:00:00+00:00,6196.0,100.0,32702.0,92.12,100.39
2017-01-22 19:00:00+00:00,6097.0,70.0,33840.0,92.0,100.04
2017-01-22 20:00:00+00:00,6042.0,56.0,34178.0,86.35,94.27
2017-01-22 21:00:00+00:00,5868.0,63.0,32866.0,85.1,92.0
2017-01-22 22:00:00+00:00,5785.0,58.0,30048.0,78.87,86.23
2017-01-22 23:00:00+00:00,5612.0,54.0,27029.0,68.84,76.94
2017-01-23 00:00:00+00:00,5349.0,54.0,25071.0,65.31,73.71
2017-01-23 01:00:00+00:00,5288.0,51.0,23793.0,61.88,68.54
2017-01-23 02:00:00+00:00,5372.0,52.0,23347.0,60.4,67.61
2017-01-23 03:00:00+00:00,5292.0,51.0,23349.0,60.29,66.85
2017-01-23 04:00:00+00:00,5472.0,54.0,24201.0,63.0,69.66
2017-01-23 05:00:00+00:00,5573.0,56.0,27475.0,79.11,86.21
2017-01-23 06:00:00+00:00,5641.0,65.0,32669.0,95.01,99.81
2017-01-23 07:00:00+00:00,5674.0,78.0,36248.0,93.69,100.29
2017-01-23 08:00:00+00:00,5500.0,608.0,37560.0,95.1,101.59
2017-01-23 09:00:00+00:00,4953.0,1652.0,38449.0,95.1,102.79
2017-01-23 10:00:00+00:00,5050.0,2682.0,38306.0,93.21,101.15
2017-01-23 11:00:00+00:00,5227.0,3425.0,37793.0,91.69,100.03
2017-01-23 12:00:00+00:00,5510.0,3511.0,37568.0,92.0,98.29
2017-01-23 13:00:00+00:00,5732.0,3316.0,36288.0,88.93,95.7
2017-01-23 14:00:00+00:00,6084.0,3193.0,35863.0,85.1,91.63
2017-01-23 15:00:00+00:00,6255.0,2848.0,35490.0,84.37,90.95
2017-01-23 16:00:00+00:00,6103.0,1623.0,35626.0,88.74,95.84
2017-01-23 17:00:00+00:00,6274.0,467.0,37127.0,93.51,103.26
2017-01-23 18:00:00+00:00,6928.0,186.0,38869.0,97.0,109.85
2017-01-23 19:00:00+00:00,6989.0,146.0,39168.0,97.67,109.72
2017-01-23 20:00:00+00:00,7195.0,105.0,38115.0,90.76,98.95
2017-01-23 21:00:00+00:00,7189.0,97.0,35277.0,86.2,93.73
2017-01-23 22:00:00+00:00,7065.0,95.0,31761.0,85.5,93.23
2017-01-23 23:00:00+00:00,6982.0,94.0,29169.0,86.83,93.56
2017-01-24 00:00:00+00:00,6943.0,94.0,26829.0,77.51,84.18
2017-01-24 01:00:00+00:00,6914.0,94.0,25568.0,70.1,76.68
2017-01-24 02:00:00+00:00,6990.0,92.0,24972.0,69.69,76.51
2017-01-24 03:00:00+00:00,7076.0,92.0,24922.0,69.09,75.72
2017-01-24 04:00:00+00:00,7137.0,96.0,25463.0,70.0,76.54
2017-01-24 05:00:00+00:00,7184.0,95.0,28208.0,78.87,86.45
2017-01-24 06:00:00+00:00,7265.0,102.0,33259.0,95.01,100.02
2017-01-24 07:00:00+00:00,7283.0,126.0,36556.0,95.01,101.75
2017-01-24 08:00:00+00:00,7093.0,899.0,37739.0,95.69,101.89
2017-01-24 09:00:00+00:00,6327.0,2032.0,38374.0,95.69,103.09
2017-01-24 10:00:00+00:00,5718.0,3076.0,37969.0,95.01,102.63
2017-01-24 11:00:00+00:00,5491.0,3731.0,37271.0,93.6,101.64
2017-01-24 12:00:00+00:00,5312.0,3821.0,36802.0,93.69,100.05
2017-01-24 13:00:00+00:00,5562.0,3880.0,35641.0,89.01,95.79
2017-01-24 14:00:00+00:00,5768.0,3768.0,35021.0,85.1,92.14
2017-01-24 15:00:00+00:00,5727.0,3272.0,34652.0,84.08,90.6
2017-01-24 16:00:00+00:00,5437.0,1950.0,34742.0,90.69,97.53
2017-01-24 17:00:00+00:00,5704.0,559.0,36554.0,96.5,108.46
2017-01-24 18:00:00+00:00,6345.0,199.0,38643.0,98.61,110.16
2017-01-24 19:00:00+00:00,6637.0,139.0,38998.0,99.1,110.16
2017-01-24 20:00:00+00:00,6478.0,113.0,37982.0,96.3,103.69
2017-01-24 21:00:00+00:00,6376.0,95.0,35193.0,93.71,100.76
2017-01-24 22:00:00+00:00,6094.0,92.0,31729.0,90.74,97.56
2017-01-24 23:00:00+00:00,5770.0,94.0,29068.0,97.7,103.11
2017-01-25 00:00:00+00:00,5715.0,93.0,26858.0,85.03,91.2
2017-01-25 01:00:00+00:00,5734.0,93.0,25638.0,79.11,85.5
2017-01-25 02:00:00+00:00,5607.0,92.0,25118.0,76.8,83.31
2017-01-25 03:00:00+00:00,5612.0,92.0,24948.0,75.18,81.23
2017-01-25 04:00:00+00:00,5551.0,91.0,25603.0,76.1,82.36
2017-01-25 05:00:00+00:00,5233.0,88.0,28437.0,80.1,85.56
2017-01-25 06:00:00+00:00,5271.0,98.0,33611.0,94.0,99.07
2017-01-25 07:00:00+00:00,5083.0,148.0,36926.0,98.01,104.48
2017-01-25 08:00:00+00:00,4535.0,1078.0,38060.0,98.61,105.74
2017-01-25 09:00:00+00:00,3775.0,2311.0,38585.0,98.61,106.6
2017-01-25 10:00:00+00:00,3348.0,3391.0,38263.0,97.35,104.95
2017-01-25 11:00:00+00:00,3326.0,4019.0,37604.0,96.5,104.28
2017-01-25 12:00:00+00:00,3506.0,4074.0,37362.0,96.0,102.64
2017-01-25 13:00:00+00:00,3622.0,4018.0,36139.0,89.23,96.3
2017-01-25 14:00:00+00:00,3735.0,3855.0,35451.0,88.0,94.68
2017-01-25 15:00:00+00:00,3778.0,3338.0,35190.0,86.75,93.53
2017-01-25 16:00:00+00:00,3390.0,1920.0,35420.0,93.21,99.67
2017-01-25 17:00:00+00:00,3475.0,538.0,37102.0,99.18,110.86
2017-01-25 18:00:00+00:00,3811.0,226.0,39053.0,101.7,112.71
2017-01-25 19:00:00+00:00,3552.0,167.0,39214.0,101.99,112.81
2017-01-25 20:00:00+00:00,3457.0,132.0,38149.0,100.67,111.1
2017-01-25 21:00:00+00:00,3605.0,134.0,35507.0,99.18,106.02
2017-01-25 22:00:00+00:00,3814.0,129.0,32115.0,96.19,103.21
2017-01-25 23:00:00+00:00,4103.0,99.0,29522.0,92.44,97.78
2017-01-26 00:00:00+00:00,4182.0,86.0,27313.0,90.0,96.34
2017-01-26 01:00:00+00:00,4356.0,87.0,26041.0,81.69,88.7
2017-01-26 02:00:00+00:00,4521.0,87.0,25476.0,78.98,85.53
2017-01-26 03:00:00+00:00,4554.0,87.0,25271.0,77.5,84.25
2017-01-26 04:00:00+00:00,4639.0,87.0,25958.0,78.0,84.58
2017-01-26 05:00:00+00:00,4762.0,86.0,28740.0,79.49,85.99
2017-01-26 06:00:00+00:00,4760.0,96.0,33642.0,89.49,94.04
2017-01-26 07:00:00+00:00,4839.0,63.0,36773.0,97.2,103.87
2017-01-26 08:00:00+00:00,5184.0,497.0,37957.0,97.2,103.62
2017-01-26 09:00:00+00:00,5106.0,996.0,38636.0,94.1,102.29
2017-01-26 10:00:00+00:00,5260.0,1320.0,38473.0,90.2,98.48
2017-01-26 11:00:00+00:00,5380.0,1648.0,38122.0,89.23,97.31
2017-01-26 12:00:00+00:00,5963.0,1657.0,37866.0,88.8,95.43
2017-01-26 13:00:00+00:00,6431.0,1442.0,36553.0,86.33,93.52
2017-01-26 14:00:00+00:00,6524.0,1059.0,36146.0,84.98,92.37
2017-01-26 15:00:00+00:00,6424.0,573.0,36119.0,84.98,92.13
2017-01-26 16:00:00+00:00,6507.0,173.0,36543.0,88.1,95.29
2017-01-26 17:00:00+00:00,6969.0,40.0,37885.0,91.19,104.5
2017-01-26 18:00:00+00:00,8127.0,38.0,39252.0,93.89,106.24
2017-01-26 19:00:00+00:00,8746.0,37.0,39243.0,95.05,104.13
2017-01-26 20:00:00+00:00,9394.0,24.0,38144.0,90.2,98.72
2017-01-26 21:00:00+00:00,9913.0,23.0,35466.0,88.1,95.42
2017-01-26 22:00:00+00:00,10220.0,22.0,32174.0,81.98,89.25
2017-01-26 23:00:00+00:00,10331.0,22.0,29537.0,69.49,74.69
2017-01-27 00:00:00+00:00,10189.0,22.0,27250.0,64.95,71.33
2017-01-27 01:00:00+00:00,10092.0,24.0,25869.0,63.2,68.66
2017-01-27 02:00:00+00:00,9618.0,23.0,25236.0,60.71,66.66
2017-01-27 03:00:00+00:00,9309.0,23.0,24997.0,60.49,66.14
2017-01-27 04:00:00+00:00,9339.0,22.0,25608.0,62.95,68.66
2017-01-27 05:00:00+00:00,9299.0,21.0,28248.0,64.5,71.54
2017-01-27 06:00:00+00:00,9353.0,29.0,33033.0,79.11,84.63
2017-01-27 07:00:00+00:00,9170.0,37.0,35985.0,87.0,94.04
2017-01-27 08:00:00+00:00,8760.0,222.0,37267.0,91.25,101.2
2017-01-27 09:00:00+00:00,8264.0,531.0,37990.0,90.0,101.25
2017-01-27 10:00:00+00:00,8336.0,763.0,38084.0,89.4,97.24
2017-01-27 11:00:00+00:00,8276.0,936.0,37803.0,82.87,91.73
2017-01-27 12:00:00+00:00,8283.0,1013.0,37631.0,79.56,86.76
2017-01-27 13:00:00+00:00,8305.0,1039.0,36232.0,77.28,85.01
2017-01-27 14:00:00+00:00,7826.0,1049.0,35492.0,75.51,82.77
2017-01-27 15:00:00+00:00,7712.0,904.0,35188.0,76.08,83.22
2017-01-27 16:00:00+00:00,7781.0,588.0,35249.0,78.55,86.22
2017-01-27 17:00:00+00:00,7833.0,128.0,36203.0,84.44,96.21
2017-01-27 18:00:00+00:00,7782.0,36.0,37561.0,84.49,95.81
2017-01-27 19:00:00+00:00,7951.0,34.0,37393.0,79.56,88.89
2017-01-27 20:00:00+00:00,8226.0,26.0,36570.0,76.77,85.95
2017-01-27 21:00:00+00:00,8443.0,26.0,34319.0,73.78,82.12
2017-01-27 22:00:00+00:00,8730.0,25.0,31610.0,70.3,78.02
2017-01-27 23:00:00+00:00,9287.0,25.0,29408.0,60.49,67.93
2017-01-28 00:00:00+00:00,9945.0,25.0,27207.0,57.36,64.34
2017-01-28 01:00:00+00:00,10209.0,23.0,25436.0,54.0,60.96
2017-01-28 02:00:00+00:00,10464.0,24.0,24624.0,41.62,49.35
2017-01-28 03:00:00+00:00,10207.0,24.0,24242.0,40.8,48.46
2017-01-28 04:00:00+00:00,10658.0,24.0,24065.0,40.8,47.84
2017-01-28 05:00:00+00:00,10318.0,23.0,24600.0,45.13,53.14
2017-01-28 06:00:00+00:00,9995.0,30.0,26096.0,49.94,57.58
2017-01-28 07:00:00+00:00,9185.0,71.0,27687.0,54.1,61.52
2017-01-28 08:00:00+00:00,8471.0,853.0,30275.0,64.08,70.26
2017-01-28 09:00:00+00:00,8022.0,1991.0,32517.0,69.88,75.92
2017-01-28 10:00:00+00:00,7990.0,2976.0,32724.0,65.92,72.64
2017-01-28 11:00:00+00:00,8294.0,3497.0,32220.0,65.0,71.61
2017-01-28 12:00:00+00:00,8489.0,3404.0,31970.0,60.98,68.05
2017-01-28 13:00:00+00:00,8560.0,3061.0,31273.0,60.4,67.19
2017-01-28 14:00:00+00:00,8253.0,2629.0,30175.0,57.87,64.25
2017-01-28 15:00:00+00:00,7681.0,2031.0,29366.0,58.69,65.12
2017-01-28 16:00:00+00:00,7032.0,907.0,29131.0,61.49,68.17
2017-01-28 17:00:00+00:00,6568.0,154.0,30621.0,78.36,86.42
2017-01-28 18:00:00+00:00,6570.0,49.0,32659.0,80.0,87.16
2017-01-28 19:00:00+00:00,6825.0,43.0,33248.0,79.56,86.72
2017-01-28 20:00:00+00:00,6703.0,29.0,33188.0,79.56,86.57
2017-01-28 21:00:00+00:00,6495.0,29.0,31820.0,77.69,84.1
2017-01-28 22:00:00+00:00,6322.0,27.0,29759.0,70.25,77.03
2017-01-28 23:00:00+00:00,6289.0,28.0,27404.0,60.71,68.81
2017-01-29 00:00:00+00:00,6416.0,27.0,25042.0,59.79,67.98
2017-01-29 01:00:00+00:00,6367.0,26.0,23361.0,52.72,61.06
2017-01-29 02:00:00+00:00,6371.0,26.0,22548.0,47.51,56.61
2017-01-29 03:00:00+00:00,6451.0,25.0,22224.0,44.0,53.43
2017-01-29 04:00:00+00:00,6466.0,26.0,22292.0,43.84,54.29
2017-01-29 05:00:00+00:00,6277.0,25.0,22587.0,46.16,55.33
2017-01-29 06:00:00+00:00,5914.0,30.0,23386.0,49.08,57.93
2017-01-29 07:00:00+00:00,5778.0,50.0,23972.0,53.38,61.49
2017-01-29 08:00:00+00:00,5429.0,385.0,26114.0,60.71,68.69
2017-01-29 09:00:00+00:00,5293.0,878.0,28400.0,66.0,73.44
2017-01-29 10:00:00+00:00,5396.0,1397.0,29353.0,66.03,72.8
2017-01-29 11:00:00+00:00,5660.0,1740.0,29205.0,68.0,74.9
2017-01-29 12:00:00+00:00,6034.0,1958.0,29504.0,66.03,72.29
2017-01-29 13:00:00+00:00,6381.0,1899.0,29300.0,63.15,69.91
2017-01-29 14:00:00+00:00,6109.0,1840.0,27949.0,60.49,67.08
2017-01-29 15:00:00+00:00,5996.0,1471.0,27180.0,60.3,67.5
2017-01-29 16:00:00+00:00,6035.0,798.0,27128.0,61.49,68.31
2017-01-29 17:00:00+00:00,6187.0,253.0,29145.0,75.96,83.71
2017-01-29 18:00:00+00:00,6184.0,90.0,31692.0,79.49,86.57
2017-01-29 19:00:00+00:00,6470.0,68.0,32955.0,80.04,87.17
2017-01-29 20:00:00+00:00,6819.0,29.0,33028.0,80.04,87.05
2017-01-29 21:00:00+00:00,6863.0,29.0,31632.0,79.01,85.36
2017-01-29 22:00:00+00:00,6953.0,29.0,29020.0,71.15,77.79
2017-01-29 23:00:00+00:00,7033.0,28.0,26379.0,59.79,66.62
2017-01-30 00:00:00+00:00,6979.0,29.0,24350.0,53.6,61.19
2017-01-30 01:00:00+00:00,6918.0,26.0,23251.0,47.1,54.09
2017-01-30 02:00:00+00:00,6767.0,27.0,22869.0,44.9,52.05
2017-01-30 03:00:00+00:00,6848.0,27.0,22813.0,44.68,52.19
2017-01-30 04:00:00+00:00,6782.0,27.0,23610.0,47.72,55.91
2017-01-30 05:00:00+00:00,6310.0,25.0,26813.0,54.77,64.55
2017-01-30 06:00:00+00:00,5925.0,30.0,31867.0,77.15,83.23
2017-01-30 07:00:00+00:00,5723.0,59.0,34960.0,79.1,86.39
2017-01-30 08:00:00+00:00,5723.0,502.0,36057.0,79.49,86.92
2017-01-30 09:00:00+00:00,5672.0,1149.0,36302.0,79.49,88.21
