timestamp_utc,wind_onshore_mw,solar_mw,system_load_mw,price_day_ahead_eur_per_mwh,price_actual_eur_per_mwh
2017-04-15 15:00:00+00:00,6030.0,4114.0,22899.0,35.72,44.51
2017-04-15 16:00:00+00:00,6450.0,3266.0,22879.0,36.0,46.03
2017-04-15 17:00:00+00:00,6522.0,1907.0,23215.0,39.24,48.68
2017-04-15 18:00:00+00:00,6498.0,773.0,24126.0,44.91,53.36
2017-04-15 19:00:00+00:00,6856.0,407.0,26451.0,50.9,58.25
2017-04-15 20:00:00+00:00,7030.0,293.0,25254.0,46.7,54.5
2017-04-15 21:00:00+00:00,6853.0,208.0,23481.0,46.07,53.78
2017-04-15 22:00:00+00:00,6586.0,200.0,21995.0,46.95,56.44
2017-04-15 23:00:00+00:00,6406.0,188.0,20621.0,38.59,49.15
2017-04-16 00:00:00+00:00,6204.0,152.0,19487.0,35.51,46.39
2017-04-16 01:00:00+00:00,6095.0,135.0,19079.0,33.99,45.89
2017-04-16 02:00:00+00:00,5812.0,75.0,18797.0,33.1,45.35
2017-04-16 03:00:00+00:00,5293.0,33.0,18758.0,32.62,44.0
2017-04-16 04:00:00+00:00,4708.0,30.0,19016.0,32.62,43.09
2017-04-16 05:00:00+00:00,4472.0,51.0,18937.0,32.12,42.75
2017-04-16 06:00:00+00:00,4481.0,472.0,19305.0,33.32,45.27
2017-04-16 07:00:00+00:00,3788.0,1379.0,21137.0,37.84,49.81
2017-04-16 08:00:00+00:00,3515.0,2465.0,22553.0,40.0,49.57
2017-04-16 09:00:00+00:00,3462.0,3227.0,23091.0,40.0,49.8
2017-04-16 10:00:00+00:00,3320.0,3804.0,23144.0,40.0,49.69
2017-04-16 11:00:00+00:00,3144.0,4184.0,23227.0,40.49,50.39
2017-04-16 12:00:00+00:00,3092.0,4292.0,23100.0,40.49,50.58
2017-04-16 13:00:00+00:00,3196.0,4327.0,21898.0,39.6,49.86
2017-04-16 14:00:00+00:00,3192.0,4318.0,21299.0,38.9,49.34
2017-04-16 15:00:00+00:00,3402.0,3930.0,21153.0,39.24,48.87
2017-04-16 16:00:00+00:00,3432.0,3182.0,21050.0,38.9,48.71
2017-04-16 17:00:00+00:00,3433.0,2022.0,21517.0,40.49,49.81
2017-04-16 18:00:00+00:00,3519.0,859.0,22891.0,50.69,57.66
2017-04-16 19:00:00+00:00,3924.0,396.0,25685.0,53.12,59.72
2017-04-16 20:00:00+00:00,4004.0,331.0,25083.0,52.2,58.44
2017-04-16 21:00:00+00:00,3879.0,245.0,23451.0,51.04,56.94
2017-04-16 22:00:00+00:00,3620.0,170.0,21884.0,48.69,56.32
2017-04-16 23:00:00+00:00,3344.0,72.0,20305.0,40.69,49.55
2017-04-17 00:00:00+00:00,3126.0,26.0,19503.0,40.49,49.39
2017-04-17 01:00:00+00:00,2783.0,20.0,19110.0,40.69,49.59
2017-04-17 02:00:00+00:00,2345.0,20.0,19096.0,43.9,52.66
2017-04-17 03:00:00+00:00,1969.0,19.0,19382.0,48.69,56.72
2017-04-17 04:00:00+00:00,1685.0,19.0,20750.0,50.69,59.52
2017-04-17 05:00:00+00:00,1438.0,41.0,22268.0,53.18,61.21
2017-04-17 06:00:00+00:00,1294.0,513.0,23486.0,53.12,63.45
2017-04-17 07:00:00+00:00,912.0,1685.0,25270.0,53.96,62.88
2017-04-17 08:00:00+00:00,640.0,3633.0,25897.0,52.15,60.53
2017-04-17 09:00:00+00:00,536.0,4692.0,26185.0,51.43,60.23
2017-04-17 10:00:00+00:00,526.0,5069.0,26359.0,51.04,59.85
2017-04-17 11:00:00+00:00,594.0,5218.0,26583.0,51.43,60.34
2017-04-17 12:00:00+00:00,900.0,5134.0,26010.0,51.04,60.28
2017-04-17 13:00:00+00:00,1392.0,4916.0,25025.0,49.91,58.7
2017-04-17 14:00:00+00:00,1930.0,4705.0,24713.0,48.69,57.03
2017-04-17 15:00:00+00:00,2571.0,4301.0,24662.0,47.89,56.3
2017-04-17 16:00:00+00:00,3130.0,3605.0,24566.0,43.64,53.24
2017-04-17 17:00:00+00:00,3684.0,2486.0,24784.0,40.9,50.0
2017-04-17 18:00:00+00:00,4041.0,1108.0,25984.0,49.12,56.9
2017-04-17 19:00:00+00:00,4513.0,629.0,28462.0,51.04,58.78
2017-04-17 20:00:00+00:00,4568.0,582.0,26963.0,48.0,55.99
2017-04-17 21:00:00+00:00,4863.0,580.0,24565.0,41.28,49.36
2017-04-17 22:00:00+00:00,5047.0,573.0,23050.0,40.69,47.16
2017-04-17 23:00:00+00:00,5084.0,519.0,21778.0,39.31,46.78
2017-04-18 00:00:00+00:00,5215.0,440.0,21040.0,36.54,43.19
2017-04-18 01:00:00+00:00,5332.0,303.0,20829.0,36.19,42.79
2017-04-18 02:00:00+00:00,5248.0,238.0,20841.0,35.89,43.48
2017-04-18 03:00:00+00:00,5346.0,130.0,21388.0,35.94,44.77
2017-04-18 04:00:00+00:00,5739.0,47.0,23668.0,40.49,48.3
2017-04-18 05:00:00+00:00,6394.0,65.0,26494.0,49.54,55.72
2017-04-18 06:00:00+00:00,6468.0,520.0,28415.0,50.2,58.76
2017-04-18 07:00:00+00:00,6289.0,1728.0,29751.0,51.04,58.19
2017-04-18 08:00:00+00:00,6549.0,3535.0,30276.0,50.37,57.86
2017-04-18 09:00:00+00:00,6722.0,4380.0,30550.0,49.12,57.68
2017-04-18 10:00:00+00:00,6707.0,4797.0,30829.0,48.69,57.01
2017-04-18 11:00:00+00:00,6642.0,5026.0,30798.0,47.89,56.49
2017-04-18 12:00:00+00:00,6530.0,5085.0,29927.0,46.18,54.96
2017-04-18 13:00:00+00:00,6815.0,4964.0,29260.0,40.69,48.19
2017-04-18 14:00:00+00:00,7273.0,4766.0,29090.0,40.49,47.92
2017-04-18 15:00:00+00:00,7813.0,4217.0,29097.0,40.49,47.62
2017-04-18 16:00:00+00:00,8769.0,3479.0,28819.0,40.0,47.68
2017-04-18 17:00:00+00:00,9727.0,2272.0,28825.0,40.49,48.32
2017-04-18 18:00:00+00:00,10215.0,1014.0,29822.0,46.18,53.4
2017-04-18 19:00:00+00:00,10415.0,544.0,31469.0,49.54,57.12
2017-04-18 20:00:00+00:00,10416.0,448.0,29060.0,40.49,49.66
2017-04-18 21:00:00+00:00,10536.0,414.0,26712.0,37.95,46.05
2017-04-18 22:00:00+00:00,10687.0,313.0,25206.0,36.89,43.44
2017-04-18 23:00:00+00:00,10822.0,197.0,23743.0,33.44,41.75
2017-04-19 00:00:00+00:00,11108.0,164.0,22903.0,31.2,38.6
2017-04-19 01:00:00+00:00,11436.0,130.0,22660.0,30.25,37.79
2017-04-19 02:00:00+00:00,11815.0,78.0,22628.0,30.83,38.42
2017-04-19 03:00:00+00:00,11924.0,76.0,23010.0,31.81,39.55
2017-04-19 04:00:00+00:00,12050.0,76.0,25027.0,38.9,47.1
2017-04-19 05:00:00+00:00,11794.0,59.0,27661.0,46.88,53.62
2017-04-19 06:00:00+00:00,11211.0,337.0,29483.0,49.54,57.34
2017-04-19 07:00:00+00:00,10931.0,1091.0,30502.0,48.02,55.16
2017-04-19 08:00:00+00:00,11235.0,2208.0,31156.0,43.64,50.92
2017-04-19 09:00:00+00:00,11285.0,3146.0,31371.0,40.0,48.33
2017-04-19 10:00:00+00:00,11050.0,3735.0,31629.0,40.04,48.32
2017-04-19 11:00:00+00:00,10950.0,4065.0,31500.0,40.49,49.06
2017-04-19 12:00:00+00:00,10943.0,4047.0,30371.0,37.09,46.22
2017-04-19 13:00:00+00:00,11345.0,3777.0,29609.0,36.73,45.18
2017-04-19 14:00:00+00:00,11632.0,3290.0,29385.0,36.44,44.74
2017-04-19 15:00:00+00:00,12220.0,2579.0,29382.0,36.89,44.93
2017-04-19 16:00:00+00:00,12768.0,1727.0,29035.0,38.92,46.75
2017-04-19 17:00:00+00:00,12977.0,809.0,29098.0,41.19,48.68
2017-04-19 18:00:00+00:00,12875.0,231.0,30222.0,45.69,52.87
2017-04-19 19:00:00+00:00,12694.0,115.0,31633.0,48.67,55.65
2017-04-19 20:00:00+00:00,12423.0,110.0,29151.0,41.1,49.2
2017-04-19 21:00:00+00:00,12168.0,88.0,26703.0,37.09,45.31
2017-04-19 22:00:00+00:00,11400.0,38.0,25353.0,36.89,44.67
2017-04-19 23:00:00+00:00,10709.0,16.0,23990.0,35.11,43.3
2017-04-20 00:00:00+00:00,10221.0,15.0,23066.0,32.44,39.22
2017-04-20 01:00:00+00:00,10452.0,15.0,22773.0,31.89,39.54
2017-04-20 02:00:00+00:00,9889.0,15.0,22766.0,32.88,40.12
2017-04-20 03:00:00+00:00,9388.0,15.0,23181.0,35.05,41.76
2017-04-20 04:00:00+00:00,9309.0,15.0,25336.0,42.03,48.56
2017-04-20 05:00:00+00:00,9198.0,41.0,27905.0,48.41,53.93
2017-04-20 06:00:00+00:00,8880.0,378.0,29752.0,52.0,58.7
2017-04-20 07:00:00+00:00,8886.0,1132.0,30868.0,48.69,55.45
2017-04-20 08:00:00+00:00,9079.0,2077.0,31348.0,45.6,52.36
2017-04-20 09:00:00+00:00,8947.0,3044.0,31425.0,42.57,50.86
2017-04-20 10:00:00+00:00,9101.0,3651.0,31547.0,40.49,48.86
2017-04-20 11:00:00+00:00,9397.0,3957.0,31438.0,38.6,48.18
2017-04-20 12:00:00+00:00,9547.0,3980.0,30371.0,35.98,44.99
2017-04-20 13:00:00+00:00,9538.0,3937.0,29651.0,35.44,43.7
2017-04-20 14:00:00+00:00,9611.0,3780.0,29428.0,35.19,43.24
2017-04-20 15:00:00+00:00,9755.0,3336.0,29299.0,36.89,44.62
2017-04-20 16:00:00+00:00,10109.0,2786.0,28855.0,39.94,47.52
2017-04-20 17:00:00+00:00,10435.0,1889.0,28806.0,45.01,52.91
2017-04-20 18:00:00+00:00,10194.0,765.0,29786.0,46.61,55.56
2017-04-20 19:00:00+00:00,10296.0,370.0,32014.0,47.19,54.92
2017-04-20 20:00:00+00:00,10033.0,283.0,29691.0,45.0,52.98
2017-04-20 21:00:00+00:00,9611.0,163.0,27050.0,41.17,49.17
2017-04-20 22:00:00+00:00,9317.0,102.0,25710.0,40.15,46.73
2017-04-20 23:00:00+00:00,8955.0,61.0,24134.0,37.09,43.96
2017-04-21 00:00:00+00:00,8434.0,37.0,23158.0,35.25,41.48
2017-04-21 01:00:00+00:00,8038.0,27.0,22795.0,35.37,42.04
2017-04-21 02:00:00+00:00,7839.0,27.0,22666.0,35.89,42.54
2017-04-21 03:00:00+00:00,7516.0,27.0,23216.0,37.09,43.96
2017-04-21 04:00:00+00:00,7333.0,27.0,25315.0,43.27,49.32
2017-04-21 05:00:00+00:00,7149.0,67.0,27811.0,51.04,56.55
2017-04-21 06:00:00+00:00,6803.0,588.0,29948.0,55.0,61.69
2017-04-21 07:00:00+00:00,6392.0,1706.0,31189.0,52.76,59.29
2017-04-21 08:00:00+00:00,6272.0,3125.0,31502.0,50.25,57.15
2017-04-21 09:00:00+00:00,6526.0,4405.0,31550.0,47.89,55.46
2017-04-21 10:00:00+00:00,6513.0,5033.0,31631.0,45.22,53.47
2017-04-21 11:00:00+00:00,6594.0,5167.0,31444.0,42.81,51.52
2017-04-21 12:00:00+00:00,6819.0,5163.0,30163.0,39.08,48.23
2017-04-21 13:00:00+00:00,7005.0,5059.0,29315.0,38.58,47.02
2017-04-21 14:00:00+00:00,7160.0,4586.0,29041.0,38.4,46.98
2017-04-21 15:00:00+00:00,7406.0,3782.0,28870.0,39.19,47.68
2017-04-21 16:00:00+00:00,7588.0,2954.0,28489.0,44.06,51.61
2017-04-21 17:00:00+00:00,7695.0,1953.0,28322.0,48.79,55.86
2017-04-21 18:00:00+00:00,7771.0,867.0,28919.0,50.84,58.05
2017-04-21 19:00:00+00:00,8147.0,479.0,30956.0,52.15,59.33
2017-04-21 20:00:00+00:00,7944.0,374.0,29108.0,51.23,58.91
2017-04-21 21:00:00+00:00,7375.0,335.0,26945.0,48.79,56.06
2017-04-21 22:00:00+00:00,6920.0,240.0,25538.0,49.79,56.71
2017-04-21 23:00:00+00:00,6561.0,215.0,24103.0,45.74,53.14
2017-04-22 00:00:00+00:00,6265.0,163.0,22879.0,39.6,47.85
2017-04-22 01:00:00+00:00,5953.0,153.0,22399.0,38.6,46.83
2017-04-22 02:00:00+00:00,5347.0,132.0,22124.0,38.4,46.07
2017-04-22 03:00:00+00:00,4835.0,79.0,22022.0,38.05,45.83
2017-04-22 04:00:00+00:00,4439.0,29.0,22421.0,39.91,47.33
2017-04-22 05:00:00+00:00,4212.0,77.0,22751.0,39.31,47.51
2017-04-22 06:00:00+00:00,3733.0,551.0,24299.0,39.98,48.35
2017-04-22 07:00:00+00:00,3175.0,1438.0,26633.0,49.0,55.44
2017-04-22 08:00:00+00:00,2970.0,2438.0,27984.0,51.04,57.01
2017-04-22 09:00:00+00:00,2813.0,3426.0,28344.0,50.84,57.57
2017-04-22 10:00:00+00:00,2817.0,4065.0,28300.0,50.12,56.91
2017-04-22 11:00:00+00:00,2945.0,4110.0,28274.0,50.84,57.63
2017-04-22 12:00:00+00:00,3056.0,4169.0,27572.0,49.54,56.93
2017-04-22 13:00:00+00:00,3291.0,4192.0,26288.0,47.69,55.06
2017-04-22 14:00:00+00:00,3479.0,3992.0,25390.0,40.9,48.67
2017-04-22 15:00:00+00:00,3574.0,3574.0,25038.0,40.98,47.0
2017-04-22 16:00:00+00:00,3652.0,2732.0,24715.0,46.38,52.96
2017-04-22 17:00:00+00:00,3613.0,1587.0,24923.0,49.79,56.0
2017-04-22 18:00:00+00:00,3661.0,636.0,25752.0,51.54,57.62
2017-04-22 19:00:00+00:00,3901.0,271.0,28379.0,54.86,61.14
2017-04-22 20:00:00+00:00,3881.0,176.0,27255.0,54.46,60.88
2017-04-22 21:00:00+00:00,3710.0,67.0,25442.0,52.15,58.36
2017-04-22 22:00:00+00:00,3496.0,43.0,23956.0,51.04,58.64
2017-04-22 23:00:00+00:00,3356.0,30.0,22368.0,49.79,57.62
2017-04-23 00:00:00+00:00,3014.0,28.0,21264.0,49.0,56.95
2017-04-23 01:00:00+00:00,2645.0,29.0,20636.0,48.79,56.84
2017-04-23 02:00:00+00:00,2353.0,28.0,20200.0,48.79,57.01
2017-04-23 03:00:00+00:00,2147.0,28.0,20059.0,48.79,56.9
2017-04-23 04:00:00+00:00,1981.0,28.0,20368.0,49.0,57.02
2017-04-23 05:00:00+00:00,1788.0,74.0,20121.0,48.79,57.11
2017-04-23 06:00:00+00:00,1605.0,550.0,20806.0,48.79,57.64
2017-04-23 07:00:00+00:00,1374.0,1514.0,22782.0,49.79,58.21
2017-04-23 08:00:00+00:00,1384.0,2674.0,24210.0,49.0,55.69
2017-04-23 09:00:00+00:00,1525.0,3878.0,24800.0,49.54,56.21
2017-04-23 10:00:00+00:00,1772.0,4612.0,25019.0,48.79,55.7
2017-04-23 11:00:00+00:00,1960.0,4958.0,25238.0,49.0,56.07
2017-04-23 12:00:00+00:00,2082.0,4967.0,24988.0,48.38,55.6
2017-04-23 13:00:00+00:00,2213.0,4800.0,23825.0,41.07,48.02
2017-04-23 14:00:00+00:00,2305.0,4356.0,23080.0,39.29,46.41
2017-04-23 15:00:00+00:00,2455.0,3775.0,22724.0,39.29,46.66
2017-04-23 16:00:00+00:00,2465.0,3016.0,22739.0,39.83,46.88
2017-04-23 17:00:00+00:00,2677.0,2011.0,23315.0,47.75,54.36
2017-04-23 18:00:00+00:00,2796.0,830.0,24665.0,51.54,57.76
2017-04-23 19:00:00+00:00,3096.0,381.0,27200.0,55.69,62.19
2017-04-23 20:00:00+00:00,3320.0,238.0,26616.0,54.46,60.73
2017-04-23 21:00:00+00:00,3378.0,114.0,25176.0,51.53,57.11
2017-04-23 22:00:00+00:00,3033.0,57.0,23498.0,51.53,59.01
2017-04-23 23:00:00+00:00,2512.0,43.0,21949.0,49.0,56.57
2017-04-24 00:00:00+00:00,2177.0,37.0,21249.0,47.5,55.51
2017-04-24 01:00:00+00:00,1989.0,35.0,20840.0,44.99,53.05
2017-04-24 02:00:00+00:00,1809.0,35.0,20590.0,44.99,53.01
2017-04-24 03:00:00+00:00,1611.0,34.0,21188.0,49.54,57.24
2017-04-24 04:00:00+00:00,1330.0,34.0,23466.0,52.15,59.58
2017-04-24 05:00:00+00:00,1186.0,80.0,25797.0,55.1,62.73
2017-04-24 06:00:00+00:00,968.0,586.0,27684.0,57.8,64.02
2017-04-24 07:00:00+00:00,668.0,1528.0,28997.0,58.22,64.51
2017-04-24 08:00:00+00:00,642.0,2595.0,29373.0,58.22,64.52
2017-04-24 09:00:00+00:00,867.0,3446.0,29699.0,57.55,64.59
2017-04-24 10:00:00+00:00,1189.0,4039.0,29861.0,57.06,63.98
2017-04-24 11:00:00+00:00,1590.0,4231.0,29834.0,56.07,63.49
2017-04-24 12:00:00+00:00,2197.0,4110.0,29082.0,54.86,62.34
2017-04-24 13:00:00+00:00,2744.0,3628.0,28371.0,54.21,60.7
2017-04-24 14:00:00+00:00,2979.0,3138.0,28171.0,53.0,59.43
2017-04-24 15:00:00+00:00,3343.0,2600.0,28076.0,53.96,60.13
2017-04-24 16:00:00+00:00,3246.0,1753.0,27764.0,52.96,59.14
2017-04-24 17:00:00+00:00,3159.0,875.0,27826.0,54.69,61.21
2017-04-24 18:00:00+00:00,3277.0,260.0,29048.0,56.55,63.19
2017-04-24 19:00:00+00:00,3475.0,57.0,30811.0,58.8,65.52
2017-04-24 20:00:00+00:00,3379.0,42.0,28788.0,55.8,62.57
2017-04-24 21:00:00+00:00,3214.0,42.0,26236.0,54.86,61.15
2017-04-24 22:00:00+00:00,3588.0,41.0,24826.0,54.54,59.52
2017-04-24 23:00:00+00:00,3328.0,34.0,23523.0,51.51,56.37
2017-04-25 00:00:00+00:00,2979.0,33.0,22736.0,49.54,54.76
2017-04-25 01:00:00+00:00,2963.0,32.0,22431.0,47.36,52.39
2017-04-25 02:00:00+00:00,2872.0,32.0,22352.0,45.47,50.55
2017-04-25 03:00:00+00:00,2958.0,31.0,22793.0,49.0,53.9
2017-04-25 04:00:00+00:00,2712.0,26.0,24937.0,51.23,56.16
2017-04-25 05:00:00+00:00,2710.0,96.0,27855.0,55.58,60.56
2017-04-25 06:00:00+00:00,2575.0,383.0,29897.0,57.78,64.07
2017-04-25 07:00:00+00:00,2231.0,987.0,31059.0,59.58,65.52
2017-04-25 08:00:00+00:00,2105.0,1718.0,31359.0,57.25,63.48
2017-04-25 09:00:00+00:00,2841.0,2395.0,31416.0,56.11,62.92
2017-04-25 10:00:00+00:00,3541.0,2753.0,31582.0,55.58,62.5
2017-04-25 11:00:00+00:00,4371.0,2980.0,31532.0,54.54,61.63
2017-04-25 12:00:00+00:00,5058.0,3176.0,30493.0,51.04,57.97
2017-04-25 13:00:00+00:00,5532.0,3239.0,29877.0,45.03,51.78
2017-04-25 14:00:00+00:00,6781.0,2889.0,29834.0,41.72,48.14
2017-04-25 15:00:00+00:00,7628.0,2567.0,29781.0,41.22,47.93
2017-04-25 16:00:00+00:00,7827.0,1916.0,29443.0,40.72,47.36
2017-04-25 17:00:00+00:00,8023.0,980.0,29638.0,43.6,50.36
2017-04-25 18:00:00+00:00,7902.0,260.0,30596.0,49.0,55.86
2017-04-25 19:00:00+00:00,7997.0,41.0,32050.0,53.25,60.19
2017-04-25 20:00:00+00:00,7634.0,39.0,29587.0,51.0,58.06
2017-04-25 21:00:00+00:00,7170.0,39.0,26962.0,41.97,48.88
2017-04-25 22:00:00+00:00,6805.0,37.0,25550.0,43.69,49.72
2017-04-25 23:00:00+00:00,6973.0,37.0,24189.0,39.6,45.63
2017-04-26 00:00:00+00:00,7072.0,37.0,23402.0,38.46,44.44
2017-04-26 01:00:00+00:00,7238.0,35.0,22985.0,38.01,44.46
2017-04-26 02:00:00+00:00,7394.0,34.0,22754.0,38.01,44.32
2017-04-26 03:00:00+00:00,7179.0,34.0,23267.0,38.46,44.89
2017-04-26 04:00:00+00:00,7559.0,27.0,25354.0,42.8,48.99
2017-04-26 05:00:00+00:00,7522.0,54.0,28140.0,52.0,57.32
2017-04-26 06:00:00+00:00,7319.0,377.0,29817.0,55.0,61.46
2017-04-26 07:00:00+00:00,7231.0,979.0,30757.0,55.0,61.43
2017-04-26 08:00:00+00:00,7658.0,1655.0,31229.0,54.43,60.88
2017-04-26 09:00:00+00:00,8069.0,2263.0,31697.0,52.5,59.8
2017-04-26 10:00:00+00:00,7739.0,2722.0,32063.0,52.5,59.74
2017-04-26 11:00:00+00:00,7838.0,2771.0,32087.0,51.88,59.6
2017-04-26 12:00:00+00:00,8298.0,2785.0,31005.0,49.54,56.89
2017-04-26 13:00:00+00:00,8632.0,2595.0,30192.0,49.01,55.74
2017-04-26 14:00:00+00:00,8735.0,2160.0,29925.0,49.0,55.35
2017-04-26 15:00:00+00:00,8932.0,1585.0,29865.0,47.54,53.98
2017-04-26 16:00:00+00:00,9475.0,1074.0,29476.0,44.86,51.75
2017-04-26 17:00:00+00:00,9702.0,637.0,29680.0,45.96,52.91
2017-04-26 18:00:00+00:00,9670.0,263.0,30600.0,49.54,56.96
2017-04-26 19:00:00+00:00,9296.0,119.0,32089.0,53.0,60.15
2017-04-26 20:00:00+00:00,9107.0,99.0,29835.0,50.63,58.56
2017-04-26 21:00:00+00:00,8434.0,99.0,27202.0,43.19,52.31
2017-04-26 22:00:00+00:00,8037.0,99.0,25799.0,38.46,45.2
2017-04-26 23:00:00+00:00,7728.0,98.0,24343.0,37.01,43.14
2017-04-27 00:00:00+00:00,7827.0,97.0,23485.0,36.5,42.63
2017-04-27 01:00:00+00:00,7687.0,97.0,23163.0,36.5,42.86
2017-04-27 02:00:00+00:00,7343.0,98.0,23001.0,36.5,42.7
2017-04-27 03:00:00+00:00,7130.0,98.0,23462.0,37.06,43.31
2017-04-27 04:00:00+00:00,6812.0,99.0,25554.0,41.31,48.35
2017-04-27 05:00:00+00:00,6714.0,116.0,28163.0,51.53,57.65
2017-04-27 06:00:00+00:00,6274.0,322.0,30364.0,55.34,62.35
2017-04-27 07:00:00+00:00,6725.0,922.0,31577.0,55.0,61.88
2017-04-27 08:00:00+00:00,7490.0,1786.0,32052.0,52.22,59.35
2017-04-27 09:00:00+00:00,7833.0,2452.0,32283.0,49.75,57.48
2017-04-27 10:00:00+00:00,7677.0,2830.0,32529.0,47.3,54.62
2017-04-27 11:00:00+00:00,7689.0,2994.0,32318.0,45.99,54.13
2017-04-27 12:00:00+00:00,7670.0,3030.0,31144.0,42.55,50.35
2017-04-27 13:00:00+00:00,7464.0,3019.0,30480.0,41.51,48.68
2017-04-27 14:00:00+00:00,7547.0,2650.0,30229.0,41.51,48.9
2017-04-27 15:00:00+00:00,8134.0,2204.0,30139.0,41.51,48.41
2017-04-27 16:00:00+00:00,8430.0,1697.0,29793.0,45.04,51.32
2017-04-27 17:00:00+00:00,8684.0,979.0,29845.0,48.83,55.06
2017-04-27 18:00:00+00:00,8722.0,439.0,30792.0,49.54,56.48
2017-04-27 19:00:00+00:00,8630.0,284.0,32360.0,52.5,59.81
2017-04-27 20:00:00+00:00,8928.0,262.0,30224.0,50.09,57.54
2017-04-27 21:00:00+00:00,9188.0,207.0,27506.0,44.5,52.08
2017-04-27 22:00:00+00:00,9680.0,103.0,26023.0,39.81,46.13
2017-04-27 23:00:00+00:00,10175.0,65.0,24367.0,36.9,43.49
2017-04-28 00:00:00+00:00,10485.0,41.0,23446.0,35.3,41.16
2017-04-28 01:00:00+00:00,10343.0,27.0,23175.0,34.79,40.92
2017-04-28 02:00:00+00:00,9995.0,28.0,23009.0,34.51,40.75
2017-04-28 03:00:00+00:00,9781.0,27.0,23492.0,35.3,41.58
2017-04-28 04:00:00+00:00,9762.0,28.0,25518.0,41.31,46.99
2017-04-28 05:00:00+00:00,9444.0,82.0,28483.0,50.95,56.74
2017-04-28 06:00:00+00:00,8709.0,394.0,30878.0,53.89,60.61
2017-04-28 07:00:00+00:00,8352.0,884.0,31963.0,53.07,59.11
2017-04-28 08:00:00+00:00,7918.0,1311.0,32371.0,52.7,59.06
2017-04-28 09:00:00+00:00,7358.0,1583.0,32424.0,52.52,59.38
2017-04-28 10:00:00+00:00,7022.0,1796.0,32630.0,53.77,60.63
2017-04-28 11:00:00+00:00,6616.0,1885.0,32378.0,54.0,61.01
2017-04-28 12:00:00+00:00,6335.0,1873.0,31132.0,53.34,60.02
2017-04-28 13:00:00+00:00,6272.0,1783.0,30154.0,53.6,59.65
2017-04-28 14:00:00+00:00,6318.0,1540.0,29621.0,53.34,59.04
2017-04-28 15:00:00+00:00,6432.0,1248.0,29341.0,53.34,59.0
2017-04-28 16:00:00+00:00,6529.0,909.0,28959.0,52.87,58.25
2017-04-28 17:00:00+00:00,6617.0,497.0,28889.0,51.04,56.89
2017-04-28 18:00:00+00:00,6721.0,139.0,29594.0,51.54,57.9
2017-04-28 19:00:00+00:00,6889.0,28.0,31267.0,53.94,60.13
2017-04-28 20:00:00+00:00,6796.0,26.0,29647.0,51.53,58.44
2017-04-28 21:00:00+00:00,6452.0,29.0,27422.0,49.0,55.65
2017-04-28 22:00:00+00:00,6063.0,28.0,25854.0,47.84,52.82
2017-04-28 23:00:00+00:00,5715.0,28.0,24247.0,47.69,52.82
2017-04-29 00:00:00+00:00,5635.0,27.0,22978.0,46.84,52.17
2017-04-29 01:00:00+00:00,5500.0,27.0,22303.0,47.69,53.36
2017-04-29 02:00:00+00:00,5248.0,26.0,21921.0,46.84,52.22
2017-04-29 03:00:00+00:00,5029.0,26.0,21830.0,46.84,52.52
2017-04-29 04:00:00+00:00,4916.0,26.0,22233.0,46.69,52.35
2017-04-29 05:00:00+00:00,4720.0,69.0,22717.0,47.84,53.4
2017-04-29 06:00:00+00:00,4464.0,282.0,24430.0,49.54,55.5
2017-04-29 07:00:00+00:00,4348.0,606.0,26852.0,51.18,56.57
2017-04-29 08:00:00+00:00,4613.0,894.0,28478.0,51.75,57.34
2017-04-29 09:00:00+00:00,4899.0,1179.0,28731.0,51.35,57.28
2017-04-29 10:00:00+00:00,5423.0,1419.0,28839.0,51.04,57.14
2017-04-29 11:00:00+00:00,6060.0,1682.0,28764.0,50.0,56.47
2017-04-29 12:00:00+00:00,6361.0,1774.0,28167.0,46.84,53.7
2017-04-29 13:00:00+00:00,6779.0,1842.0,26832.0,40.65,47.81
2017-04-29 14:00:00+00:00,7288.0,1809.0,25969.0,38.67,45.93
2017-04-29 15:00:00+00:00,7670.0,1804.0,25544.0,38.14,45.11
2017-04-29 16:00:00+00:00,7920.0,1847.0,25388.0,38.64,45.95
2017-04-29 17:00:00+00:00,7785.0,1476.0,25628.0,38.67,46.35
2017-04-29 18:00:00+00:00,7864.0,784.0,26585.0,41.28,48.48
2017-04-29 19:00:00+00:00,7777.0,338.0,28632.0,48.0,54.65
2017-04-29 20:00:00+00:00,8126.0,264.0,27740.0,45.6,52.87
2017-04-29 21:00:00+00:00,8688.0,221.0,25887.0,40.65,47.81
2017-04-29 22:00:00+00:00,8991.0,85.0,24120.0,35.37,43.98
2017-04-29 23:00:00+00:00,9273.0,62.0,22485.0,32.32,41.94
2017-04-30 00:00:00+00:00,9366.0,55.0,21249.0,24.06,35.63
2017-04-30 01:00:00+00:00,9267.0,39.0,20525.0,18.0,32.73
2017-04-30 02:00:00+00:00,9621.0,39.0,20100.0,15.7,29.67
2017-04-30 03:00:00+00:00,10558.0,39.0,20041.0,15.04,27.88
2017-04-30 04:00:00+00:00,11069.0,39.0,20255.0,13.9,26.4
2017-04-30 05:00:00+00:00,11318.0,76.0,20220.0,12.89,25.04
2017-04-30 06:00:00+00:00,11801.0,359.0,21171.0,14.98,29.37
2017-04-30 07:00:00+00:00,12339.0,965.0,23204.0,15.61,29.28
