timestamp_utc,wind_onshore_mw,solar_mw,system_load_mw,price_day_ahead_eur_per_mwh,price_actual_eur_per_mwh
2017-02-15 16:00:00+00:00,3638.0,1055.0,31050.0,59.15,66.85
2017-02-15 17:00:00+00:00,3843.0,295.0,31931.0,64.48,75.06
2017-02-15 18:00:00+00:00,4324.0,183.0,34921.0,67.12,77.26
2017-02-15 19:00:00+00:00,4692.0,82.0,35566.0,67.53,77.53
2017-02-15 20:00:00+00:00,4871.0,26.0,34784.0,66.08,75.26
2017-02-15 21:00:00+00:00,4855.0,25.0,32060.0,61.23,69.6
2017-02-15 22:00:00+00:00,4776.0,23.0,29107.0,52.3,60.47
2017-02-15 23:00:00+00:00,4758.0,24.0,26993.0,49.98,55.76
2017-02-16 00:00:00+00:00,4840.0,24.0,25094.0,43.89,49.92
2017-02-16 01:00:00+00:00,4774.0,24.0,23982.0,44.53,50.02
2017-02-16 02:00:00+00:00,4346.0,23.0,23605.0,41.73,47.07
2017-02-16 03:00:00+00:00,3941.0,24.0,23600.0,41.73,47.38
2017-02-16 04:00:00+00:00,3654.0,24.0,24332.0,43.49,48.98
2017-02-16 05:00:00+00:00,3557.0,23.0,26832.0,51.37,56.94
2017-02-16 06:00:00+00:00,3560.0,48.0,31337.0,61.87,66.6
2017-02-16 07:00:00+00:00,3495.0,132.0,33500.0,63.15,70.3
2017-02-16 08:00:00+00:00,3351.0,734.0,34380.0,63.63,70.31
2017-02-16 09:00:00+00:00,3207.0,1652.0,34589.0,61.9,70.02
2017-02-16 10:00:00+00:00,3251.0,2349.0,34245.0,59.8,67.98
2017-02-16 11:00:00+00:00,3130.0,2945.0,33836.0,59.62,68.07
2017-02-16 12:00:00+00:00,2829.0,3258.0,33748.0,59.9,66.98
2017-02-16 13:00:00+00:00,2682.0,3203.0,32645.0,58.9,66.11
2017-02-16 14:00:00+00:00,2579.0,2992.0,32032.0,58.42,65.91
2017-02-16 15:00:00+00:00,2517.0,2559.0,31709.0,58.37,65.4
2017-02-16 16:00:00+00:00,2375.0,1728.0,31592.0,59.51,67.04
2017-02-16 17:00:00+00:00,2293.0,655.0,32150.0,65.65,75.46
2017-02-16 18:00:00+00:00,2355.0,215.0,34881.0,69.62,79.17
2017-02-16 19:00:00+00:00,2291.0,162.0,35648.0,67.88,77.36
2017-02-16 20:00:00+00:00,2235.0,90.0,35022.0,66.77,75.24
2017-02-16 21:00:00+00:00,2178.0,47.0,32415.0,62.15,69.48
2017-02-16 22:00:00+00:00,2112.0,35.0,29498.0,60.07,67.78
2017-02-16 23:00:00+00:00,2026.0,35.0,27511.0,59.9,65.01
2017-02-17 00:00:00+00:00,1977.0,35.0,25694.0,50.55,56.02
2017-02-17 01:00:00+00:00,1912.0,33.0,24425.0,47.63,52.78
2017-02-17 02:00:00+00:00,1883.0,36.0,23959.0,45.29,51.04
2017-02-17 03:00:00+00:00,1932.0,34.0,23932.0,45.13,50.47
2017-02-17 04:00:00+00:00,1964.0,35.0,24572.0,48.55,53.51
2017-02-17 05:00:00+00:00,1956.0,34.0,27065.0,57.57,62.37
2017-02-17 06:00:00+00:00,1892.0,60.0,31365.0,62.58,67.27
2017-02-17 07:00:00+00:00,1762.0,175.0,33513.0,65.0,72.08
2017-02-17 08:00:00+00:00,1575.0,1055.0,34595.0,65.94,72.62
2017-02-17 09:00:00+00:00,1513.0,2110.0,34633.0,64.1,72.24
2017-02-17 10:00:00+00:00,1538.0,3175.0,34273.0,63.26,71.54
2017-02-17 11:00:00+00:00,1497.0,3743.0,33780.0,62.58,70.87
2017-02-17 12:00:00+00:00,1438.0,3955.0,33430.0,62.15,69.54
2017-02-17 13:00:00+00:00,1397.0,3984.0,32068.0,60.87,68.83
2017-02-17 14:00:00+00:00,1287.0,3836.0,31212.0,60.0,68.01
2017-02-17 15:00:00+00:00,1221.0,3553.0,30806.0,60.0,68.04
2017-02-17 16:00:00+00:00,1181.0,2674.0,30681.0,60.87,69.15
2017-02-17 17:00:00+00:00,1072.0,1013.0,31077.0,62.78,73.23
2017-02-17 18:00:00+00:00,1096.0,284.0,33858.0,66.5,76.47
2017-02-17 19:00:00+00:00,1146.0,227.0,34403.0,66.77,76.09
2017-02-17 20:00:00+00:00,1262.0,131.0,33902.0,65.72,73.95
2017-02-17 21:00:00+00:00,1459.0,73.0,31729.0,63.37,70.89
2017-02-17 22:00:00+00:00,1516.0,48.0,29278.0,62.3,69.59
2017-02-17 23:00:00+00:00,1525.0,29.0,27535.0,61.94,67.89
2017-02-18 00:00:00+00:00,1545.0,29.0,25678.0,59.62,65.2
2017-02-18 01:00:00+00:00,1590.0,28.0,24164.0,53.8,59.33
2017-02-18 02:00:00+00:00,1667.0,29.0,23491.0,46.1,52.07
2017-02-18 03:00:00+00:00,1606.0,28.0,23122.0,45.0,51.05
2017-02-18 04:00:00+00:00,1494.0,29.0,23060.0,44.64,50.61
2017-02-18 05:00:00+00:00,1396.0,27.0,23551.0,46.16,52.19
2017-02-18 06:00:00+00:00,1258.0,66.0,24908.0,52.52,58.23
2017-02-18 07:00:00+00:00,1120.0,257.0,26339.0,52.52,58.3
2017-02-18 08:00:00+00:00,766.0,1133.0,29074.0,56.73,61.66
2017-02-18 09:00:00+00:00,592.0,1942.0,30651.0,59.62,64.75
2017-02-18 10:00:00+00:00,533.0,2528.0,30659.0,58.37,63.64
2017-02-18 11:00:00+00:00,471.0,2902.0,30140.0,56.74,62.07
2017-02-18 12:00:00+00:00,602.0,2877.0,30143.0,57.9,63.58
2017-02-18 13:00:00+00:00,732.0,2683.0,29416.0,55.01,60.9
2017-02-18 14:00:00+00:00,762.0,2242.0,28170.0,50.57,56.18
2017-02-18 15:00:00+00:00,940.0,1467.0,27382.0,48.15,53.69
2017-02-18 16:00:00+00:00,1033.0,716.0,27157.0,48.67,54.33
2017-02-18 17:00:00+00:00,1415.0,183.0,28099.0,57.1,64.32
2017-02-18 18:00:00+00:00,2076.0,99.0,30656.0,60.71,68.15
2017-02-18 19:00:00+00:00,2620.0,86.0,31475.0,60.1,67.3
2017-02-18 20:00:00+00:00,3125.0,36.0,31315.0,59.04,66.25
2017-02-18 21:00:00+00:00,3852.0,33.0,29845.0,55.5,61.92
2017-02-18 22:00:00+00:00,4416.0,30.0,27774.0,52.41,59.24
2017-02-18 23:00:00+00:00,4870.0,28.0,25613.0,48.53,55.49
2017-02-19 00:00:00+00:00,5244.0,28.0,23594.0,48.18,54.72
2017-02-19 01:00:00+00:00,5513.0,27.0,22307.0,43.69,50.75
2017-02-19 02:00:00+00:00,5835.0,27.0,21624.0,40.2,48.59
2017-02-19 03:00:00+00:00,6075.0,29.0,21252.0,38.39,46.73
2017-02-19 04:00:00+00:00,5977.0,30.0,21268.0,39.6,48.28
2017-02-19 05:00:00+00:00,5721.0,27.0,21650.0,40.2,47.52
2017-02-19 06:00:00+00:00,5504.0,69.0,22142.0,42.15,49.47
2017-02-19 07:00:00+00:00,5529.0,144.0,22594.0,41.49,48.99
2017-02-19 08:00:00+00:00,5636.0,699.0,24774.0,42.69,49.25
2017-02-19 09:00:00+00:00,5628.0,1298.0,26578.0,44.69,51.64
2017-02-19 10:00:00+00:00,5538.0,2009.0,27335.0,42.69,49.89
2017-02-19 11:00:00+00:00,5400.0,2429.0,27288.0,46.07,53.5
2017-02-19 12:00:00+00:00,5062.0,2698.0,27564.0,42.99,50.59
2017-02-19 13:00:00+00:00,5061.0,2635.0,27401.0,41.99,49.88
2017-02-19 14:00:00+00:00,5410.0,2475.0,26123.0,40.18,47.7
2017-02-19 15:00:00+00:00,5586.0,2146.0,25242.0,38.64,46.63
2017-02-19 16:00:00+00:00,5509.0,1567.0,25003.0,41.37,47.9
2017-02-19 17:00:00+00:00,5888.0,639.0,25948.0,53.65,62.77
2017-02-19 18:00:00+00:00,6343.0,173.0,29001.0,60.71,68.09
2017-02-19 19:00:00+00:00,6694.0,111.0,30699.0,62.49,69.58
2017-02-19 20:00:00+00:00,6717.0,24.0,30768.0,60.19,67.32
2017-02-19 21:00:00+00:00,6673.0,20.0,29499.0,57.0,63.45
2017-02-19 22:00:00+00:00,6428.0,20.0,27240.0,51.69,58.68
2017-02-19 23:00:00+00:00,6048.0,20.0,24792.0,42.69,49.34
2017-02-20 00:00:00+00:00,5740.0,20.0,23065.0,40.2,47.11
2017-02-20 01:00:00+00:00,5477.0,20.0,22109.0,40.2,48.17
2017-02-20 02:00:00+00:00,5615.0,20.0,21717.0,37.87,47.19
2017-02-20 03:00:00+00:00,5447.0,19.0,21771.0,36.4,44.16
2017-02-20 04:00:00+00:00,5867.0,20.0,22650.0,39.19,46.5
2017-02-20 05:00:00+00:00,5999.0,20.0,25705.0,46.07,53.68
2017-02-20 06:00:00+00:00,5930.0,62.0,30372.0,61.64,67.67
2017-02-20 07:00:00+00:00,5847.0,239.0,33015.0,66.26,73.45
2017-02-20 08:00:00+00:00,5257.0,1060.0,34205.0,64.93,72.11
2017-02-20 09:00:00+00:00,5108.0,1960.0,34474.0,61.69,69.8
2017-02-20 10:00:00+00:00,5279.0,2799.0,34330.0,59.69,68.03
2017-02-20 11:00:00+00:00,5312.0,3304.0,33876.0,56.62,65.15
2017-02-20 12:00:00+00:00,5316.0,3534.0,33711.0,54.98,62.19
2017-02-20 13:00:00+00:00,5249.0,3508.0,32547.0,54.98,62.13
2017-02-20 14:00:00+00:00,5501.0,3326.0,31996.0,51.69,58.9
2017-02-20 15:00:00+00:00,5876.0,2873.0,31565.0,50.55,58.24
2017-02-20 16:00:00+00:00,5978.0,2011.0,31352.0,52.47,60.68
2017-02-20 17:00:00+00:00,5916.0,680.0,31665.0,60.94,71.25
2017-02-20 18:00:00+00:00,6441.0,244.0,34261.0,64.95,74.97
2017-02-20 19:00:00+00:00,6997.0,213.0,35293.0,62.58,72.07
2017-02-20 20:00:00+00:00,7287.0,176.0,34587.0,58.11,67.07
2017-02-20 21:00:00+00:00,7183.0,152.0,31832.0,53.0,60.96
2017-02-20 22:00:00+00:00,6879.0,128.0,28811.0,48.16,56.11
2017-02-20 23:00:00+00:00,6676.0,49.0,26738.0,45.2,50.49
2017-02-21 00:00:00+00:00,6591.0,43.0,24899.0,42.0,47.34
2017-02-21 01:00:00+00:00,6600.0,43.0,23857.0,39.51,44.96
2017-02-21 02:00:00+00:00,6537.0,31.0,23471.0,36.4,42.36
2017-02-21 03:00:00+00:00,6462.0,30.0,23380.0,34.99,40.98
2017-02-21 04:00:00+00:00,6451.0,31.0,24025.0,36.46,42.09
2017-02-21 05:00:00+00:00,6266.0,31.0,26905.0,46.53,51.77
2017-02-21 06:00:00+00:00,6124.0,38.0,31238.0,57.9,63.26
2017-02-21 07:00:00+00:00,5908.0,288.0,33424.0,59.94,67.73
2017-02-21 08:00:00+00:00,5482.0,1306.0,34363.0,59.73,66.67
2017-02-21 09:00:00+00:00,5107.0,2212.0,34525.0,57.68,65.81
2017-02-21 10:00:00+00:00,4986.0,2864.0,34023.0,58.0,66.16
2017-02-21 11:00:00+00:00,4963.0,3307.0,33586.0,55.56,64.17
2017-02-21 12:00:00+00:00,4739.0,3507.0,33377.0,54.59,61.52
2017-02-21 13:00:00+00:00,4768.0,3475.0,32184.0,52.81,60.0
2017-02-21 14:00:00+00:00,4899.0,3212.0,31536.0,51.29,58.42
2017-02-21 15:00:00+00:00,5092.0,2699.0,31105.0,50.61,57.71
2017-02-21 16:00:00+00:00,5057.0,1754.0,31082.0,51.16,58.57
2017-02-21 17:00:00+00:00,5123.0,418.0,31396.0,57.42,67.86
2017-02-21 18:00:00+00:00,5454.0,51.0,34363.0,61.23,71.61
2017-02-21 19:00:00+00:00,5459.0,45.0,35446.0,60.71,71.31
2017-02-21 20:00:00+00:00,5537.0,28.0,34674.0,59.36,68.55
2017-02-21 21:00:00+00:00,5546.0,29.0,32086.0,54.69,63.18
2017-02-21 22:00:00+00:00,5249.0,29.0,28985.0,49.98,57.99
2017-02-21 23:00:00+00:00,4899.0,28.0,26910.0,42.69,48.3
2017-02-22 00:00:00+00:00,4728.0,29.0,25218.0,41.19,47.11
2017-02-22 01:00:00+00:00,4171.0,28.0,24122.0,40.19,45.98
2017-02-22 02:00:00+00:00,3742.0,28.0,23678.0,39.64,45.39
2017-02-22 03:00:00+00:00,3377.0,28.0,23665.0,39.99,45.46
2017-02-22 04:00:00+00:00,3164.0,28.0,24296.0,41.19,46.5
2017-02-22 05:00:00+00:00,3014.0,28.0,26797.0,49.69,55.07
2017-02-22 06:00:00+00:00,2845.0,35.0,31082.0,56.86,62.25
2017-02-22 07:00:00+00:00,2952.0,224.0,33198.0,59.3,66.5
2017-02-22 08:00:00+00:00,2958.0,1091.0,34402.0,59.01,66.17
2017-02-22 09:00:00+00:00,2862.0,1935.0,34466.0,57.69,66.27
2017-02-22 10:00:00+00:00,2845.0,2497.0,34100.0,54.14,62.47
2017-02-22 11:00:00+00:00,3017.0,2807.0,33646.0,52.57,60.92
2017-02-22 12:00:00+00:00,3060.0,2947.0,33341.0,52.57,59.68
2017-02-22 13:00:00+00:00,3038.0,2855.0,32331.0,50.55,57.56
2017-02-22 14:00:00+00:00,2945.0,2457.0,31690.0,50.0,56.91
2017-02-22 15:00:00+00:00,2817.0,1786.0,31205.0,50.0,56.9
2017-02-22 16:00:00+00:00,2563.0,953.0,31128.0,53.49,60.95
2017-02-22 17:00:00+00:00,2601.0,184.0,31579.0,58.44,68.37
2017-02-22 18:00:00+00:00,2880.0,49.0,34255.0,62.58,71.94
2017-02-22 19:00:00+00:00,3103.0,46.0,35081.0,65.25,74.28
2017-02-22 20:00:00+00:00,3118.0,31.0,34554.0,63.15,71.15
2017-02-22 21:00:00+00:00,2986.0,26.0,31921.0,60.0,67.28
2017-02-22 22:00:00+00:00,2998.0,27.0,28922.0,56.86,63.85
2017-02-22 23:00:00+00:00,3338.0,27.0,27045.0,56.86,63.09
2017-02-23 00:00:00+00:00,3505.0,26.0,25077.0,51.91,58.49
2017-02-23 01:00:00+00:00,3495.0,26.0,23983.0,47.4,54.1
2017-02-23 02:00:00+00:00,3440.0,25.0,23564.0,45.29,51.9
2017-02-23 03:00:00+00:00,3293.0,26.0,23460.0,45.13,51.73
2017-02-23 04:00:00+00:00,3061.0,26.0,24156.0,48.0,54.3
2017-02-23 05:00:00+00:00,3004.0,26.0,26531.0,56.69,63.4
2017-02-23 06:00:00+00:00,2546.0,33.0,30736.0,58.01,64.49
2017-02-23 07:00:00+00:00,2564.0,58.0,32898.0,58.3,66.01
2017-02-23 08:00:00+00:00,2339.0,247.0,34002.0,58.96,65.98
2017-02-23 09:00:00+00:00,1918.0,536.0,34395.0,58.71,67.12
2017-02-23 10:00:00+00:00,1799.0,872.0,34462.0,58.56,67.22
2017-02-23 11:00:00+00:00,1828.0,1186.0,34280.0,58.3,67.04
2017-02-23 12:00:00+00:00,1980.0,1338.0,34250.0,58.15,65.52
2017-02-23 13:00:00+00:00,2026.0,1311.0,33040.0,57.69,65.04
2017-02-23 14:00:00+00:00,1977.0,1105.0,32408.0,56.69,63.8
2017-02-23 15:00:00+00:00,1852.0,817.0,32084.0,56.52,63.92
2017-02-23 16:00:00+00:00,1712.0,409.0,31967.0,56.69,64.24
2017-02-23 17:00:00+00:00,1854.0,90.0,32243.0,57.5,67.37
2017-02-23 18:00:00+00:00,2263.0,46.0,34529.0,59.19,68.8
2017-02-23 19:00:00+00:00,2883.0,44.0,35182.0,59.6,68.87
2017-02-23 20:00:00+00:00,3556.0,34.0,34535.0,58.01,66.02
2017-02-23 21:00:00+00:00,3633.0,32.0,31868.0,52.57,60.95
2017-02-23 22:00:00+00:00,3839.0,29.0,28989.0,49.11,57.15
2017-02-23 23:00:00+00:00,4249.0,30.0,26892.0,48.57,54.47
2017-02-24 00:00:00+00:00,4638.0,30.0,25179.0,44.64,50.74
2017-02-24 01:00:00+00:00,5398.0,27.0,24028.0,40.2,46.62
2017-02-24 02:00:00+00:00,5822.0,29.0,23718.0,38.99,45.56
2017-02-24 03:00:00+00:00,6372.0,29.0,23693.0,38.01,44.6
2017-02-24 04:00:00+00:00,6847.0,30.0,24353.0,39.59,45.83
2017-02-24 05:00:00+00:00,7323.0,29.0,26696.0,47.26,53.4
2017-02-24 06:00:00+00:00,8321.0,34.0,30767.0,54.71,60.91
2017-02-24 07:00:00+00:00,8381.0,91.0,32962.0,57.73,65.44
2017-02-24 08:00:00+00:00,8189.0,445.0,34154.0,58.57,65.43
2017-02-24 09:00:00+00:00,8264.0,934.0,34403.0,58.2,66.34
2017-02-24 10:00:00+00:00,8237.0,1458.0,34437.0,57.94,65.96
2017-02-24 11:00:00+00:00,8045.0,1896.0,34109.0,56.69,64.89
2017-02-24 12:00:00+00:00,8016.0,2165.0,33746.0,54.43,61.23
2017-02-24 13:00:00+00:00,7786.0,2183.0,32466.0,52.79,59.91
2017-02-24 14:00:00+00:00,7725.0,2128.0,31506.0,51.21,58.38
2017-02-24 15:00:00+00:00,7930.0,1753.0,30910.0,44.92,52.92
2017-02-24 16:00:00+00:00,7984.0,1101.0,30713.0,50.1,58.23
2017-02-24 17:00:00+00:00,7865.0,270.0,30664.0,57.52,67.97
2017-02-24 18:00:00+00:00,7987.0,50.0,33097.0,58.19,68.3
2017-02-24 19:00:00+00:00,7791.0,47.0,33826.0,53.49,64.58
2017-02-24 20:00:00+00:00,7545.0,26.0,33451.0,50.82,60.54
2017-02-24 21:00:00+00:00,6900.0,24.0,31039.0,48.98,57.94
2017-02-24 22:00:00+00:00,6386.0,25.0,28689.0,48.41,56.24
2017-02-24 23:00:00+00:00,5661.0,26.0,27187.0,52.26,58.76
2017-02-25 00:00:00+00:00,5257.0,26.0,25573.0,48.69,56.74
2017-02-25 01:00:00+00:00,4784.0,24.0,24051.0,44.5,52.32
2017-02-25 02:00:00+00:00,4799.0,25.0,23346.0,43.4,50.64
2017-02-25 03:00:00+00:00,4875.0,25.0,22893.0,41.5,47.9
2017-02-25 04:00:00+00:00,4977.0,25.0,22791.0,42.2,48.42
2017-02-25 05:00:00+00:00,4848.0,25.0,23351.0,41.89,48.27
2017-02-25 06:00:00+00:00,4697.0,33.0,24495.0,45.26,51.81
2017-02-25 07:00:00+00:00,4379.0,432.0,26048.0,45.04,51.57
2017-02-25 08:00:00+00:00,3494.0,1455.0,28855.0,53.71,59.9
2017-02-25 09:00:00+00:00,2779.0,2238.0,30235.0,55.51,62.21
2017-02-25 10:00:00+00:00,2538.0,2811.0,30329.0,53.74,59.62
2017-02-25 11:00:00+00:00,2601.0,3166.0,29756.0,50.04,55.99
2017-02-25 12:00:00+00:00,2588.0,3251.0,29580.0,51.16,57.15
2017-02-25 13:00:00+00:00,2434.0,3216.0,28685.0,49.94,56.23
2017-02-25 14:00:00+00:00,2266.0,3078.0,27620.0,49.02,55.2
2017-02-25 15:00:00+00:00,2168.0,2738.0,26857.0,46.29,52.69
2017-02-25 16:00:00+00:00,2148.0,1933.0,26520.0,47.63,53.45
2017-02-25 17:00:00+00:00,2305.0,643.0,26704.0,52.7,60.87
2017-02-25 18:00:00+00:00,2737.0,92.0,29180.0,57.69,65.95
2017-02-25 19:00:00+00:00,3095.0,50.0,30376.0,58.11,65.66
2017-02-25 20:00:00+00:00,3183.0,33.0,30352.0,58.19,65.8
2017-02-25 21:00:00+00:00,3324.0,33.0,29062.0,57.42,64.57
2017-02-25 22:00:00+00:00,3231.0,31.0,27107.0,56.69,63.61
2017-02-25 23:00:00+00:00,2946.0,30.0,25140.0,53.71,60.0
2017-02-26 00:00:00+00:00,2800.0,30.0,23381.0,50.0,56.51
2017-02-26 01:00:00+00:00,2761.0,30.0,22165.0,46.28,52.75
2017-02-26 02:00:00+00:00,2808.0,30.0,21423.0,43.6,51.17
2017-02-26 03:00:00+00:00,2824.0,30.0,21063.0,43.31,50.69
2017-02-26 04:00:00+00:00,2925.0,30.0,21123.0,43.31,50.48
2017-02-26 05:00:00+00:00,2903.0,30.0,21534.0,43.43,50.59
2017-02-26 06:00:00+00:00,2744.0,40.0,22075.0,41.69,49.35
2017-02-26 07:00:00+00:00,2520.0,310.0,22572.0,42.19,49.64
2017-02-26 08:00:00+00:00,2280.0,1066.0,24773.0,45.45,53.02
2017-02-26 09:00:00+00:00,2108.0,1720.0,26441.0,51.1,57.46
2017-02-26 10:00:00+00:00,2087.0,2275.0,27071.0,50.23,56.39
2017-02-26 11:00:00+00:00,2144.0,2660.0,26794.0,49.49,55.73
2017-02-26 12:00:00+00:00,2218.0,2849.0,26967.0,49.68,55.98
2017-02-26 13:00:00+00:00,2383.0,2840.0,26660.0,48.16,54.57
2017-02-26 14:00:00+00:00,2625.0,2662.0,25454.0,43.45,50.47
2017-02-26 15:00:00+00:00,2928.0,2282.0,24911.0,41.89,49.41
2017-02-26 16:00:00+00:00,3330.0,1567.0,24558.0,43.45,49.98
2017-02-26 17:00:00+00:00,3534.0,476.0,25317.0,45.24,52.95
2017-02-26 18:00:00+00:00,3818.0,55.0,28334.0,54.26,61.78
2017-02-26 19:00:00+00:00,4291.0,42.0,29975.0,56.52,63.9
2017-02-26 20:00:00+00:00,4718.0,33.0,30226.0,56.77,64.05
2017-02-26 21:00:00+00:00,5255.0,32.0,29303.0,55.34,62.01
2017-02-26 22:00:00+00:00,5846.0,32.0,27194.0,48.69,55.36
2017-02-26 23:00:00+00:00,6708.0,32.0,24908.0,50.51,57.15
2017-02-27 00:00:00+00:00,7329.0,32.0,23186.0,40.39,48.08
2017-02-27 01:00:00+00:00,7829.0,31.0,22239.0,38.32,47.14
2017-02-27 02:00:00+00:00,8067.0,32.0,21812.0,37.25,45.67
2017-02-27 03:00:00+00:00,8263.0,32.0,21831.0,34.92,44.14
2017-02-27 04:00:00+00:00,8792.0,32.0,22556.0,35.09,42.96
2017-02-27 05:00:00+00:00,9089.0,31.0,25387.0,39.69,47.2
2017-02-27 06:00:00+00:00,9219.0,40.0,29019.0,50.21,57.55
2017-02-27 07:00:00+00:00,9145.0,226.0,31181.0,50.21,59.05
2017-02-27 08:00:00+00:00,9238.0,794.0,32998.0,52.69,60.68
2017-02-27 09:00:00+00:00,10040.0,1416.0,33407.0,51.9,61.22
2017-02-27 10:00:00+00:00,10760.0,1947.0,33348.0,49.92,59.7
2017-02-27 11:00:00+00:00,11481.0,2345.0,33027.0,49.49,59.49
2017-02-27 12:00:00+00:00,11799.0,2517.0,32941.0,45.47,54.49
2017-02-27 13:00:00+00:00,12195.0,2551.0,31806.0,42.21,51.95
2017-02-27 14:00:00+00:00,12202.0,2444.0,30981.0,39.22,48.65
2017-02-27 15:00:00+00:00,12195.0,1998.0,30628.0,39.2,49.02
2017-02-27 16:00:00+00:00,12469.0,1328.0,30439.0,40.0,49.66
2017-02-27 17:00:00+00:00,12328.0,442.0,30539.0,47.95,59.86
2017-02-27 18:00:00+00:00,12026.0,96.0,33097.0,53.1,64.67
2017-02-27 19:00:00+00:00,12741.0,50.0,34063.0,50.51,61.81
2017-02-27 20:00:00+00:00,12958.0,38.0,33510.0,45.39,56.1
2017-02-27 21:00:00+00:00,13093.0,37.0,30977.0,42.84,52.56
2017-02-27 22:00:00+00:00,13274.0,35.0,28142.0,39.22,49.3
2017-02-27 23:00:00+00:00,13380.0,27.0,26415.0,34.43,41.95
2017-02-28 00:00:00+00:00,13268.0,26.0,24636.0,32.3,40.82
2017-02-28 01:00:00+00:00,13648.0,26.0,23670.0,29.99,38.08
2017-02-28 02:00:00+00:00,13795.0,25.0,23139.0,22.0,30.73
2017-02-28 03:00:00+00:00,13750.0,25.0,23088.0,21.07,29.23
2017-02-28 04:00:00+00:00,13631.0,25.0,23764.0,26.07,34.9
2017-02-28 05:00:00+00:00,13504.0,25.0,25980.0,34.57,42.44
2017-02-28 06:00:00+00:00,13575.0,33.0,29085.0,41.43,47.86
2017-02-28 07:00:00+00:00,13613.0,216.0,30921.0,42.5,51.78
2017-02-28 08:00:00+00:00,13613.0,755.0,32576.0,45.07,53.69
2017-02-28 09:00:00+00:00,13983.0,1329.0,33003.0,46.38,55.72
2017-02-28 10:00:00+00:00,14346.0,1759.0,33273.0,42.18,52.04
2017-02-28 11:00:00+00:00,14561.0,1935.0,33043.0,40.0,50.21
2017-02-28 12:00:00+00:00,14529.0,1988.0,32965.0,39.8,48.55
2017-02-28 13:00:00+00:00,14444.0,1958.0,31818.0,39.86,48.55
2017-02-28 14:00:00+00:00,14630.0,1691.0,30910.0,39.17,47.71
2017-02-28 15:00:00+00:00,14329.0,1341.0,30425.0,39.52,48.03
2017-02-28 16:00:00+00:00,13309.0,843.0,30397.0,40.13,48.9
2017-02-28 17:00:00+00:00,12124.0,282.0,30424.0,49.2,60.22
2017-02-28 18:00:00+00:00,10837.0,129.0,32915.0,53.12,64.07
2017-02-28 19:00:00+00:00,9920.0,129.0,33887.0,53.15,63.46
2017-02-28 20:00:00+00:00,9228.0,82.0,33434.0,53.15,62.14
2017-02-28 21:00:00+00:00,8883.0,46.0,31094.0,50.1,58.12
2017-02-28 22:00:00+00:00,8464.0,44.0,28445.0,47.02,55.19
2017-02-28 23:00:00+00:00,4015.0,38.0,27117.0,54.68,53.88
