timestamp_utc,wind_onshore_mw,solar_mw,system_load_mw,price_day_ahead_eur_per_mwh,price_actual_eur_per_mwh
2017-08-30 08:00:00+00:00,871.0,1964.0,32546.0,53.24,59.38
2017-08-30 09:00:00+00:00,879.0,3305.0,33533.0,53.22,59.98
2017-08-30 10:00:00+00:00,1095.0,3754.0,34111.0,53.89,60.79
2017-08-30 11:00:00+00:00,1498.0,3861.0,34388.0,54.08,61.4
2017-08-30 12:00:00+00:00,1810.0,3918.0,33268.0,54.19,62.42
2017-08-30 13:00:00+00:00,1964.0,3855.0,32104.0,53.01,60.61
2017-08-30 14:00:00+00:00,2185.0,3710.0,31822.0,52.69,59.39
2017-08-30 15:00:00+00:00,2727.0,3433.0,31806.0,52.5,59.43
2017-08-30 16:00:00+00:00,3489.0,2635.0,31510.0,52.19,58.97
2017-08-30 17:00:00+00:00,3463.0,1673.0,31100.0,51.5,58.62
2017-08-30 18:00:00+00:00,3349.0,867.0,31646.0,51.77,58.52
2017-08-30 19:00:00+00:00,3482.0,596.0,32761.0,52.5,59.37
2017-08-30 20:00:00+00:00,3573.0,539.0,30651.0,50.88,58.03
2017-08-30 21:00:00+00:00,3730.0,463.0,28381.0,45.1,51.94
2017-08-30 22:00:00+00:00,3957.0,419.0,26585.0,44.15,49.95
2017-08-30 23:00:00+00:00,3992.0,368.0,24976.0,40.15,45.96
2017-08-31 00:00:00+00:00,3916.0,317.0,24004.0,39.82,45.55
2017-08-31 01:00:00+00:00,3888.0,228.0,23514.0,39.74,45.65
2017-08-31 02:00:00+00:00,4050.0,183.0,23449.0,39.49,45.42
2017-08-31 03:00:00+00:00,4100.0,154.0,23855.0,39.64,45.45
2017-08-31 04:00:00+00:00,4245.0,117.0,25696.0,40.45,46.35
2017-08-31 05:00:00+00:00,4344.0,117.0,27910.0,43.4,48.84
2017-08-31 06:00:00+00:00,4230.0,289.0,29931.0,45.0,51.75
2017-08-31 07:00:00+00:00,4057.0,1053.0,31651.0,49.46,55.64
2017-08-31 08:00:00+00:00,3811.0,2844.0,32596.0,47.57,53.91
2017-08-31 09:00:00+00:00,3220.0,4102.0,33372.0,47.97,55.43
2017-08-31 10:00:00+00:00,2571.0,4613.0,34006.0,51.58,58.82
2017-08-31 11:00:00+00:00,2405.0,4871.0,34195.0,52.97,60.27
2017-08-31 12:00:00+00:00,2494.0,4837.0,33118.0,52.69,60.23
2017-08-31 13:00:00+00:00,2652.0,4816.0,31904.0,52.01,58.98
2017-08-31 14:00:00+00:00,2911.0,4532.0,31758.0,52.25,58.93
2017-08-31 15:00:00+00:00,3330.0,4120.0,31762.0,51.89,58.31
2017-08-31 16:00:00+00:00,3850.0,3494.0,31442.0,51.45,58.36
2017-08-31 17:00:00+00:00,4046.0,2435.0,31158.0,50.39,57.29
2017-08-31 18:00:00+00:00,4309.0,1180.0,31534.0,51.66,58.4
2017-08-31 19:00:00+00:00,4764.0,717.0,32902.0,52.33,59.3
2017-08-31 20:00:00+00:00,5130.0,648.0,30801.0,49.1,56.26
2017-08-31 21:00:00+00:00,5351.0,645.0,28641.0,44.5,51.43
2017-08-31 22:00:00+00:00,7196.0,47.0,26258.0,58.0,52.72
2017-08-31 23:00:00+00:00,7259.0,46.0,24203.0,52.9,50.21
