timestamp_utc,wind_onshore_mw,solar_mw,system_load_mw,price_day_ahead_eur_per_mwh,price_actual_eur_per_mwh
2017-05-01 00:00:00+00:00,7355.0,35.0,24080.0,50.0,37.82
2017-05-01 01:00:00+00:00,7362.0,36.0,23359.0,47.46,39.62
2017-05-01 02:00:00+00:00,6918.0,36.0,23152.0,42.34,42.05
2017-05-01 03:00:00+00:00,7351.0,32.0,23560.0,45.18,42.99
2017-05-01 04:00:00+00:00,7343.0,31.0,25446.0,54.09,45.93
2017-05-01 05:00:00+00:00,7239.0,38.0,28714.0,66.21,46.25
2017-05-01 06:00:00+00:00,7140.0,55.0,31328.0,69.7,48.05
2017-05-01 07:00:00+00:00,6819.0,506.0,33618.0,72.6,47.54
2017-05-01 08:00:00+00:00,6249.0,1393.0,34626.0,73.03,47.68
2017-05-01 09:00:00+00:00,5626.0,2078.0,34604.0,72.6,46.27
2017-05-01 10:00:00+00:00,5285.0,2650.0,33828.0,72.54,48.31
2017-05-01 11:00:00+00:00,5084.0,2932.0,33404.0,71.51,49.48
2017-05-01 12:00:00+00:00,4920.0,3017.0,32084.0,71.1,49.21
2017-05-01 13:00:00+00:00,4806.0,2882.0,30853.0,70.51,45.95
2017-05-01 14:00:00+00:00,4723.0,2235.0,30444.0,69.7,44.74
2017-05-01 15:00:00+00:00,4890.0,958.0,30464.0,73.87,45.69
2017-05-01 16:00:00+00:00,5537.0,182.0,31777.0,75.15,47.82
2017-05-01 17:00:00+00:00,5785.0,56.0,31865.0,76.1,50.59
2017-05-01 18:00:00+00:00,5784.0,53.0,31820.0,73.69,56.99
2017-05-01 19:00:00+00:00,5710.0,33.0,31717.0,71.68,63.03
2017-05-01 20:00:00+00:00,5613.0,30.0,30382.0,66.76,63.2
2017-05-01 21:00:00+00:00,5384.0,30.0,28466.0,69.2,59.84
2017-05-01 22:00:00+00:00,12409.0,22.0,25564.0,35.11,59.04
2017-05-01 23:00:00+00:00,12754.0,20.0,23739.0,31.01,58.65
2017-05-02 00:00:00+00:00,12914.0,20.0,22473.0,21.1,58.27
2017-05-02 01:00:00+00:00,12582.0,20.0,21708.0,12.4,57.16
2017-05-02 02:00:00+00:00,12224.0,20.0,21337.0,8.86,56.05
2017-05-02 03:00:00+00:00,11892.0,19.0,21382.0,8.0,57.19
2017-05-02 04:00:00+00:00,11992.0,19.0,21719.0,8.86,57.5
2017-05-02 05:00:00+00:00,12631.0,42.0,22500.0,8.86,57.8
2017-05-02 06:00:00+00:00,13186.0,81.0,22874.0,10.1,59.71
2017-05-02 07:00:00+00:00,13060.0,662.0,24867.0,20.1,60.44
2017-05-02 08:00:00+00:00,13476.0,1453.0,26967.0,30.01,59.2
2017-05-02 09:00:00+00:00,13918.0,2030.0,27774.0,30.01,59.02
2017-05-02 10:00:00+00:00,14137.0,2421.0,28021.0,30.0,58.97
2017-05-02 11:00:00+00:00,13951.0,2536.0,28279.0,31.0,59.15
2017-05-02 12:00:00+00:00,13494.0,2520.0,27898.0,30.0,58.44
2017-05-02 13:00:00+00:00,13179.0,2345.0,26458.0,22.1,57.75
2017-05-02 14:00:00+00:00,13166.0,1942.0,25724.0,23.9,57.1
2017-05-02 15:00:00+00:00,12982.0,1193.0,25490.0,31.53,57.54
2017-05-02 16:00:00+00:00,12860.0,325.0,27087.0,49.48,57.18
2017-05-02 17:00:00+00:00,12411.0,70.0,29948.0,60.07,57.57
2017-05-02 18:00:00+00:00,12601.0,63.0,31242.0,57.91,59.23
2017-05-02 19:00:00+00:00,12882.0,27.0,31375.0,53.94,62.02
2017-05-02 20:00:00+00:00,13151.0,25.0,30329.0,51.0,59.59
2017-05-02 21:00:00+00:00,12909.0,25.0,27868.0,48.89,57.05
2017-05-02 22:00:00+00:00,8392.0,18.0,25773.0,38.32,55.5
2017-05-02 23:00:00+00:00,8448.0,18.0,23843.0,30.5,49.24
2017-05-03 00:00:00+00:00,8527.0,19.0,22392.0,23.99,46.32
2017-05-03 01:00:00+00:00,8878.0,19.0,21633.0,16.29,45.59
2017-05-03 02:00:00+00:00,9377.0,18.0,21248.0,15.53,45.2
2017-05-03 03:00:00+00:00,9516.0,18.0,21220.0,12.4,46.11
2017-05-03 04:00:00+00:00,9949.0,18.0,21670.0,14.49,52.52
2017-05-03 05:00:00+00:00,9832.0,34.0,21886.0,20.0,56.26
2017-05-03 06:00:00+00:00,9476.0,226.0,22702.0,23.49,61.48
2017-05-03 07:00:00+00:00,8819.0,578.0,25001.0,28.01,60.33
2017-05-03 08:00:00+00:00,8233.0,864.0,26968.0,35.2,58.67
2017-05-03 09:00:00+00:00,8140.0,1119.0,27832.0,38.68,58.43
2017-05-03 10:00:00+00:00,7973.0,1224.0,27965.0,35.2,57.9
2017-05-03 11:00:00+00:00,7915.0,1312.0,28149.0,31.6,57.94
2017-05-03 12:00:00+00:00,8164.0,1362.0,27767.0,29.6,58.0
2017-05-03 13:00:00+00:00,8124.0,1271.0,26399.0,24.99,56.97
2017-05-03 14:00:00+00:00,8003.0,1034.0,25515.0,23.49,56.84
2017-05-03 15:00:00+00:00,8385.0,671.0,25187.0,27.06,56.95
2017-05-03 16:00:00+00:00,8263.0,174.0,25779.0,33.69,57.07
2017-05-03 17:00:00+00:00,8169.0,47.0,28600.0,37.95,57.53
2017-05-03 18:00:00+00:00,8866.0,44.0,30529.0,39.96,58.49
2017-05-03 19:00:00+00:00,9863.0,28.0,30796.0,40.19,60.34
2017-05-03 20:00:00+00:00,10343.0,28.0,29510.0,39.12,58.27
2017-05-03 21:00:00+00:00,11053.0,28.0,27253.0,31.67,55.88
2017-05-03 22:00:00+00:00,7714.0,576.0,25606.0,37.0,53.8
2017-05-03 23:00:00+00:00,7841.0,576.0,24156.0,31.71,48.01
2017-05-04 00:00:00+00:00,7918.0,575.0,23175.0,30.26,46.69
2017-05-04 01:00:00+00:00,7996.0,574.0,22811.0,29.87,43.71
2017-05-04 02:00:00+00:00,8240.0,557.0,22693.0,30.26,43.67
2017-05-04 03:00:00+00:00,8660.0,474.0,23037.0,31.41,44.71
2017-05-04 04:00:00+00:00,8522.0,259.0,25334.0,37.1,49.43
2017-05-04 05:00:00+00:00,8680.0,281.0,29142.0,44.2,55.68
2017-05-04 06:00:00+00:00,8230.0,503.0,30997.0,48.1,59.69
2017-05-04 07:00:00+00:00,7946.0,1717.0,31817.0,45.5,58.06
2017-05-04 08:00:00+00:00,8239.0,3890.0,31927.0,42.19,57.48
2017-05-04 09:00:00+00:00,8552.0,4810.0,31823.0,40.99,57.8
2017-05-04 10:00:00+00:00,8341.0,5130.0,31879.0,41.0,57.91
2017-05-04 11:00:00+00:00,8414.0,5267.0,31637.0,40.99,57.83
2017-05-04 12:00:00+00:00,8298.0,5246.0,30536.0,38.6,56.76
2017-05-04 13:00:00+00:00,8744.0,5155.0,29844.0,37.1,55.82
2017-05-04 14:00:00+00:00,9320.0,4924.0,29487.0,37.0,55.47
2017-05-04 15:00:00+00:00,9692.0,4566.0,29382.0,36.5,56.79
2017-05-04 16:00:00+00:00,10088.0,3981.0,29042.0,36.4,56.56
2017-05-04 17:00:00+00:00,10023.0,2795.0,29204.0,37.1,57.67
2017-05-04 18:00:00+00:00,10182.0,1263.0,30897.0,42.85,58.05
2017-05-04 19:00:00+00:00,10221.0,749.0,32784.0,47.03,60.62
2017-05-04 20:00:00+00:00,10124.0,678.0,29995.0,42.19,59.4
2017-05-04 21:00:00+00:00,10100.0,675.0,27353.0,37.41,56.76
2017-05-04 22:00:00+00:00,6764.0,46.0,25833.0,45.4,50.81
2017-05-04 23:00:00+00:00,7189.0,46.0,24476.0,41.19,46.92
2017-05-05 00:00:00+00:00,7856.0,44.0,23590.0,38.14,44.12
2017-05-05 01:00:00+00:00,8275.0,36.0,23119.0,36.89,43.54
2017-05-05 02:00:00+00:00,8462.0,36.0,23003.0,36.45,42.87
2017-05-05 03:00:00+00:00,8012.0,35.0,23451.0,36.47,42.79
2017-05-05 04:00:00+00:00,7961.0,33.0,25478.0,41.06,46.96
2017-05-05 05:00:00+00:00,8362.0,76.0,27831.0,50.73,55.47
2017-05-05 06:00:00+00:00,8087.0,382.0,29929.0,52.07,58.4
2017-05-05 07:00:00+00:00,6991.0,986.0,30960.0,52.15,58.67
2017-05-05 08:00:00+00:00,6835.0,1665.0,31419.0,52.07,59.24
2017-05-05 09:00:00+00:00,7291.0,2038.0,31606.0,51.04,58.38
2017-05-05 10:00:00+00:00,8273.0,2542.0,31845.0,49.54,56.89
2017-05-05 11:00:00+00:00,9358.0,2871.0,31700.0,43.4,51.68
2017-05-05 12:00:00+00:00,10433.0,3014.0,30499.0,38.17,47.3
2017-05-05 13:00:00+00:00,10876.0,3205.0,29636.0,36.89,45.22
2017-05-05 14:00:00+00:00,11051.0,2856.0,29380.0,36.45,44.95
2017-05-05 15:00:00+00:00,11065.0,2458.0,29092.0,37.67,45.51
2017-05-05 16:00:00+00:00,11904.0,1973.0,28776.0,40.33,48.17
2017-05-05 17:00:00+00:00,11823.0,1280.0,28737.0,42.09,49.99
2017-05-05 18:00:00+00:00,10845.0,557.0,29216.0,41.19,49.14
2017-05-05 19:00:00+00:00,9857.0,249.0,30750.0,50.2,57.39
2017-05-05 20:00:00+00:00,9838.0,200.0,29135.0,47.53,55.06
2017-05-05 21:00:00+00:00,10037.0,151.0,27030.0,41.19,48.62
2017-05-05 22:00:00+00:00,5969.0,525.0,23803.0,41.0,44.16
2017-05-05 23:00:00+00:00,6171.0,475.0,22470.0,39.21,43.84
2017-05-06 00:00:00+00:00,5958.0,472.0,21621.0,38.2,42.32
2017-05-06 01:00:00+00:00,5661.0,446.0,21185.0,38.6,43.19
2017-05-06 02:00:00+00:00,5293.0,455.0,21262.0,38.6,41.29
2017-05-06 03:00:00+00:00,5038.0,387.0,21731.0,40.0,41.66
2017-05-06 04:00:00+00:00,5102.0,313.0,23402.0,47.01,42.03
2017-05-06 05:00:00+00:00,5329.0,428.0,25804.0,51.29,42.81
2017-05-06 06:00:00+00:00,5422.0,1072.0,28022.0,51.37,43.98
2017-05-06 07:00:00+00:00,5479.0,3116.0,29244.0,51.08,43.6
2017-05-06 08:00:00+00:00,5600.0,4330.0,29892.0,50.12,43.94
2017-05-06 09:00:00+00:00,5578.0,4739.0,30292.0,51.04,44.72
2017-05-06 10:00:00+00:00,5220.0,5024.0,30625.0,52.04,45.39
2017-05-06 11:00:00+00:00,4860.0,5228.0,31086.0,52.15,46.64
2017-05-06 12:00:00+00:00,4962.0,5355.0,30503.0,51.8,49.81
2017-05-06 13:00:00+00:00,5343.0,5306.0,29973.0,51.04,46.01
2017-05-06 14:00:00+00:00,5596.0,5134.0,30040.0,50.0,44.38
2017-05-06 15:00:00+00:00,5854.0,4774.0,30144.0,48.17,44.87
2017-05-06 16:00:00+00:00,6526.0,4144.0,29971.0,46.65,53.97
2017-05-06 17:00:00+00:00,6911.0,3401.0,29619.0,47.38,56.64
2017-05-06 18:00:00+00:00,6845.0,2270.0,29888.0,48.78,61.44
2017-05-06 19:00:00+00:00,6444.0,1075.0,30225.0,51.8,63.87
2017-05-06 20:00:00+00:00,6560.0,745.0,29664.0,51.01,63.5
2017-05-06 21:00:00+00:00,6464.0,716.0,27249.0,45.3,62.54
2017-05-06 22:00:00+00:00,7522.0,698.0,28490.0,46.31,60.89
2017-05-06 23:00:00+00:00,6946.0,696.0,26892.0,42.38,58.11
2017-05-07 00:00:00+00:00,6225.0,695.0,25738.0,41.09,56.47
2017-05-07 01:00:00+00:00,5565.0,690.0,25255.0,41.75,56.19
2017-05-07 02:00:00+00:00,4820.0,654.0,25104.0,42.38,56.41
2017-05-07 03:00:00+00:00,4184.0,597.0,25508.0,45.77,56.12
2017-05-07 04:00:00+00:00,3752.0,432.0,26827.0,49.39,56.18
2017-05-07 05:00:00+00:00,3275.0,416.0,28963.0,50.01,54.61
2017-05-07 06:00:00+00:00,2714.0,1051.0,30923.0,50.9,52.57
2017-05-07 07:00:00+00:00,2506.0,2482.0,32891.0,52.1,53.71
2017-05-07 08:00:00+00:00,2682.0,3727.0,34169.0,52.1,53.14
2017-05-07 09:00:00+00:00,2990.0,4265.0,34697.0,51.94,54.39
2017-05-07 10:00:00+00:00,3608.0,4566.0,35498.0,50.9,51.76
2017-05-07 11:00:00+00:00,4276.0,4726.0,35876.0,50.1,53.9
2017-05-07 12:00:00+00:00,4976.0,4986.0,35085.0,51.22,51.5
2017-05-07 13:00:00+00:00,5434.0,4998.0,34298.0,48.83,47.45
2017-05-07 14:00:00+00:00,5596.0,4721.0,34341.0,48.21,46.94
2017-05-07 15:00:00+00:00,5879.0,4209.0,34317.0,48.8,46.26
2017-05-07 16:00:00+00:00,6094.0,3331.0,33821.0,48.21,46.26
2017-05-07 17:00:00+00:00,5690.0,2418.0,33460.0,48.91,47.14
2017-05-07 18:00:00+00:00,5423.0,1418.0,33004.0,50.07,51.11
2017-05-07 19:00:00+00:00,4928.0,666.0,32702.0,53.1,58.06
2017-05-07 20:00:00+00:00,4648.0,494.0,32149.0,53.1,57.48
2017-05-07 21:00:00+00:00,5383.0,437.0,29908.0,50.1,55.32
2017-05-07 22:00:00+00:00,3319.0,783.0,30606.0,51.61,54.83
2017-05-07 23:00:00+00:00,3021.0,775.0,28697.0,50.0,46.3
2017-05-08 00:00:00+00:00,2780.0,750.0,27200.0,52.5,44.65
2017-05-08 01:00:00+00:00,2632.0,747.0,26241.0,52.21,44.38
2017-05-08 02:00:00+00:00,2504.0,718.0,25521.0,49.98,44.44
2017-05-08 03:00:00+00:00,2560.0,702.0,25029.0,46.93,45.55
2017-05-08 04:00:00+00:00,2706.0,605.0,25099.0,45.4,49.63
2017-05-08 05:00:00+00:00,3121.0,419.0,25122.0,44.6,55.77
2017-05-08 06:00:00+00:00,3410.0,897.0,26329.0,43.16,58.36
2017-05-08 07:00:00+00:00,3521.0,2385.0,28682.0,45.74,58.08
2017-05-08 08:00:00+00:00,3792.0,4034.0,30588.0,45.53,57.9
2017-05-08 09:00:00+00:00,4198.0,4620.0,31889.0,46.96,58.72
2017-05-08 10:00:00+00:00,4768.0,4927.0,32793.0,48.65,59.01
2017-05-08 11:00:00+00:00,5295.0,5076.0,33455.0,50.1,58.97
2017-05-08 12:00:00+00:00,5854.0,5088.0,33362.0,51.5,58.64
2017-05-08 13:00:00+00:00,6532.0,4984.0,32897.0,47.3,57.3
2017-05-08 14:00:00+00:00,7259.0,4712.0,32469.0,43.3,57.09
2017-05-08 15:00:00+00:00,8265.0,4373.0,32203.0,41.85,57.02
2017-05-08 16:00:00+00:00,9141.0,3814.0,31878.0,41.85,56.27
2017-05-08 17:00:00+00:00,9687.0,2989.0,31605.0,41.55,56.9
2017-05-08 18:00:00+00:00,9789.0,1860.0,31453.0,42.05,59.14
2017-05-08 19:00:00+00:00,9786.0,1016.0,32061.0,46.08,62.79
2017-05-08 20:00:00+00:00,9993.0,822.0,31670.0,45.7,61.14
2017-05-08 21:00:00+00:00,9825.0,801.0,29928.0,42.15,58.41
2017-05-08 22:00:00+00:00,1873.0,662.0,27375.0,52.35,57.07
2017-05-08 23:00:00+00:00,1872.0,658.0,25898.0,50.44,55.73
2017-05-09 00:00:00+00:00,1701.0,627.0,24905.0,50.44,53.25
2017-05-09 01:00:00+00:00,1515.0,563.0,24508.0,49.99,52.71
2017-05-09 02:00:00+00:00,1324.0,479.0,24286.0,49.35,53.02
2017-05-09 03:00:00+00:00,1324.0,384.0,24661.0,50.12,54.85
2017-05-09 04:00:00+00:00,1353.0,181.0,26494.0,51.56,56.9
2017-05-09 05:00:00+00:00,1393.0,114.0,29006.0,53.19,57.37
2017-05-09 06:00:00+00:00,1543.0,414.0,30445.0,53.19,60.92
2017-05-09 07:00:00+00:00,1332.0,1640.0,32227.0,53.29,60.24
2017-05-09 08:00:00+00:00,1305.0,3792.0,33355.0,53.19,59.64
2017-05-09 09:00:00+00:00,1435.0,4779.0,34475.0,53.19,60.08
2017-05-09 10:00:00+00:00,1523.0,5100.0,35392.0,53.19,60.02
2017-05-09 11:00:00+00:00,1487.0,5244.0,35982.0,53.19,59.6
2017-05-09 12:00:00+00:00,1533.0,5257.0,35141.0,53.0,58.43
2017-05-09 13:00:00+00:00,1714.0,5146.0,34618.0,52.0,56.55
2017-05-09 14:00:00+00:00,1898.0,4902.0,34675.0,51.5,54.05
2017-05-09 15:00:00+00:00,2429.0,4474.0,34659.0,51.46,53.91
2017-05-09 16:00:00+00:00,3115.0,3795.0,34024.0,50.34,52.69
2017-05-09 17:00:00+00:00,3782.0,2551.0,33318.0,50.34,55.48
2017-05-09 18:00:00+00:00,4203.0,1149.0,33660.0,52.35,58.32
2017-05-09 19:00:00+00:00,4816.0,731.0,34564.0,52.6,61.12
2017-05-09 20:00:00+00:00,5192.0,673.0,31897.0,46.65,60.04
2017-05-09 21:00:00+00:00,5375.0,665.0,29271.0,43.44,58.0
2017-05-09 22:00:00+00:00,3106.0,185.0,26119.0,60.15,56.39
2017-05-09 23:00:00+00:00,2998.0,170.0,24956.0,57.93,51.73
2017-05-10 00:00:00+00:00,2693.0,138.0,24071.0,53.27,47.16
2017-05-10 01:00:00+00:00,2407.0,108.0,23848.0,53.17,46.92
2017-05-10 02:00:00+00:00,2242.0,78.0,23647.0,53.22,47.0
2017-05-10 03:00:00+00:00,2105.0,77.0,24022.0,55.47,47.43
2017-05-10 04:00:00+00:00,2097.0,78.0,25999.0,60.08,54.89
2017-05-10 05:00:00+00:00,2077.0,78.0,29375.0,64.95,55.85
2017-05-10 06:00:00+00:00,2045.0,160.0,30863.0,64.95,59.88
2017-05-10 07:00:00+00:00,1953.0,1155.0,31633.0,65.0,59.68
2017-05-10 08:00:00+00:00,1949.0,2782.0,32111.0,60.52,59.31
2017-05-10 09:00:00+00:00,1997.0,4297.0,32763.0,59.8,58.8
2017-05-10 10:00:00+00:00,2050.0,4708.0,33492.0,60.15,57.69
2017-05-10 11:00:00+00:00,2246.0,4840.0,33683.0,60.52,54.71
2017-05-10 12:00:00+00:00,2729.0,4843.0,32684.0,58.34,49.92
2017-05-10 13:00:00+00:00,3349.0,4677.0,32243.0,54.13,48.64
2017-05-10 14:00:00+00:00,3987.0,4442.0,32325.0,52.45,47.93
2017-05-10 15:00:00+00:00,4741.0,3966.0,32315.0,52.43,48.31
2017-05-10 16:00:00+00:00,5458.0,2993.0,31919.0,55.03,51.24
2017-05-10 17:00:00+00:00,6045.0,1309.0,32101.0,60.15,54.94
2017-05-10 18:00:00+00:00,6610.0,638.0,34060.0,62.07,56.91
2017-05-10 19:00:00+00:00,7005.0,504.0,33204.0,59.7,60.2
2017-05-10 20:00:00+00:00,7368.0,441.0,30095.0,54.5,59.42
2017-05-10 21:00:00+00:00,7555.0,324.0,27665.0,50.19,54.35
2017-05-10 22:00:00+00:00,8548.0,34.0,22640.0,44.06,46.63
2017-05-10 23:00:00+00:00,8959.0,34.0,21386.0,38.18,43.06
2017-05-11 00:00:00+00:00,9361.0,34.0,20553.0,31.0,42.41
2017-05-11 01:00:00+00:00,9442.0,33.0,20035.0,25.81,41.92
2017-05-11 02:00:00+00:00,9583.0,34.0,19674.0,23.86,40.22
2017-05-11 03:00:00+00:00,9225.0,33.0,19772.0,25.0,41.95
2017-05-11 04:00:00+00:00,8806.0,34.0,20031.0,25.23,43.69
2017-05-11 05:00:00+00:00,8236.0,35.0,20418.0,29.0,48.7
2017-05-11 06:00:00+00:00,7785.0,459.0,20913.0,32.0,51.37
2017-05-11 07:00:00+00:00,7530.0,1530.0,22735.0,36.7,53.62
2017-05-11 08:00:00+00:00,7469.0,2432.0,24153.0,37.0,51.52
2017-05-11 09:00:00+00:00,8087.0,3090.0,24807.0,38.9,50.8
2017-05-11 10:00:00+00:00,8636.0,3320.0,24865.0,41.73,47.47
2017-05-11 11:00:00+00:00,9315.0,3271.0,25264.0,39.7,46.56
2017-05-11 12:00:00+00:00,9940.0,3208.0,25085.0,36.66,45.59
2017-05-11 13:00:00+00:00,10476.0,3021.0,23931.0,33.96,44.61
2017-05-11 14:00:00+00:00,10251.0,2423.0,23189.0,35.0,44.17
2017-05-11 15:00:00+00:00,9668.0,1209.0,23245.0,41.82,45.07
2017-05-11 16:00:00+00:00,9024.0,348.0,25397.0,60.43,46.86
2017-05-11 17:00:00+00:00,8986.0,119.0,26955.0,61.49,48.53
2017-05-11 18:00:00+00:00,8630.0,101.0,27773.0,59.85,54.07
2017-05-11 19:00:00+00:00,8458.0,93.0,27580.0,60.63,60.59
2017-05-11 20:00:00+00:00,8279.0,53.0,26201.0,59.69,58.94
2017-05-11 21:00:00+00:00,8313.0,34.0,24427.0,47.41,55.24
2017-05-11 22:00:00+00:00,4898.0,20.0,29221.0,71.35,45.22
2017-05-11 23:00:00+00:00,4615.0,20.0,27078.0,68.0,43.84
2017-05-12 00:00:00+00:00,4299.0,20.0,25920.0,62.75,43.56
2017-05-12 01:00:00+00:00,3730.0,20.0,25468.0,59.88,43.25
2017-05-12 02:00:00+00:00,3510.0,19.0,25416.0,59.94,42.81
2017-05-12 03:00:00+00:00,3240.0,20.0,26073.0,61.38,43.39
2017-05-12 04:00:00+00:00,2960.0,19.0,28833.0,71.4,44.81
2017-05-12 05:00:00+00:00,2900.0,18.0,33848.0,77.1,48.98
2017-05-12 06:00:00+00:00,2802.0,139.0,36805.0,80.0,54.87
2017-05-12 07:00:00+00:00,2594.0,1079.0,38196.0,80.0,57.07
2017-05-12 08:00:00+00:00,2372.0,2203.0,38534.0,80.0,55.07
2017-05-12 09:00:00+00:00,2312.0,3269.0,38173.0,79.3,52.86
2017-05-12 10:00:00+00:00,2263.0,3741.0,37492.0,78.44,54.55
2017-05-12 11:00:00+00:00,2143.0,3750.0,37269.0,78.48,52.86
2017-05-12 12:00:00+00:00,1920.0,3618.0,36004.0,78.48,49.23
2017-05-12 13:00:00+00:00,1734.0,3397.0,35626.0,77.9,46.57
2017-05-12 14:00:00+00:00,1616.0,2586.0,35478.0,78.46,45.05
2017-05-12 15:00:00+00:00,1567.0,1072.0,36240.0,83.91,45.2
2017-05-12 16:00:00+00:00,1643.0,282.0,38094.0,88.89,47.73
2017-05-12 17:00:00+00:00,1665.0,143.0,38462.0,90.0,49.14
2017-05-12 18:00:00+00:00,1544.0,105.0,38397.0,90.0,55.88
2017-05-12 19:00:00+00:00,1504.0,56.0,37640.0,84.89,60.46
2017-05-12 20:00:00+00:00,1546.0,37.0,35396.0,79.8,59.31
2017-05-12 21:00:00+00:00,1599.0,32.0,32397.0,76.69,59.04
2017-05-12 22:00:00+00:00,7092.0,31.0,25418.0,49.24,54.45
2017-05-12 23:00:00+00:00,6990.0,32.0,23956.0,40.69,46.73
2017-05-13 00:00:00+00:00,6679.0,33.0,22852.0,39.69,46.26
2017-05-13 01:00:00+00:00,6460.0,32.0,22245.0,38.0,45.09
2017-05-13 02:00:00+00:00,6404.0,31.0,21967.0,37.87,45.05
2017-05-13 03:00:00+00:00,5917.0,32.0,21770.0,38.0,45.21
2017-05-13 04:00:00+00:00,5940.0,32.0,21986.0,38.13,45.25
2017-05-13 05:00:00+00:00,5738.0,153.0,22288.0,37.87,45.35
2017-05-13 06:00:00+00:00,5255.0,658.0,24131.0,38.95,47.27
2017-05-13 07:00:00+00:00,5144.0,1521.0,26408.0,43.98,50.69
2017-05-13 08:00:00+00:00,5428.0,2382.0,27971.0,48.99,54.99
2017-05-13 09:00:00+00:00,5758.0,2882.0,28198.0,47.64,53.89
2017-05-13 10:00:00+00:00,6325.0,3167.0,28106.0,42.69,49.36
2017-05-13 11:00:00+00:00,6697.0,3111.0,28150.0,42.0,49.28
2017-05-13 12:00:00+00:00,7013.0,3220.0,27403.0,39.69,47.6
2017-05-13 13:00:00+00:00,7330.0,3155.0,26040.0,37.87,45.13
2017-05-13 14:00:00+00:00,7359.0,2904.0,25232.0,37.47,44.65
2017-05-13 15:00:00+00:00,7477.0,2762.0,25043.0,37.47,43.91
2017-05-13 16:00:00+00:00,7476.0,2278.0,24806.0,37.68,45.54
2017-05-13 17:00:00+00:00,7288.0,1613.0,24912.0,40.0,47.5
2017-05-13 18:00:00+00:00,6393.0,819.0,25528.0,48.99,56.28
2017-05-13 19:00:00+00:00,5835.0,306.0,27185.0,53.46,61.06
2017-05-13 20:00:00+00:00,5333.0,207.0,26639.0,53.25,60.04
2017-05-13 21:00:00+00:00,5133.0,102.0,24979.0,51.93,58.69
2017-05-13 22:00:00+00:00,4714.0,73.0,23243.0,48.62,55.11
2017-05-13 23:00:00+00:00,4465.0,27.0,21924.0,42.01,48.79
2017-05-14 00:00:00+00:00,4047.0,26.0,20778.0,40.69,47.86
2017-05-14 01:00:00+00:00,3958.0,26.0,20098.0,40.69,48.03
2017-05-14 02:00:00+00:00,3717.0,27.0,19705.0,40.69,48.29
2017-05-14 03:00:00+00:00,3475.0,27.0,19768.0,42.0,49.43
2017-05-14 04:00:00+00:00,3311.0,31.0,19850.0,43.0,49.99
2017-05-14 05:00:00+00:00,3155.0,198.0,19454.0,39.69,47.41
2017-05-14 06:00:00+00:00,2764.0,943.0,20642.0,39.69,48.61
2017-05-14 07:00:00+00:00,2485.0,2307.0,22444.0,39.69,48.52
2017-05-14 08:00:00+00:00,2523.0,4054.0,23960.0,40.69,48.71
2017-05-14 09:00:00+00:00,2713.0,4925.0,24743.0,42.69,50.57
2017-05-14 10:00:00+00:00,2826.0,5189.0,24932.0,45.01,52.86
2017-05-14 11:00:00+00:00,2906.0,5154.0,25068.0,48.34,56.35
2017-05-14 12:00:00+00:00,2897.0,5003.0,25004.0,48.99,57.12
2017-05-14 13:00:00+00:00,2870.0,4925.0,23697.0,43.29,50.6
2017-05-14 14:00:00+00:00,2854.0,4655.0,23155.0,40.51,48.51
2017-05-14 15:00:00+00:00,2903.0,4219.0,22850.0,40.65,48.3
2017-05-14 16:00:00+00:00,2894.0,3741.0,22877.0,39.97,48.06
2017-05-14 17:00:00+00:00,2782.0,2856.0,23352.0,42.94,50.24
2017-05-14 18:00:00+00:00,2369.0,1464.0,24258.0,48.69,54.73
2017-05-14 19:00:00+00:00,2273.0,752.0,26405.0,54.04,60.18
2017-05-14 20:00:00+00:00,2167.0,638.0,26821.0,54.93,60.65
2017-05-14 21:00:00+00:00,2099.0,625.0,25078.0,51.57,57.41
2017-05-14 22:00:00+00:00,2153.0,627.0,23301.0,50.69,55.99
2017-05-14 23:00:00+00:00,2218.0,614.0,21924.0,45.03,50.59
2017-05-15 00:00:00+00:00,2308.0,573.0,20971.0,43.0,48.81
2017-05-15 01:00:00+00:00,2502.0,514.0,20604.0,40.6,46.71
2017-05-15 02:00:00+00:00,2732.0,433.0,20619.0,40.14,46.03
2017-05-15 03:00:00+00:00,2813.0,299.0,21151.0,41.46,47.48
2017-05-15 04:00:00+00:00,2955.0,205.0,23145.0,46.6,52.2
2017-05-15 05:00:00+00:00,2882.0,279.0,25432.0,50.69,56.65
2017-05-15 06:00:00+00:00,2700.0,1004.0,27724.0,51.44,58.22
2017-05-15 07:00:00+00:00,2495.0,2674.0,28873.0,51.64,58.24
2017-05-15 08:00:00+00:00,2666.0,3927.0,29804.0,51.19,57.79
2017-05-15 09:00:00+00:00,2948.0,4249.0,30358.0,50.71,58.29
2017-05-15 10:00:00+00:00,3203.0,4473.0,30828.0,50.94,58.65
2017-05-15 11:00:00+00:00,3397.0,4752.0,30994.0,50.94,58.9
2017-05-15 12:00:00+00:00,3496.0,4835.0,30178.0,50.69,58.52
