timestamp_utc,wind_onshore_mw,solar_mw,system_load_mw,price_day_ahead_eur_per_mwh,price_actual_eur_per_mwh
2017-12-15 16:00:00+00:00,8320.0,49.0,34281.0,71.69,78.95
2017-12-15 17:00:00+00:00,8253.0,15.0,35685.0,74.85,84.47
2017-12-15 18:00:00+00:00,8583.0,11.0,35769.0,71.69,80.86
2017-12-15 19:00:00+00:00,8937.0,10.0,35655.0,70.84,80.22
2017-12-15 20:00:00+00:00,8740.0,10.0,34736.0,70.41,78.98
2017-12-15 21:00:00+00:00,8488.0,10.0,32505.0,63.13,70.53
2017-12-15 22:00:00+00:00,8209.0,10.0,29996.0,56.07,63.31
2017-12-15 23:00:00+00:00,8014.0,11.0,28277.0,53.66,60.84
2017-12-16 00:00:00+00:00,7815.0,11.0,26275.0,50.05,55.85
2017-12-16 01:00:00+00:00,7621.0,11.0,24788.0,47.58,52.13
2017-12-16 02:00:00+00:00,7635.0,11.0,23927.0,39.62,44.81
2017-12-16 03:00:00+00:00,7850.0,11.0,23423.0,37.68,42.81
2017-12-16 04:00:00+00:00,7960.0,11.0,23394.0,38.0,42.94
2017-12-16 05:00:00+00:00,7792.0,11.0,24093.0,44.84,49.5
2017-12-16 06:00:00+00:00,7653.0,11.0,25715.0,49.57,56.15
2017-12-16 07:00:00+00:00,7538.0,63.0,27509.0,58.45,63.76
2017-12-16 08:00:00+00:00,7109.0,866.0,30068.0,63.53,68.91
2017-12-16 09:00:00+00:00,6475.0,2074.0,31816.0,65.8,70.65
2017-12-16 10:00:00+00:00,6181.0,3000.0,32035.0,63.49,68.81
2017-12-16 11:00:00+00:00,6017.0,3613.0,31479.0,60.28,65.79
2017-12-16 12:00:00+00:00,5989.0,3729.0,31337.0,55.8,61.22
2017-12-16 13:00:00+00:00,6103.0,3590.0,30681.0,55.28,61.48
2017-12-16 14:00:00+00:00,6148.0,3320.0,29454.0,54.8,61.52
2017-12-16 15:00:00+00:00,6263.0,2449.0,28788.0,55.8,62.45
2017-12-16 16:00:00+00:00,6146.0,1007.0,29317.0,65.6,72.06
2017-12-16 17:00:00+00:00,6616.0,175.0,31756.0,72.32,79.78
2017-12-16 18:00:00+00:00,6765.0,78.0,32411.0,75.69,82.33
2017-12-16 19:00:00+00:00,6489.0,31.0,33065.0,75.19,81.45
2017-12-16 20:00:00+00:00,6517.0,30.0,32818.0,72.77,79.12
2017-12-16 21:00:00+00:00,6727.0,31.0,31346.0,70.32,76.36
2017-12-16 22:00:00+00:00,7038.0,31.0,29430.0,55.73,62.75
2017-12-16 23:00:00+00:00,7112.0,31.0,27124.0,55.06,62.04
2017-12-17 00:00:00+00:00,6714.0,34.0,24847.0,50.4,58.05
2017-12-17 01:00:00+00:00,6401.0,33.0,23272.0,46.7,54.0
2017-12-17 02:00:00+00:00,6372.0,31.0,22350.0,40.3,47.52
2017-12-17 03:00:00+00:00,6521.0,32.0,21989.0,36.0,43.48
2017-12-17 04:00:00+00:00,6370.0,32.0,22033.0,37.68,45.61
2017-12-17 05:00:00+00:00,5833.0,32.0,22564.0,38.76,46.34
2017-12-17 06:00:00+00:00,5560.0,33.0,23355.0,43.84,50.39
2017-12-17 07:00:00+00:00,5554.0,91.0,24225.0,48.51,54.71
2017-12-17 08:00:00+00:00,5153.0,942.0,26294.0,51.72,59.38
2017-12-17 09:00:00+00:00,4755.0,2220.0,28577.0,55.13,61.57
2017-12-17 10:00:00+00:00,4516.0,3363.0,29291.0,54.92,60.85
2017-12-17 11:00:00+00:00,4360.0,3879.0,29208.0,54.41,60.57
2017-12-17 12:00:00+00:00,4402.0,3825.0,29468.0,55.25,61.68
2017-12-17 13:00:00+00:00,4310.0,3684.0,29312.0,52.31,59.25
2017-12-17 14:00:00+00:00,4348.0,3414.0,28231.0,50.14,56.7
2017-12-17 15:00:00+00:00,4112.0,2549.0,27717.0,51.88,57.8
2017-12-17 16:00:00+00:00,3992.0,1050.0,28167.0,62.57,68.25
2017-12-17 17:00:00+00:00,4484.0,202.0,30948.0,71.8,78.38
2017-12-17 18:00:00+00:00,4628.0,105.0,32280.0,76.19,82.85
2017-12-17 19:00:00+00:00,4556.0,102.0,33404.0,78.33,84.73
2017-12-17 20:00:00+00:00,4419.0,48.0,33639.0,79.32,85.77
2017-12-17 21:00:00+00:00,4303.0,41.0,32379.0,75.19,81.1
2017-12-17 22:00:00+00:00,4290.0,40.0,29822.0,69.46,75.79
2017-12-17 23:00:00+00:00,4385.0,32.0,26926.0,57.03,63.96
2017-12-18 00:00:00+00:00,4445.0,24.0,24809.0,47.97,55.68
2017-12-18 01:00:00+00:00,4504.0,25.0,23654.0,46.59,51.93
2017-12-18 02:00:00+00:00,4507.0,25.0,23107.0,46.59,51.91
2017-12-18 03:00:00+00:00,4388.0,22.0,23131.0,46.59,52.22
2017-12-18 04:00:00+00:00,4676.0,14.0,23982.0,47.97,53.53
2017-12-18 05:00:00+00:00,5007.0,14.0,27169.0,51.68,60.67
2017-12-18 06:00:00+00:00,5443.0,14.0,32401.0,71.01,76.52
2017-12-18 07:00:00+00:00,5501.0,63.0,35688.0,72.84,79.07
2017-12-18 08:00:00+00:00,5451.0,786.0,37066.0,71.74,78.13
2017-12-18 09:00:00+00:00,5235.0,1904.0,37637.0,71.69,79.73
2017-12-18 10:00:00+00:00,5125.0,2865.0,37480.0,72.05,79.79
2017-12-18 11:00:00+00:00,5102.0,3399.0,37039.0,70.62,78.66
2017-12-18 12:00:00+00:00,5221.0,3456.0,37037.0,70.97,77.59
2017-12-18 13:00:00+00:00,5920.0,3292.0,35868.0,71.35,77.62
2017-12-18 14:00:00+00:00,6689.0,3083.0,35605.0,72.05,78.23
2017-12-18 15:00:00+00:00,7224.0,2295.0,35578.0,73.5,79.96
2017-12-18 16:00:00+00:00,8168.0,937.0,36336.0,75.0,81.41
2017-12-18 17:00:00+00:00,9017.0,183.0,38141.0,79.94,88.63
2017-12-18 18:00:00+00:00,9550.0,79.0,38603.0,77.71,86.3
2017-12-18 19:00:00+00:00,9989.0,37.0,38861.0,73.1,81.51
2017-12-18 20:00:00+00:00,10518.0,37.0,38006.0,69.26,77.33
2017-12-18 21:00:00+00:00,10638.0,37.0,35254.0,63.42,70.13
2017-12-18 22:00:00+00:00,10328.0,36.0,31710.0,55.99,63.3
2017-12-18 23:00:00+00:00,10077.0,33.0,29193.0,50.25,55.13
2017-12-19 00:00:00+00:00,9806.0,22.0,26839.0,47.97,53.2
2017-12-19 01:00:00+00:00,9543.0,18.0,25453.0,43.08,47.37
2017-12-19 02:00:00+00:00,9131.0,16.0,24848.0,38.3,43.19
2017-12-19 03:00:00+00:00,8500.0,18.0,24708.0,38.89,44.07
2017-12-19 04:00:00+00:00,8054.0,20.0,25381.0,44.9,49.75
2017-12-19 05:00:00+00:00,7305.0,19.0,28138.0,50.14,56.55
2017-12-19 06:00:00+00:00,6680.0,19.0,33070.0,67.52,72.36
2017-12-19 07:00:00+00:00,6627.0,54.0,35989.0,71.0,77.5
2017-12-19 08:00:00+00:00,6225.0,709.0,36993.0,72.19,78.61
2017-12-19 09:00:00+00:00,5733.0,1864.0,37346.0,73.02,80.97
2017-12-19 10:00:00+00:00,5582.0,2846.0,36965.0,72.19,79.9
2017-12-19 11:00:00+00:00,5334.0,3408.0,36474.0,70.97,78.75
2017-12-19 12:00:00+00:00,5400.0,3472.0,36186.0,70.8,77.49
2017-12-19 13:00:00+00:00,5447.0,3419.0,35237.0,70.2,76.94
2017-12-19 14:00:00+00:00,5663.0,3186.0,34899.0,70.32,77.01
2017-12-19 15:00:00+00:00,5745.0,2387.0,34742.0,71.01,77.72
2017-12-19 16:00:00+00:00,6034.0,984.0,35526.0,73.02,79.85
2017-12-19 17:00:00+00:00,6298.0,195.0,37440.0,78.17,86.76
2017-12-19 18:00:00+00:00,6361.0,59.0,38133.0,76.74,85.18
2017-12-19 19:00:00+00:00,6214.0,52.0,38388.0,72.04,80.71
2017-12-19 20:00:00+00:00,6146.0,39.0,37740.0,71.01,78.89
2017-12-19 21:00:00+00:00,5780.0,35.0,35029.0,66.0,73.05
2017-12-19 22:00:00+00:00,5253.0,31.0,31599.0,60.05,67.3
2017-12-19 23:00:00+00:00,4781.0,31.0,28936.0,54.13,59.24
2017-12-20 00:00:00+00:00,4361.0,29.0,26699.0,51.9,56.52
2017-12-20 01:00:00+00:00,4207.0,30.0,25379.0,49.1,53.83
2017-12-20 02:00:00+00:00,4249.0,30.0,24917.0,47.89,52.54
2017-12-20 03:00:00+00:00,4202.0,30.0,24818.0,47.57,52.05
2017-12-20 04:00:00+00:00,4188.0,31.0,25557.0,49.56,54.13
2017-12-20 05:00:00+00:00,4265.0,30.0,28268.0,57.35,61.99
2017-12-20 06:00:00+00:00,4422.0,30.0,33172.0,72.19,76.37
2017-12-20 07:00:00+00:00,4631.0,52.0,36350.0,75.19,81.23
2017-12-20 08:00:00+00:00,4864.0,573.0,37326.0,76.11,82.16
2017-12-20 09:00:00+00:00,5030.0,1622.0,37726.0,75.78,83.3
2017-12-20 10:00:00+00:00,4940.0,2535.0,37339.0,73.94,81.66
2017-12-20 11:00:00+00:00,4927.0,3259.0,36881.0,73.8,81.75
2017-12-20 12:00:00+00:00,5094.0,3460.0,36541.0,73.72,80.72
2017-12-20 13:00:00+00:00,5220.0,3469.0,35472.0,72.19,79.18
2017-12-20 14:00:00+00:00,5479.0,3276.0,34904.0,72.05,79.14
2017-12-20 15:00:00+00:00,5679.0,2414.0,34728.0,72.19,79.17
2017-12-20 16:00:00+00:00,5941.0,946.0,35401.0,73.8,80.84
2017-12-20 17:00:00+00:00,6485.0,209.0,37405.0,76.44,85.81
2017-12-20 18:00:00+00:00,6908.0,97.0,37907.0,77.0,85.75
2017-12-20 19:00:00+00:00,7025.0,51.0,38085.0,73.02,81.67
2017-12-20 20:00:00+00:00,6954.0,51.0,37476.0,71.35,78.88
2017-12-20 21:00:00+00:00,6858.0,40.0,34941.0,65.0,71.82
2017-12-20 22:00:00+00:00,6838.0,31.0,31692.0,63.12,69.74
2017-12-20 23:00:00+00:00,6465.0,31.0,29107.0,62.07,66.33
2017-12-21 00:00:00+00:00,6088.0,32.0,26747.0,53.6,58.26
2017-12-21 01:00:00+00:00,5807.0,32.0,25316.0,51.0,56.31
2017-12-21 02:00:00+00:00,5570.0,31.0,24791.0,46.14,51.07
2017-12-21 03:00:00+00:00,5789.0,30.0,24741.0,45.1,49.47
2017-12-21 04:00:00+00:00,5954.0,29.0,25328.0,50.84,56.19
2017-12-21 05:00:00+00:00,6089.0,30.0,28085.0,57.51,62.37
2017-12-21 06:00:00+00:00,6390.0,30.0,32632.0,70.19,74.28
2017-12-21 07:00:00+00:00,6410.0,78.0,35800.0,70.91,76.91
2017-12-21 08:00:00+00:00,5912.0,737.0,36915.0,71.35,77.1
2017-12-21 09:00:00+00:00,5155.0,1876.0,37237.0,70.97,78.03
2017-12-21 10:00:00+00:00,4571.0,2860.0,36495.0,70.5,77.88
2017-12-21 11:00:00+00:00,4375.0,3442.0,35751.0,68.71,76.54
2017-12-21 12:00:00+00:00,3944.0,3517.0,35361.0,69.75,76.55
2017-12-21 13:00:00+00:00,3566.0,3491.0,34284.0,70.62,77.72
2017-12-21 14:00:00+00:00,3345.0,3290.0,33717.0,70.69,77.47
2017-12-21 15:00:00+00:00,3143.0,2494.0,33567.0,70.9,77.62
2017-12-21 16:00:00+00:00,3239.0,1036.0,34264.0,71.69,78.51
2017-12-21 17:00:00+00:00,3555.0,181.0,36291.0,73.66,82.68
2017-12-21 18:00:00+00:00,3576.0,42.0,36981.0,75.72,84.41
2017-12-21 19:00:00+00:00,4000.0,30.0,37208.0,73.04,82.05
2017-12-21 20:00:00+00:00,4507.0,30.0,36635.0,71.69,79.07
2017-12-21 21:00:00+00:00,4941.0,30.0,34445.0,70.19,76.85
2017-12-21 22:00:00+00:00,5183.0,28.0,31335.0,67.12,73.4
2017-12-21 23:00:00+00:00,5234.0,27.0,28737.0,61.69,67.38
2017-12-22 00:00:00+00:00,5541.0,28.0,26197.0,50.2,57.48
2017-12-22 01:00:00+00:00,5665.0,29.0,24912.0,47.96,53.64
2017-12-22 02:00:00+00:00,5757.0,28.0,24315.0,44.75,50.51
2017-12-22 03:00:00+00:00,5967.0,29.0,24220.0,44.75,49.99
2017-12-22 04:00:00+00:00,6359.0,30.0,24856.0,44.75,49.9
2017-12-22 05:00:00+00:00,6713.0,30.0,27243.0,50.2,56.68
2017-12-22 06:00:00+00:00,7164.0,28.0,31785.0,65.12,69.91
2017-12-22 07:00:00+00:00,7338.0,57.0,34940.0,67.58,73.79
2017-12-22 08:00:00+00:00,7179.0,708.0,36023.0,67.84,74.05
2017-12-22 09:00:00+00:00,6645.0,1791.0,36343.0,68.23,76.43
2017-12-22 10:00:00+00:00,6398.0,2746.0,35728.0,67.08,75.02
2017-12-22 11:00:00+00:00,6434.0,3386.0,34784.0,64.99,73.02
2017-12-22 12:00:00+00:00,6673.0,3509.0,34271.0,62.3,69.22
2017-12-22 13:00:00+00:00,7078.0,3360.0,33076.0,62.02,69.0
2017-12-22 14:00:00+00:00,7119.0,3142.0,32243.0,60.93,67.99
2017-12-22 15:00:00+00:00,6989.0,2348.0,32069.0,60.51,67.55
2017-12-22 16:00:00+00:00,7121.0,1021.0,32575.0,63.3,70.39
2017-12-22 17:00:00+00:00,7588.0,191.0,34508.0,69.08,77.7
2017-12-22 18:00:00+00:00,7837.0,58.0,34983.0,68.67,77.05
2017-12-22 19:00:00+00:00,7671.0,40.0,35053.0,66.83,75.42
2017-12-22 20:00:00+00:00,7466.0,34.0,34367.0,64.69,72.39
2017-12-22 21:00:00+00:00,7324.0,22.0,32606.0,62.19,69.57
2017-12-22 22:00:00+00:00,7158.0,18.0,30032.0,55.07,62.76
2017-12-22 23:00:00+00:00,6858.0,18.0,27639.0,49.52,55.87
2017-12-23 00:00:00+00:00,6766.0,17.0,25305.0,43.69,50.69
2017-12-23 01:00:00+00:00,6733.0,20.0,23590.0,40.17,46.8
2017-12-23 02:00:00+00:00,6494.0,19.0,22778.0,38.0,45.08
2017-12-23 03:00:00+00:00,6339.0,20.0,22347.0,39.85,45.89
2017-12-23 04:00:00+00:00,6206.0,20.0,22246.0,40.49,46.31
2017-12-23 05:00:00+00:00,6011.0,20.0,22976.0,42.0,48.22
2017-12-23 06:00:00+00:00,5773.0,19.0,24500.0,44.01,51.65
2017-12-23 07:00:00+00:00,5398.0,40.0,26142.0,48.48,55.68
2017-12-23 08:00:00+00:00,5320.0,596.0,28843.0,50.9,56.85
2017-12-23 09:00:00+00:00,5166.0,1618.0,30716.0,60.84,65.94
2017-12-23 10:00:00+00:00,4841.0,2510.0,30869.0,60.99,66.01
2017-12-23 11:00:00+00:00,4679.0,2937.0,30259.0,58.01,63.71
2017-12-23 12:00:00+00:00,4657.0,3027.0,30017.0,61.59,67.25
2017-12-23 13:00:00+00:00,4562.0,3010.0,29429.0,61.59,67.93
2017-12-23 14:00:00+00:00,4202.0,2845.0,28549.0,60.0,66.35
2017-12-23 15:00:00+00:00,3674.0,2202.0,27953.0,58.77,64.82
2017-12-23 16:00:00+00:00,3466.0,945.0,28272.0,61.59,67.61
2017-12-23 17:00:00+00:00,3585.0,154.0,30533.0,68.71,74.86
2017-12-23 18:00:00+00:00,3781.0,43.0,31257.0,69.48,75.65
2017-12-23 19:00:00+00:00,3896.0,34.0,31714.0,69.26,75.14
2017-12-23 20:00:00+00:00,4181.0,35.0,31560.0,65.45,71.67
2017-12-23 21:00:00+00:00,4232.0,36.0,30357.0,62.72,68.37
2017-12-23 22:00:00+00:00,4632.0,27.0,28299.0,61.4,67.85
2017-12-23 23:00:00+00:00,4859.0,19.0,25787.0,50.9,57.14
2017-12-24 00:00:00+00:00,4816.0,10.0,23559.0,46.1,52.7
2017-12-24 01:00:00+00:00,4638.0,9.0,21948.0,42.0,49.32
2017-12-24 02:00:00+00:00,4512.0,9.0,21096.0,38.19,46.52
2017-12-24 03:00:00+00:00,4496.0,9.0,20647.0,35.7,43.51
2017-12-24 04:00:00+00:00,4397.0,9.0,20680.0,37.46,44.91
2017-12-24 05:00:00+00:00,4426.0,9.0,21058.0,40.86,48.34
2017-12-24 06:00:00+00:00,4508.0,9.0,22040.0,43.84,51.52
2017-12-24 07:00:00+00:00,4600.0,28.0,23151.0,44.69,52.25
2017-12-24 08:00:00+00:00,4489.0,507.0,25712.0,47.7,56.33
2017-12-24 09:00:00+00:00,4218.0,1418.0,27923.0,51.59,58.17
2017-12-24 10:00:00+00:00,3939.0,2288.0,28528.0,51.32,57.61
2017-12-24 11:00:00+00:00,3651.0,2848.0,28063.0,50.9,58.07
2017-12-24 12:00:00+00:00,3397.0,2964.0,27999.0,54.0,60.57
2017-12-24 13:00:00+00:00,3154.0,2818.0,27537.0,54.6,61.53
2017-12-24 14:00:00+00:00,2786.0,2621.0,26377.0,51.32,58.25
2017-12-24 15:00:00+00:00,2527.0,1992.0,25900.0,52.0,59.01
2017-12-24 16:00:00+00:00,2326.0,808.0,26512.0,59.89,66.13
2017-12-24 17:00:00+00:00,2345.0,167.0,29465.0,67.0,73.34
2017-12-24 18:00:00+00:00,2423.0,81.0,30094.0,69.7,76.24
2017-12-24 19:00:00+00:00,2436.0,29.0,29273.0,70.52,77.99
2017-12-24 20:00:00+00:00,2480.0,27.0,27618.0,69.26,78.69
2017-12-24 21:00:00+00:00,2633.0,27.0,25548.0,63.09,71.87
2017-12-24 22:00:00+00:00,2843.0,25.0,24598.0,59.74,66.57
2017-12-24 23:00:00+00:00,3004.0,13.0,23814.0,64.69,70.49
2017-12-25 00:00:00+00:00,3157.0,11.0,22630.0,61.2,67.5
2017-12-25 01:00:00+00:00,3295.0,11.0,21166.0,56.72,63.6
2017-12-25 02:00:00+00:00,3458.0,11.0,19993.0,51.32,60.12
2017-12-25 03:00:00+00:00,3562.0,11.0,19311.0,46.4,57.07
2017-12-25 04:00:00+00:00,3866.0,11.0,19221.0,45.0,55.2
2017-12-25 05:00:00+00:00,4293.0,11.0,19534.0,41.5,53.21
2017-12-25 06:00:00+00:00,4629.0,11.0,20067.0,41.1,51.83
2017-12-25 07:00:00+00:00,4979.0,26.0,20286.0,40.82,52.5
2017-12-25 08:00:00+00:00,5210.0,299.0,21595.0,42.56,53.08
2017-12-25 09:00:00+00:00,5523.0,879.0,23887.0,51.32,60.09
2017-12-25 10:00:00+00:00,5917.0,1345.0,25401.0,52.25,60.26
2017-12-25 11:00:00+00:00,6456.0,1601.0,25810.0,51.8,59.83
2017-12-25 12:00:00+00:00,7217.0,1504.0,25947.0,49.0,57.88
2017-12-25 13:00:00+00:00,8191.0,1291.0,25185.0,39.92,49.8
2017-12-25 14:00:00+00:00,8743.0,1006.0,23465.0,27.3,40.22
2017-12-25 15:00:00+00:00,8994.0,523.0,23073.0,25.8,38.77
2017-12-25 16:00:00+00:00,8999.0,99.0,23617.0,34.05,45.67
2017-12-25 17:00:00+00:00,8879.0,16.0,25831.0,40.79,52.15
2017-12-25 18:00:00+00:00,8870.0,11.0,26849.0,50.0,58.63
2017-12-25 19:00:00+00:00,9053.0,11.0,27659.0,52.35,60.91
2017-12-25 20:00:00+00:00,9085.0,11.0,28036.0,57.73,64.93
2017-12-25 21:00:00+00:00,8848.0,10.0,27550.0,57.28,63.83
2017-12-25 22:00:00+00:00,8522.0,10.0,25653.0,51.51,58.51
2017-12-25 23:00:00+00:00,8160.0,10.0,23310.0,45.89,54.37
2017-12-26 00:00:00+00:00,7879.0,10.0,21301.0,35.9,46.95
2017-12-26 01:00:00+00:00,7579.0,10.0,20148.0,30.4,40.85
2017-12-26 02:00:00+00:00,7469.0,10.0,19552.0,30.0,41.38
2017-12-26 03:00:00+00:00,7193.0,10.0,19402.0,30.0,40.39
2017-12-26 04:00:00+00:00,7093.0,10.0,20001.0,30.7,41.05
2017-12-26 05:00:00+00:00,7234.0,10.0,21836.0,40.85,51.03
2017-12-26 06:00:00+00:00,7010.0,10.0,24539.0,52.35,59.45
2017-12-26 07:00:00+00:00,6910.0,23.0,27215.0,57.84,65.47
2017-12-26 08:00:00+00:00,7367.0,252.0,29704.0,61.7,68.4
2017-12-26 09:00:00+00:00,7668.0,761.0,31381.0,62.2,69.7
2017-12-26 10:00:00+00:00,8710.0,1048.0,32029.0,59.79,67.58
2017-12-26 11:00:00+00:00,10779.0,1042.0,31921.0,54.25,63.45
2017-12-26 12:00:00+00:00,12229.0,975.0,32247.0,52.25,59.83
2017-12-26 13:00:00+00:00,12924.0,731.0,31537.0,45.89,55.29
2017-12-26 14:00:00+00:00,13190.0,567.0,30268.0,39.69,49.6
2017-12-26 15:00:00+00:00,13224.0,368.0,30062.0,37.5,47.07
2017-12-26 16:00:00+00:00,13112.0,80.0,30526.0,46.75,56.36
2017-12-26 17:00:00+00:00,13385.0,13.0,32217.0,54.25,64.87
2017-12-26 18:00:00+00:00,13352.0,12.0,32470.0,54.07,64.34
2017-12-26 19:00:00+00:00,13226.0,11.0,32654.0,48.0,57.82
2017-12-26 20:00:00+00:00,13384.0,11.0,32597.0,47.89,57.1
2017-12-26 21:00:00+00:00,13458.0,11.0,30883.0,39.95,49.31
2017-12-26 22:00:00+00:00,13777.0,10.0,28137.0,31.84,42.43
2017-12-26 23:00:00+00:00,14229.0,10.0,25526.0,27.57,36.06
2017-12-27 00:00:00+00:00,14121.0,10.0,23257.0,19.53,29.03
2017-12-27 01:00:00+00:00,14449.0,10.0,22012.0,12.4,21.8
2017-12-27 02:00:00+00:00,14426.0,10.0,21442.0,10.0,19.94
2017-12-27 03:00:00+00:00,14032.0,10.0,21171.0,10.0,19.98
2017-12-27 04:00:00+00:00,14033.0,10.0,21768.0,11.93,21.81
2017-12-27 05:00:00+00:00,14441.0,10.0,23709.0,20.03,29.52
2017-12-27 06:00:00+00:00,14741.0,10.0,26884.0,34.86,42.96
2017-12-27 07:00:00+00:00,14581.0,20.0,29609.0,41.14,51.0
2017-12-27 08:00:00+00:00,14427.0,413.0,32112.0,46.19,54.66
2017-12-27 09:00:00+00:00,14017.0,1347.0,33493.0,52.0,61.45
2017-12-27 10:00:00+00:00,14000.0,1779.0,33713.0,50.4,59.63
2017-12-27 11:00:00+00:00,14233.0,1954.0,33413.0,47.89,58.15
2017-12-27 12:00:00+00:00,14471.0,1919.0,33559.0,49.99,58.33
2017-12-27 13:00:00+00:00,14724.0,1620.0,32534.0,46.4,55.89
2017-12-27 14:00:00+00:00,14863.0,1261.0,31657.0,46.48,56.09
2017-12-27 15:00:00+00:00,14340.0,810.0,31491.0,50.9,59.57
2017-12-27 16:00:00+00:00,13663.0,258.0,32002.0,56.09,64.49
2017-12-27 17:00:00+00:00,13480.0,36.0,33643.0,57.57,67.92
2017-12-27 18:00:00+00:00,12823.0,23.0,34025.0,57.8,67.41
2017-12-27 19:00:00+00:00,12206.0,21.0,34058.0,59.03,68.51
2017-12-27 20:00:00+00:00,11518.0,22.0,33499.0,59.02,67.2
2017-12-27 21:00:00+00:00,11308.0,23.0,31443.0,57.02,65.03
2017-12-27 22:00:00+00:00,11132.0,22.0,28621.0,52.35,61.12
2017-12-27 23:00:00+00:00,11071.0,23.0,26118.0,37.05,48.51
2017-12-28 00:00:00+00:00,11050.0,22.0,23836.0,30.0,41.57
2017-12-28 01:00:00+00:00,11102.0,22.0,22376.0,28.1,37.84
2017-12-28 02:00:00+00:00,11330.0,20.0,21734.0,26.0,36.2
2017-12-28 03:00:00+00:00,11618.0,20.0,21484.0,26.33,36.42
2017-12-28 04:00:00+00:00,11992.0,21.0,22005.0,29.86,39.49
2017-12-28 05:00:00+00:00,12294.0,21.0,23918.0,35.0,46.95
2017-12-28 06:00:00+00:00,12449.0,20.0,27150.0,44.0,52.34
2017-12-28 07:00:00+00:00,12339.0,34.0,29814.0,51.34,60.51
2017-12-28 08:00:00+00:00,12283.0,238.0,32146.0,54.4,62.37
2017-12-28 09:00:00+00:00,12517.0,658.0,33206.0,54.06,62.78
2017-12-28 10:00:00+00:00,12787.0,942.0,33375.0,53.13,61.67
2017-12-28 11:00:00+00:00,13100.0,1108.0,32910.0,53.36,62.24
2017-12-28 12:00:00+00:00,12972.0,1179.0,32908.0,52.23,60.07
2017-12-28 13:00:00+00:00,12978.0,1122.0,31830.0,49.57,57.7
2017-12-28 14:00:00+00:00,13064.0,931.0,30934.0,49.9,57.92
2017-12-28 15:00:00+00:00,13104.0,578.0,30791.0,52.25,60.02
2017-12-28 16:00:00+00:00,12853.0,110.0,31213.0,54.25,62.35
2017-12-28 17:00:00+00:00,12677.0,25.0,32890.0,59.9,69.4
2017-12-28 18:00:00+00:00,12493.0,23.0,33102.0,61.21,70.71
2017-12-28 19:00:00+00:00,12231.0,23.0,33035.0,60.15,69.61
2017-12-28 20:00:00+00:00,11986.0,22.0,32538.0,58.4,67.46
2017-12-28 21:00:00+00:00,11898.0,21.0,30683.0,55.35,64.5
2017-12-28 22:00:00+00:00,11248.0,20.0,27882.0,53.84,63.04
2017-12-28 23:00:00+00:00,11341.0,20.0,25496.0,45.88,53.42
2017-12-29 00:00:00+00:00,11480.0,22.0,23300.0,41.41,49.15
2017-12-29 01:00:00+00:00,11433.0,22.0,22069.0,37.06,45.49
2017-12-29 02:00:00+00:00,11150.0,19.0,21429.0,32.32,41.84
2017-12-29 03:00:00+00:00,11108.0,20.0,21214.0,32.99,42.09
2017-12-29 04:00:00+00:00,11376.0,21.0,21700.0,33.35,42.4
2017-12-29 05:00:00+00:00,11138.0,25.0,23666.0,39.54,49.19
2017-12-29 06:00:00+00:00,11019.0,21.0,26617.0,45.69,53.15
2017-12-29 07:00:00+00:00,10785.0,35.0,29011.0,47.57,57.37
2017-12-29 08:00:00+00:00,11024.0,181.0,31199.0,50.73,59.81
2017-12-29 09:00:00+00:00,10661.0,594.0,32341.0,52.13,60.59
2017-12-29 10:00:00+00:00,10900.0,1077.0,32423.0,51.51,60.16
2017-12-29 11:00:00+00:00,10979.0,1288.0,31786.0,50.1,58.94
2017-12-29 12:00:00+00:00,11371.0,1489.0,31737.0,49.59,57.42
2017-12-29 13:00:00+00:00,11167.0,1528.0,30720.0,47.6,56.32
2017-12-29 14:00:00+00:00,10229.0,1241.0,29652.0,46.99,54.88
2017-12-29 15:00:00+00:00,9468.0,745.0,29295.0,49.48,57.38
2017-12-29 16:00:00+00:00,8962.0,215.0,29584.0,51.51,59.68
2017-12-29 17:00:00+00:00,9080.0,28.0,31276.0,55.15,65.84
2017-12-29 18:00:00+00:00,9128.0,21.0,31680.0,55.95,66.43
2017-12-29 19:00:00+00:00,9276.0,22.0,31732.0,55.51,66.04
2017-12-29 20:00:00+00:00,9620.0,22.0,31186.0,54.01,63.77
2017-12-29 21:00:00+00:00,9785.0,21.0,29628.0,51.0,60.6
2017-12-29 22:00:00+00:00,9991.0,21.0,27374.0,46.6,56.73
2017-12-29 23:00:00+00:00,10615.0,21.0,25244.0,30.65,41.01
2017-12-30 00:00:00+00:00,11067.0,20.0,23288.0,19.01,31.71
2017-12-30 01:00:00+00:00,11344.0,20.0,21812.0,18.51,31.69
2017-12-30 02:00:00+00:00,11419.0,18.0,21031.0,17.19,32.0
2017-12-30 03:00:00+00:00,11427.0,20.0,20647.0,15.44,28.45
2017-12-30 04:00:00+00:00,11633.0,21.0,20701.0,15.18,27.25
2017-12-30 05:00:00+00:00,11336.0,21.0,21427.0,15.51,29.27
2017-12-30 06:00:00+00:00,11495.0,21.0,22847.0,17.98,32.67
2017-12-30 07:00:00+00:00,11596.0,33.0,24337.0,23.15,36.8
2017-12-30 08:00:00+00:00,10898.0,426.0,26391.0,39.56,48.34
2017-12-30 09:00:00+00:00,10329.0,1274.0,28191.0,44.42,52.1
2017-12-30 10:00:00+00:00,10114.0,1975.0,28447.0,42.52,50.05
