timestamp_utc,wind_onshore_mw,solar_mw,system_load_mw,price_day_ahead_eur_per_mwh,price_actual_eur_per_mwh
2017-06-15 15:00:00+00:00,5083.0,4108.0,37778.0,53.62,60.29
2017-06-15 16:00:00+00:00,6591.0,3306.0,37166.0,53.1,60.14
2017-06-15 17:00:00+00:00,7255.0,2350.0,36366.0,52.5,58.88
2017-06-15 18:00:00+00:00,7161.0,1513.0,35698.0,52.69,58.48
2017-06-15 19:00:00+00:00,7443.0,834.0,35233.0,53.0,58.8
2017-06-15 20:00:00+00:00,7534.0,638.0,34157.0,53.0,58.76
2017-06-15 21:00:00+00:00,7665.0,558.0,31777.0,52.14,57.83
2017-06-15 22:00:00+00:00,8483.0,479.0,30178.0,51.17,55.09
2017-06-15 23:00:00+00:00,7926.0,430.0,28308.0,48.99,53.47
2017-06-16 00:00:00+00:00,6598.0,368.0,27093.0,44.86,49.33
2017-06-16 01:00:00+00:00,5468.0,274.0,26493.0,43.18,47.57
2017-06-16 02:00:00+00:00,4899.0,152.0,26144.0,43.1,47.47
2017-06-16 03:00:00+00:00,4972.0,64.0,26330.0,43.1,47.27
2017-06-16 04:00:00+00:00,5011.0,56.0,27683.0,45.0,49.24
2017-06-16 05:00:00+00:00,4981.0,249.0,30076.0,50.51,55.01
2017-06-16 06:00:00+00:00,4810.0,849.0,32457.0,52.37,59.35
2017-06-16 07:00:00+00:00,4442.0,2018.0,34542.0,54.53,60.99
2017-06-16 08:00:00+00:00,4024.0,3566.0,35880.0,54.87,61.44
2017-06-16 09:00:00+00:00,3622.0,4491.0,36796.0,54.93,64.26
2017-06-16 10:00:00+00:00,3315.0,4915.0,37901.0,55.02,64.35
2017-06-16 11:00:00+00:00,3192.0,5082.0,38513.0,55.3,64.69
2017-06-16 12:00:00+00:00,3169.0,5054.0,37950.0,55.0,64.25
2017-06-16 13:00:00+00:00,3541.0,5053.0,37631.0,54.04,62.91
2017-06-16 14:00:00+00:00,3966.0,4820.0,37708.0,54.04,62.66
2017-06-16 15:00:00+00:00,4216.0,4421.0,37483.0,53.51,61.95
2017-06-16 16:00:00+00:00,4547.0,3689.0,36830.0,53.1,61.65
2017-06-16 17:00:00+00:00,5063.0,2580.0,36160.0,52.37,59.69
2017-06-16 18:00:00+00:00,5406.0,1468.0,34965.0,51.89,59.14
2017-06-16 19:00:00+00:00,5850.0,760.0,34087.0,52.15,58.84
2017-06-16 20:00:00+00:00,6380.0,654.0,33285.0,51.04,58.13
2017-06-16 21:00:00+00:00,6488.0,625.0,31480.0,50.51,57.42
2017-06-16 22:00:00+00:00,6203.0,484.0,30535.0,51.89,56.52
2017-06-16 23:00:00+00:00,6028.0,400.0,28749.0,47.14,52.55
2017-06-17 00:00:00+00:00,5698.0,288.0,27085.0,43.1,48.25
2017-06-17 01:00:00+00:00,5374.0,226.0,26093.0,43.01,47.91
2017-06-17 02:00:00+00:00,4854.0,185.0,25596.0,43.0,48.02
2017-06-17 03:00:00+00:00,4750.0,143.0,25195.0,42.95,47.77
2017-06-17 04:00:00+00:00,4510.0,111.0,24932.0,42.95,47.4
2017-06-17 05:00:00+00:00,4002.0,286.0,25446.0,42.95,47.49
2017-06-17 06:00:00+00:00,3431.0,913.0,27442.0,46.52,51.78
2017-06-17 07:00:00+00:00,3004.0,2283.0,29848.0,51.04,56.14
2017-06-17 08:00:00+00:00,2927.0,3813.0,32097.0,53.62,58.08
2017-06-17 09:00:00+00:00,2993.0,4544.0,33321.0,54.52,59.98
2017-06-17 10:00:00+00:00,3104.0,4897.0,34180.0,55.55,60.93
2017-06-17 11:00:00+00:00,3067.0,5047.0,34863.0,55.83,61.6
2017-06-17 12:00:00+00:00,3065.0,5061.0,34731.0,55.81,61.65
2017-06-17 13:00:00+00:00,3202.0,4931.0,34074.0,53.62,59.04
2017-06-17 14:00:00+00:00,3520.0,4563.0,33379.0,52.15,57.52
2017-06-17 15:00:00+00:00,3918.0,4024.0,32998.0,51.57,57.1
2017-06-17 16:00:00+00:00,4413.0,3400.0,32711.0,51.89,57.72
2017-06-17 17:00:00+00:00,4956.0,2556.0,32455.0,52.37,58.42
2017-06-17 18:00:00+00:00,5090.0,1507.0,32315.0,53.4,59.03
2017-06-17 19:00:00+00:00,5476.0,775.0,32302.0,54.87,60.73
2017-06-17 20:00:00+00:00,6029.0,615.0,32240.0,54.04,60.01
2017-06-17 21:00:00+00:00,6006.0,608.0,30502.0,51.57,57.08
2017-06-17 22:00:00+00:00,5709.0,583.0,28625.0,51.87,57.47
2017-06-17 23:00:00+00:00,5094.0,539.0,26860.0,48.01,54.06
2017-06-18 00:00:00+00:00,4235.0,488.0,25375.0,43.99,50.09
2017-06-18 01:00:00+00:00,3490.0,355.0,24434.0,43.79,49.9
2017-06-18 02:00:00+00:00,3151.0,310.0,23972.0,43.99,49.9
2017-06-18 03:00:00+00:00,2876.0,279.0,23479.0,43.99,50.04
2017-06-18 04:00:00+00:00,2845.0,203.0,23018.0,43.74,49.74
2017-06-18 05:00:00+00:00,2886.0,316.0,22814.0,43.54,49.04
2017-06-18 06:00:00+00:00,2714.0,976.0,23993.0,43.99,50.21
2017-06-18 07:00:00+00:00,2611.0,2634.0,25743.0,45.77,51.88
2017-06-18 08:00:00+00:00,2850.0,3924.0,27508.0,49.21,54.92
2017-06-18 09:00:00+00:00,3113.0,4551.0,28823.0,51.57,57.62
2017-06-18 10:00:00+00:00,3283.0,4841.0,29956.0,51.87,57.75
2017-06-18 11:00:00+00:00,3201.0,4898.0,30815.0,53.17,59.35
2017-06-18 12:00:00+00:00,3081.0,4923.0,31393.0,53.9,60.04
2017-06-18 13:00:00+00:00,3130.0,4590.0,31105.0,53.1,59.01
2017-06-18 14:00:00+00:00,3468.0,4226.0,30671.0,52.81,58.6
2017-06-18 15:00:00+00:00,3672.0,3758.0,30393.0,52.71,58.43
2017-06-18 16:00:00+00:00,3886.0,3056.0,30351.0,54.35,60.68
2017-06-18 17:00:00+00:00,4521.0,2201.0,30419.0,54.37,60.7
2017-06-18 18:00:00+00:00,5167.0,1291.0,30735.0,55.87,62.28
2017-06-18 19:00:00+00:00,5423.0,625.0,31379.0,57.6,63.66
2017-06-18 20:00:00+00:00,5163.0,474.0,32569.0,59.05,64.48
2017-06-18 21:00:00+00:00,5312.0,439.0,30977.0,56.4,61.66
2017-06-18 22:00:00+00:00,5559.0,392.0,29006.0,54.04,58.94
2017-06-18 23:00:00+00:00,5520.0,372.0,27035.0,46.05,50.99
2017-06-19 00:00:00+00:00,5495.0,316.0,25834.0,43.98,48.61
2017-06-19 01:00:00+00:00,5487.0,240.0,25224.0,42.77,47.44
2017-06-19 02:00:00+00:00,5471.0,197.0,24970.0,42.4,47.46
2017-06-19 03:00:00+00:00,5492.0,148.0,25435.0,43.19,47.26
2017-06-19 04:00:00+00:00,5501.0,138.0,27123.0,45.95,50.98
2017-06-19 05:00:00+00:00,5197.0,279.0,29711.0,52.28,56.5
2017-06-19 06:00:00+00:00,4623.0,780.0,32594.0,54.9,60.97
2017-06-19 07:00:00+00:00,4542.0,2111.0,34774.0,55.81,62.01
2017-06-19 08:00:00+00:00,4712.0,3460.0,36363.0,54.83,61.36
2017-06-19 09:00:00+00:00,4799.0,4044.0,37077.0,54.87,63.56
2017-06-19 10:00:00+00:00,4740.0,4357.0,38157.0,56.08,65.21
2017-06-19 11:00:00+00:00,4885.0,4466.0,38771.0,56.69,66.11
2017-06-19 12:00:00+00:00,5226.0,4360.0,38301.0,56.75,65.95
2017-06-19 13:00:00+00:00,5741.0,4167.0,38096.0,56.9,65.98
2017-06-19 14:00:00+00:00,6635.0,3755.0,38020.0,57.19,65.34
2017-06-19 15:00:00+00:00,7179.0,3178.0,37984.0,58.03,66.1
2017-06-19 16:00:00+00:00,7226.0,2486.0,37415.0,57.59,65.61
2017-06-19 17:00:00+00:00,6265.0,1756.0,36665.0,57.07,63.67
2017-06-19 18:00:00+00:00,6670.0,1094.0,35761.0,57.19,64.21
2017-06-19 19:00:00+00:00,6895.0,564.0,35201.0,57.5,64.23
2017-06-19 20:00:00+00:00,6822.0,412.0,34194.0,56.69,62.93
2017-06-19 21:00:00+00:00,6314.0,363.0,31715.0,54.04,59.93
2017-06-19 22:00:00+00:00,5472.0,323.0,30204.0,56.75,61.17
2017-06-19 23:00:00+00:00,4785.0,246.0,28622.0,51.04,55.41
2017-06-20 00:00:00+00:00,4274.0,188.0,27491.0,48.69,52.47
2017-06-20 01:00:00+00:00,4237.0,184.0,26966.0,48.69,52.54
2017-06-20 02:00:00+00:00,3612.0,185.0,26705.0,47.97,51.64
2017-06-20 03:00:00+00:00,3145.0,163.0,26871.0,47.61,50.91
2017-06-20 04:00:00+00:00,3212.0,126.0,28309.0,48.69,52.64
2017-06-20 05:00:00+00:00,3423.0,248.0,30641.0,52.15,55.65
2017-06-20 06:00:00+00:00,3547.0,768.0,33136.0,54.89,60.64
2017-06-20 07:00:00+00:00,3557.0,2189.0,35213.0,54.83,60.58
2017-06-20 08:00:00+00:00,3573.0,3748.0,36722.0,54.85,60.82
2017-06-20 09:00:00+00:00,3511.0,4326.0,37430.0,54.83,62.87
2017-06-20 10:00:00+00:00,3152.0,4777.0,38492.0,56.75,63.81
2017-06-20 11:00:00+00:00,2782.0,4947.0,38947.0,57.01,64.26
2017-06-20 12:00:00+00:00,2700.0,4928.0,38527.0,56.93,65.59
2017-06-20 13:00:00+00:00,2720.0,4766.0,38226.0,56.75,64.62
2017-06-20 14:00:00+00:00,2998.0,4364.0,38389.0,56.75,64.36
2017-06-20 15:00:00+00:00,3481.0,3878.0,38417.0,56.93,64.44
2017-06-20 16:00:00+00:00,4565.0,3200.0,37391.0,56.75,63.77
2017-06-20 17:00:00+00:00,4091.0,2541.0,36562.0,56.0,62.18
2017-06-20 18:00:00+00:00,3261.0,1653.0,35513.0,56.69,62.35
2017-06-20 19:00:00+00:00,3089.0,837.0,34880.0,58.03,63.66
2017-06-20 20:00:00+00:00,3598.0,633.0,34180.0,57.59,63.39
2017-06-20 21:00:00+00:00,3640.0,620.0,31924.0,53.89,59.65
2017-06-20 22:00:00+00:00,3574.0,576.0,30419.0,59.84,63.55
2017-06-20 23:00:00+00:00,3047.0,498.0,28842.0,54.21,58.35
2017-06-21 00:00:00+00:00,2539.0,468.0,27620.0,51.57,55.23
2017-06-21 01:00:00+00:00,2059.0,385.0,27102.0,51.04,54.69
2017-06-21 02:00:00+00:00,1685.0,303.0,26754.0,50.97,54.41
2017-06-21 03:00:00+00:00,1553.0,271.0,26898.0,51.57,54.94
2017-06-21 04:00:00+00:00,1564.0,197.0,28133.0,54.04,57.08
2017-06-21 05:00:00+00:00,1430.0,337.0,30401.0,58.01,61.33
2017-06-21 06:00:00+00:00,1137.0,925.0,32816.0,58.62,64.74
2017-06-21 07:00:00+00:00,835.0,2294.0,34934.0,57.52,63.15
2017-06-21 08:00:00+00:00,718.0,3756.0,36284.0,57.35,63.54
2017-06-21 09:00:00+00:00,668.0,4524.0,37126.0,57.61,66.35
2017-06-21 10:00:00+00:00,714.0,4914.0,38289.0,58.99,67.26
2017-06-21 11:00:00+00:00,840.0,5053.0,38980.0,59.0,67.82
2017-06-21 12:00:00+00:00,1165.0,5088.0,38586.0,58.99,67.31
2017-06-21 13:00:00+00:00,1372.0,4977.0,38430.0,58.93,66.49
2017-06-21 14:00:00+00:00,1545.0,4645.0,38381.0,59.03,66.57
2017-06-21 15:00:00+00:00,1497.0,4192.0,38257.0,59.03,66.49
2017-06-21 16:00:00+00:00,1508.0,3682.0,37457.0,58.62,66.11
2017-06-21 17:00:00+00:00,1471.0,2789.0,36698.0,58.0,64.39
2017-06-21 18:00:00+00:00,1591.0,1712.0,35735.0,58.43,64.77
2017-06-21 19:00:00+00:00,2022.0,882.0,35086.0,59.35,65.78
2017-06-21 20:00:00+00:00,2412.0,648.0,34435.0,58.62,64.89
2017-06-21 21:00:00+00:00,2515.0,628.0,32187.0,54.83,60.59
2017-06-21 22:00:00+00:00,2515.0,620.0,30604.0,59.99,63.95
2017-06-21 23:00:00+00:00,2480.0,605.0,28846.0,55.21,58.65
2017-06-22 00:00:00+00:00,2340.0,552.0,27596.0,51.57,55.27
2017-06-22 01:00:00+00:00,2303.0,474.0,26977.0,50.54,53.94
2017-06-22 02:00:00+00:00,2076.0,387.0,26739.0,50.0,53.38
2017-06-22 03:00:00+00:00,1902.0,288.0,26896.0,49.93,53.25
2017-06-22 04:00:00+00:00,1737.0,201.0,28240.0,50.54,53.55
2017-06-22 05:00:00+00:00,1522.0,345.0,30381.0,56.2,59.49
2017-06-22 06:00:00+00:00,952.0,998.0,32770.0,58.62,64.14
2017-06-22 07:00:00+00:00,616.0,2446.0,34935.0,56.57,62.26
2017-06-22 08:00:00+00:00,521.0,3970.0,36416.0,56.75,62.64
2017-06-22 09:00:00+00:00,588.0,4580.0,37311.0,57.0,65.23
2017-06-22 10:00:00+00:00,798.0,4894.0,38467.0,59.0,67.05
2017-06-22 11:00:00+00:00,1133.0,5079.0,39017.0,59.03,67.75
2017-06-22 12:00:00+00:00,1479.0,5117.0,38613.0,59.0,67.48
2017-06-22 13:00:00+00:00,1856.0,4971.0,38390.0,58.8,66.43
2017-06-22 14:00:00+00:00,2192.0,4749.0,38609.0,58.62,66.1
2017-06-22 15:00:00+00:00,2232.0,4356.0,38571.0,58.1,65.46
2017-06-22 16:00:00+00:00,2454.0,3803.0,37633.0,56.93,64.78
2017-06-22 17:00:00+00:00,2802.0,3041.0,36865.0,56.75,62.75
2017-06-22 18:00:00+00:00,2957.0,2072.0,35800.0,56.93,63.22
2017-06-22 19:00:00+00:00,3110.0,989.0,35016.0,57.85,63.88
2017-06-22 20:00:00+00:00,2986.0,690.0,34314.0,56.88,63.09
2017-06-22 21:00:00+00:00,3170.0,667.0,32254.0,52.86,58.63
2017-06-22 22:00:00+00:00,3330.0,650.0,30932.0,54.52,58.39
2017-06-22 23:00:00+00:00,3500.0,595.0,29123.0,48.77,52.85
2017-06-23 00:00:00+00:00,3512.0,579.0,27700.0,45.8,49.43
2017-06-23 01:00:00+00:00,3146.0,564.0,26887.0,45.6,49.33
2017-06-23 02:00:00+00:00,2933.0,532.0,26646.0,45.8,49.15
2017-06-23 03:00:00+00:00,2553.0,461.0,26668.0,45.83,49.13
2017-06-23 04:00:00+00:00,2183.0,316.0,27872.0,47.28,50.84
2017-06-23 05:00:00+00:00,2066.0,352.0,30021.0,53.25,57.22
2017-06-23 06:00:00+00:00,1678.0,1035.0,32126.0,58.0,64.1
2017-06-23 07:00:00+00:00,1323.0,2824.0,34438.0,57.61,63.49
2017-06-23 08:00:00+00:00,1051.0,4164.0,35933.0,58.01,63.34
2017-06-23 09:00:00+00:00,847.0,4810.0,36727.0,58.1,66.69
2017-06-23 10:00:00+00:00,893.0,5143.0,37769.0,59.2,67.93
2017-06-23 11:00:00+00:00,1101.0,5287.0,38380.0,59.15,67.89
2017-06-23 12:00:00+00:00,1511.0,5319.0,37741.0,58.03,66.77
2017-06-23 13:00:00+00:00,1940.0,5223.0,36906.0,57.61,65.57
2017-06-23 14:00:00+00:00,2452.0,5009.0,36852.0,56.75,64.36
2017-06-23 15:00:00+00:00,3060.0,4627.0,36587.0,54.04,61.64
2017-06-23 16:00:00+00:00,3663.0,4090.0,35874.0,52.38,60.13
2017-06-23 17:00:00+00:00,4092.0,3303.0,35283.0,52.02,58.42
2017-06-23 18:00:00+00:00,4245.0,2134.0,34196.0,51.57,57.89
2017-06-23 19:00:00+00:00,4440.0,1036.0,32790.0,52.02,58.86
2017-06-23 20:00:00+00:00,4557.0,779.0,31770.0,50.0,56.8
2017-06-23 21:00:00+00:00,4624.0,682.0,29981.0,45.8,52.02
2017-06-23 22:00:00+00:00,4618.0,675.0,29245.0,56.75,60.78
2017-06-23 23:00:00+00:00,4406.0,673.0,27746.0,50.69,55.37
2017-06-24 00:00:00+00:00,4348.0,670.0,26508.0,46.15,50.33
2017-06-24 01:00:00+00:00,4327.0,667.0,25568.0,46.23,50.29
2017-06-24 02:00:00+00:00,3973.0,659.0,25022.0,45.95,50.01
2017-06-24 03:00:00+00:00,3215.0,590.0,24691.0,45.95,50.01
2017-06-24 04:00:00+00:00,2790.0,323.0,24427.0,45.6,49.62
2017-06-24 05:00:00+00:00,2589.0,384.0,24680.0,45.8,49.7
2017-06-24 06:00:00+00:00,2058.0,881.0,26087.0,49.99,54.81
2017-06-24 07:00:00+00:00,1538.0,1611.0,28330.0,53.02,57.76
2017-06-24 08:00:00+00:00,1326.0,2647.0,30253.0,57.0,61.45
2017-06-24 09:00:00+00:00,1596.0,3676.0,31345.0,57.07,62.44
2017-06-24 10:00:00+00:00,1827.0,4333.0,32279.0,57.85,63.16
2017-06-24 11:00:00+00:00,2531.0,4709.0,32948.0,58.0,63.32
2017-06-24 12:00:00+00:00,2947.0,4923.0,32884.0,57.04,62.51
2017-06-24 13:00:00+00:00,3336.0,4745.0,32308.0,53.0,58.17
2017-06-24 14:00:00+00:00,4147.0,4434.0,31760.0,51.97,57.28
2017-06-24 15:00:00+00:00,4417.0,3948.0,31531.0,51.95,57.09
2017-06-24 16:00:00+00:00,4806.0,3213.0,31376.0,51.77,57.09
2017-06-24 17:00:00+00:00,5108.0,2258.0,31190.0,51.95,57.64
2017-06-24 18:00:00+00:00,5165.0,1152.0,30981.0,51.95,57.49
2017-06-24 19:00:00+00:00,4874.0,538.0,30919.0,53.0,58.57
2017-06-24 20:00:00+00:00,4498.0,445.0,31050.0,55.62,61.09
2017-06-24 21:00:00+00:00,4221.0,395.0,29615.0,52.71,58.55
2017-06-24 22:00:00+00:00,3886.0,316.0,28058.0,52.11,56.66
2017-06-24 23:00:00+00:00,3728.0,147.0,26576.0,47.7,52.9
2017-06-25 00:00:00+00:00,3717.0,89.0,25097.0,44.7,49.82
2017-06-25 01:00:00+00:00,3360.0,67.0,24230.0,43.02,47.84
2017-06-25 02:00:00+00:00,3274.0,39.0,23675.0,42.61,47.15
2017-06-25 03:00:00+00:00,2985.0,35.0,23529.0,42.53,46.95
2017-06-25 04:00:00+00:00,3300.0,36.0,22986.0,42.43,46.79
2017-06-25 05:00:00+00:00,3021.0,167.0,22629.0,42.36,46.48
2017-06-25 06:00:00+00:00,2707.0,543.0,23693.0,42.38,47.4
2017-06-25 07:00:00+00:00,2147.0,1088.0,25198.0,43.35,48.62
2017-06-25 08:00:00+00:00,1915.0,1810.0,26711.0,44.95,49.87
2017-06-25 09:00:00+00:00,2062.0,2597.0,27810.0,44.95,50.82
2017-06-25 10:00:00+00:00,2477.0,2860.0,28605.0,45.4,51.08
2017-06-25 11:00:00+00:00,2998.0,2685.0,29690.0,48.78,54.64
2017-06-25 12:00:00+00:00,3420.0,2736.0,30141.0,48.78,54.43
2017-06-25 13:00:00+00:00,4081.0,2496.0,29585.0,46.23,51.64
2017-06-25 14:00:00+00:00,5013.0,2131.0,29129.0,45.15,50.46
2017-06-25 15:00:00+00:00,4507.0,1776.0,28434.0,45.05,50.1
2017-06-25 16:00:00+00:00,4342.0,1604.0,28108.0,50.0,55.79
2017-06-25 17:00:00+00:00,4747.0,1112.0,28135.0,52.12,57.62
2017-06-25 18:00:00+00:00,4233.0,777.0,28540.0,54.52,60.5
2017-06-25 19:00:00+00:00,4366.0,301.0,29403.0,59.15,65.98
2017-06-25 20:00:00+00:00,4641.0,165.0,30386.0,60.15,66.47
2017-06-25 21:00:00+00:00,4665.0,116.0,29097.0,59.99,66.49
2017-06-25 22:00:00+00:00,3756.0,106.0,27457.0,56.96,60.86
2017-06-25 23:00:00+00:00,3246.0,105.0,25995.0,53.0,57.02
2017-06-26 00:00:00+00:00,2788.0,113.0,24838.0,51.04,55.15
2017-06-26 01:00:00+00:00,2634.0,118.0,24313.0,50.54,54.63
2017-06-26 02:00:00+00:00,2327.0,118.0,24191.0,50.53,54.25
2017-06-26 03:00:00+00:00,2454.0,117.0,24587.0,50.54,54.29
2017-06-26 04:00:00+00:00,2495.0,115.0,26470.0,53.02,57.01
2017-06-26 05:00:00+00:00,2487.0,275.0,29015.0,56.69,60.46
2017-06-26 06:00:00+00:00,2086.0,778.0,31366.0,56.93,63.1
2017-06-26 07:00:00+00:00,2086.0,2225.0,33485.0,55.96,62.38
2017-06-26 08:00:00+00:00,2129.0,3960.0,34744.0,55.77,62.19
2017-06-26 09:00:00+00:00,2248.0,4670.0,35413.0,55.77,64.4
2017-06-26 10:00:00+00:00,2652.0,4940.0,36234.0,55.89,64.49
2017-06-26 11:00:00+00:00,3134.0,5001.0,36730.0,55.89,64.6
2017-06-26 12:00:00+00:00,3440.0,5032.0,36129.0,55.65,64.38
2017-06-26 13:00:00+00:00,3507.0,5033.0,35712.0,54.69,62.35
2017-06-26 14:00:00+00:00,3527.0,4803.0,35760.0,54.52,61.73
2017-06-26 15:00:00+00:00,3525.0,4474.0,35849.0,55.77,62.88
2017-06-26 16:00:00+00:00,3406.0,4068.0,35258.0,54.96,62.5
2017-06-26 17:00:00+00:00,3211.0,3385.0,34664.0,55.2,61.15
2017-06-26 18:00:00+00:00,2658.0,2358.0,33874.0,55.77,61.65
2017-06-26 19:00:00+00:00,2047.0,1177.0,33436.0,56.89,63.3
2017-06-26 20:00:00+00:00,1930.0,802.0,32866.0,56.34,62.36
2017-06-26 21:00:00+00:00,1999.0,764.0,30630.0,53.0,58.71
2017-06-26 22:00:00+00:00,1971.0,749.0,29301.0,57.77,61.69
2017-06-26 23:00:00+00:00,1792.0,741.0,27561.0,55.65,59.5
2017-06-27 00:00:00+00:00,1790.0,740.0,26336.0,53.02,56.95
2017-06-27 01:00:00+00:00,1726.0,739.0,25684.0,52.12,56.23
2017-06-27 02:00:00+00:00,1979.0,737.0,25495.0,51.04,54.82
2017-06-27 03:00:00+00:00,2244.0,702.0,25739.0,50.59,54.52
2017-06-27 04:00:00+00:00,2386.0,425.0,27233.0,52.32,56.34
2017-06-27 05:00:00+00:00,2651.0,414.0,29465.0,57.1,61.0
2017-06-27 06:00:00+00:00,2722.0,936.0,31739.0,58.57,64.71
2017-06-27 07:00:00+00:00,2898.0,1954.0,33914.0,58.59,64.79
2017-06-27 08:00:00+00:00,3874.0,2725.0,35053.0,56.93,63.44
2017-06-27 09:00:00+00:00,5517.0,3056.0,35323.0,55.97,64.86
2017-06-27 10:00:00+00:00,6931.0,3555.0,36091.0,54.96,63.82
2017-06-27 11:00:00+00:00,8697.0,4145.0,36451.0,52.28,61.19
2017-06-27 12:00:00+00:00,9848.0,4432.0,35656.0,50.53,59.8
2017-06-27 13:00:00+00:00,10808.0,4628.0,35009.0,49.0,57.66
2017-06-27 14:00:00+00:00,11122.0,4554.0,34987.0,46.28,53.96
2017-06-27 15:00:00+00:00,11521.0,3952.0,35046.0,45.2,53.36
2017-06-27 16:00:00+00:00,12103.0,3423.0,34518.0,44.95,53.38
2017-06-27 17:00:00+00:00,12361.0,2711.0,33992.0,43.95,51.22
2017-06-27 18:00:00+00:00,12064.0,1742.0,33396.0,44.95,52.43
2017-06-27 19:00:00+00:00,10958.0,887.0,32967.0,46.28,53.59
2017-06-27 20:00:00+00:00,10115.0,607.0,32421.0,49.0,56.31
2017-06-27 21:00:00+00:00,9723.0,544.0,30183.0,43.95,51.25
2017-06-27 22:00:00+00:00,9979.0,485.0,28744.0,46.1,51.05
2017-06-27 23:00:00+00:00,9772.0,403.0,27127.0,41.81,47.57
2017-06-28 00:00:00+00:00,9467.0,344.0,25926.0,41.36,45.83
2017-06-28 01:00:00+00:00,9606.0,270.0,25372.0,41.16,46.33
2017-06-28 02:00:00+00:00,9603.0,213.0,25166.0,40.96,45.22
2017-06-28 03:00:00+00:00,9840.0,164.0,25320.0,40.96,45.25
2017-06-28 04:00:00+00:00,9882.0,133.0,26855.0,41.61,47.64
2017-06-28 05:00:00+00:00,9998.0,207.0,28933.0,44.95,50.26
2017-06-28 06:00:00+00:00,10690.0,800.0,31071.0,50.0,57.59
2017-06-28 07:00:00+00:00,11690.0,2317.0,32968.0,51.57,58.89
2017-06-28 08:00:00+00:00,12684.0,3013.0,33929.0,42.63,50.8
2017-06-28 09:00:00+00:00,13337.0,3127.0,34286.0,42.7,52.17
2017-06-28 10:00:00+00:00,13703.0,3203.0,34826.0,42.26,52.82
2017-06-28 11:00:00+00:00,14356.0,3365.0,34996.0,42.53,52.66
2017-06-28 12:00:00+00:00,14789.0,3341.0,33968.0,41.96,52.93
2017-06-28 13:00:00+00:00,15536.0,3550.0,33289.0,41.61,52.02
2017-06-28 14:00:00+00:00,15332.0,3539.0,33313.0,41.36,51.2
2017-06-28 15:00:00+00:00,15564.0,3272.0,33431.0,41.36,50.97
2017-06-28 16:00:00+00:00,15335.0,2906.0,32725.0,41.16,51.32
2017-06-28 17:00:00+00:00,15020.0,2217.0,32442.0,41.58,49.13
2017-06-28 18:00:00+00:00,14179.0,1587.0,31887.0,42.26,50.0
2017-06-28 19:00:00+00:00,13260.0,769.0,31550.0,47.81,56.81
2017-06-28 20:00:00+00:00,11952.0,507.0,31206.0,53.25,61.94
2017-06-28 21:00:00+00:00,11562.0,497.0,29021.0,44.97,54.11
2017-06-28 22:00:00+00:00,10924.0,383.0,27754.0,42.53,47.62
2017-06-28 23:00:00+00:00,9927.0,276.0,26301.0,40.96,46.26
2017-06-29 00:00:00+00:00,9207.0,197.0,25102.0,40.6,44.67
2017-06-29 01:00:00+00:00,8978.0,178.0,24613.0,40.46,44.77
2017-06-29 02:00:00+00:00,8539.0,178.0,24405.0,40.37,44.79
2017-06-29 03:00:00+00:00,8191.0,175.0,24694.0,40.86,45.38
2017-06-29 04:00:00+00:00,8174.0,146.0,25802.0,41.81,47.58
2017-06-29 05:00:00+00:00,7928.0,286.0,27569.0,46.83,51.79
2017-06-29 06:00:00+00:00,7674.0,1063.0,29446.0,50.65,58.59
2017-06-29 07:00:00+00:00,8437.0,2936.0,30747.0,50.77,58.74
2017-06-29 08:00:00+00:00,9263.0,4269.0,31653.0,49.26,57.24
2017-06-29 09:00:00+00:00,9371.0,4627.0,31978.0,48.97,58.72
2017-06-29 10:00:00+00:00,9489.0,4811.0,32449.0,49.96,59.84
2017-06-29 11:00:00+00:00,10096.0,4877.0,32736.0,45.2,55.14
2017-06-29 12:00:00+00:00,10683.0,4878.0,31885.0,41.96,52.14
2017-06-29 13:00:00+00:00,11515.0,4693.0,31231.0,41.46,51.38
2017-06-29 14:00:00+00:00,12261.0,4371.0,31226.0,40.96,51.15
2017-06-29 15:00:00+00:00,12564.0,3829.0,31312.0,40.96,50.73
2017-06-29 16:00:00+00:00,12174.0,3276.0,30939.0,40.86,50.11
2017-06-29 17:00:00+00:00,11571.0,2662.0,30644.0,41.26,48.96
2017-06-29 18:00:00+00:00,10687.0,1921.0,30368.0,42.29,49.96
2017-06-29 19:00:00+00:00,9607.0,980.0,30374.0,50.05,58.07
2017-06-29 20:00:00+00:00,8583.0,675.0,30110.0,52.15,60.23
2017-06-29 21:00:00+00:00,8153.0,648.0,28151.0,45.41,53.01
2017-06-29 22:00:00+00:00,8861.0,632.0,27038.0,44.7,49.22
2017-06-29 23:00:00+00:00,8637.0,555.0,25452.0,41.51,46.32
2017-06-30 00:00:00+00:00,8054.0,484.0,24457.0,40.0,44.4
2017-06-30 01:00:00+00:00,7749.0,446.0,23966.0,40.49,44.94
2017-06-30 02:00:00+00:00,7352.0,445.0,23858.0,40.42,44.82
2017-06-30 03:00:00+00:00,6973.0,442.0,24111.0,41.18,45.39
2017-06-30 04:00:00+00:00,6509.0,301.0,25535.0,42.03,47.01
2017-06-30 05:00:00+00:00,6061.0,367.0,27421.0,44.95,49.09
2017-06-30 06:00:00+00:00,5550.0,1121.0,29080.0,49.89,56.88
2017-06-30 07:00:00+00:00,5434.0,3069.0,30621.0,49.89,56.81
